Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,10,2021,12,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,44,49,53,57,60,63,66,68,70,73,76,79,83,86,90,95,101,109,123.05
LSHTM,12,10,2021,13,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,42,48,52,56,59,62,65,68,71,74,78,81,85,89,94,100,107,117,133
LSHTM,12,10,2021,14,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,49,55,61,65,69,73,76,80,84,88,92,97,102,107,114,122,132,147,177
LSHTM,12,10,2021,15,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,44,51,56,61,65,68,72,76,80,84,89,94,100,106,113,122,133,149,185
LSHTM,12,10,2021,16,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,46,54,60,66,71,75,80,84,89,94,100,106,113,123,131,142,158,180.1,237
LSHTM,12,10,2021,17,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,52,61,68,74,80,85,91,98,104,111,118,125,135,146,160.25,176,199,239,302
LSHTM,12,10,2021,18,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,130,All,58,68,76,84.8000000000001,92,99,106,114,122,130,140,152,163,178,197,221,251.15,296,410
LSHTM,12,10,2021,19,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,138,All,56,67,77,85,94,102,110,119,129,138,150,163,179,196,216,242,279,342,490.05
LSHTM,12,10,2021,20,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,139,All,52,65,74,83,92,100,109.65,119,128,139,152,167,183.35,202,230,262,304,376,536.249999999999
LSHTM,12,10,2021,21,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,167.5,All,60,74,85,96,107,117,128,141,153,167.5,182,201,222.35,247,280,322.2,380.15,485,708.249999999999
LSHTM,12,10,2021,22,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,158,All,55,67,80,89,100,110,121,131,143,158,176,196,220,247,279.25,325,392,505,762.149999999999
LSHTM,12,10,2021,23,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,179,All,57.95,72,84,98,110,121,132,145,160.55,179,197,219,243,283,327,386.2,462.15,620.1,930
LSHTM,12,10,2021,24,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,208,All,61.95,79,94,110,123,136,152,169,189,208,231,263,301,342.3,397,475,588,773.1,1235.5
LSHTM,12,10,2021,25,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,246,All,67,88,106,124,142,159,180,200,222,246,277,314.4,362.35,416.3,487.25,584.2,733,985,1666.1
LSHTM,12,10,2021,26,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,262,All,66,89,107,128,144,162,184,208,234,262,293,343,389,453,543,644,819.15,1117.2,1921.1
LSHTM,12,10,2021,27,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,259,All,64,84,103,122,141,161,180,204,229,259,298,348,402,470,564.5,690.400000000001,888.3,1235.1,2043.25
LSHTM,12,10,2021,28,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,71.95,94,117,137,162,189,215,242,273,312,357,414.4,481,564,688,851,1109.45,1543.8,2619.69999999999
LSHTM,12,10,2021,29,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,296,All,63,86,109,130,153,174,200,225,256,296,341,405.4,479.35,562.3,673.75,836.2,1098.15,1547,2719.1
LSHTM,12,10,2021,30,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,332,All,65,92,117,139,164,191,221,248.6,285,332,389,461,534.35,651.3,785.25,950.2,1290.15,1849.3,3244.2
LSHTM,12,10,2021,31,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,385,All,73,103,130,158,186,219,254,291,332,385,452,531.4,642.7,769,941,1193.2,1584.3,2251,3857.15
LSHTM,12,10,2021,1,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,459,All,78,114,145.85,176,215,250.7,295,338,392,459,537,637,772,925,1150,1419,1920,2891.3,4896.44999999999
LSHTM,12,10,2021,2,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,473,All,78,108,144,177,213,256,301,352,407,473,559.45,677.4,814.1,993,1242.25,1580.2,2125.2,3035.4,5081.15
