Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,6,2021,22,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,5,6,7,8,9,10,10,11,12,13,13,14,15,16,17,18,20,22,25
LSHTM,22,6,2021,23,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,5,7,8,8,9,10,11,11,12,13,14,15,15,16,17,19,21,22,27
LSHTM,22,6,2021,24,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,4,6,7,7,8,9,10,10,11,12,12,13,14,15,16,17,19,21,25
LSHTM,22,6,2021,25,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,5,6,8,8,9,10,11,12,13,14,14,15,16,18,19,21,23,25,30
LSHTM,22,6,2021,26,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,5,6,7,8,9,10,11,11,12,13,14,15,16,17,19,20,22,26,30.0499999999997
LSHTM,22,6,2021,27,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3.95000000000002,5,6,7,8,9,10,11,11,12,13,14,15,17,18,20,22,26,31
LSHTM,22,6,2021,28,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13.5,All,4,6,7,8,9,10,11,11,12,13.5,15,16,17,18,20,22,25,28,36
LSHTM,22,6,2021,29,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,6,8,9,10,11,12,13,14,16,17,18,20,21,23,26,29,34,43
LSHTM,22,6,2021,30,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,4,6,8,9,10,11,13,14,15,16,18,19,21,23,25,28,31,37,48
LSHTM,22,6,2021,1,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,3,5,6,7,8,10,11,12,13,14,15,17,18,20,22,24.2000000000003,28,34,45
LSHTM,22,6,2021,2,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,4,6,7,8,10,11,12,14,15,17,19,20,22,24,27,30,34,41,55
LSHTM,22,6,2021,3,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,7,8,9,10,12,13,14,16,17,19,21,24,26,30,34,42,56
LSHTM,22,6,2021,4,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3,4,6,7,8,10,11,12,14,15,17,19,21,23,26,29,34.1500000000001,42,61
LSHTM,22,6,2021,5,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,6,8,9,10,12,13,15,16,18,20,22,25,28,33,38,47,69
LSHTM,22,6,2021,6,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,3,5,7,9,10,12,13,15,16,18,21,23,26,29,33,39,46,58.0999999999999,85
LSHTM,22,6,2021,7,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,3,5,7,9,10,12,13,15,17,19,22,24,27,31,35,41,49,62,92.0499999999997
LSHTM,22,6,2021,8,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,2.95000000000002,4,6,7,9,10,12,13,15,17,19,21,24,28,32,38,46,58,87
LSHTM,22,6,2021,9,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,3,5,6,8,10,12,13,15,17,20,22,26,29,33,38,46,56,74,109
LSHTM,22,6,2021,10,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,2,4,6,8,9,11,13,15,17,19,22,25,29,33,38,45,56,72,116
LSHTM,22,6,2021,11,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,2,4,5,7,9,10,12,14,16,18,21,24,27,32,38,45,55,73,114.05
LSHTM,22,6,2021,12,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,2,4,6,7,9,11,13,15,17,19,22,26,30,35,40,49,62,83,137
LSHTM,22,6,2021,13,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,2,4,6,8,10,12,14,17,20,23,26,29.4000000000001,34,40,48,59,74,99,166
LSHTM,22,6,2021,14,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,2,4,6,8,10,13,15,17,20,23,27,31,36,43,51,62,81,112,193.05
LSHTM,22,6,2021,15,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,1,3,5,6,8,10,12,15,17,20,23,27,32,39,46,57,73,101,176
LSHTM,22,6,2021,16,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,2,4,6,8,10,12,15,18,21,24,29,33,39,46,57,70,91,127,226
LSHTM,22,6,2021,17,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,2,3,5,7,9,12,14,17,20,23,27.4500000000003,33,39,46,56,67,87,123,224.05
LSHTM,22,6,2021,18,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,1,3,5,7,8,10,13,16,19,22,27,31,37,45,55,69,92,132,242
LSHTM,22,6,2021,19,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23.5,All,1,3,5,7,9,11,13,16,20,23.5,28,34,40,48,60,76,100.15,145,269.099999999999
LSHTM,22,6,2021,20,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,1,3,5,8,10,13,16,19,23,27,32.4500000000003,38,46,56.2999999999997,70,89,120,172.1,320.05
LSHTM,22,6,2021,21,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,1,3,5,7,10,13,16,19,23,28,34,41,49,60,74,94,127,189,370.199999999999
LSHTM,22,6,2021,22,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,1,3,4,6,8,11,14,17,20,24,30,35,44,54,68,88,116,176,351.199999999999
LSHTM,22,6,2021,23,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,1,3,5,7,10,13,16,19.6000000000001,24,29,36,43,52,65,82,106,147,214.1,428.099999999999
LSHTM,22,6,2021,24,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,1,3,4,7,9,12,15,19,23,28,34,41,50,62,78,101,138,227,424.099999999999
LSHTM,22,6,2021,25,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,1,2,4,6,9,11,14,18,22,27,33,41,51,62,79,105,146,227.1,466.05
LSHTM,22,6,2021,26,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,1,2,4,6,9,12,15,19,24,29,35,42,54,67,86.25,114,157,254,523.05
LSHTM,22,6,2021,27,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,1,3,5,7,10,13,17,21,27,33,42,51,64.3499999999999,80,102,137,187,303,665.05
LSHTM,22,6,2021,28,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,1,3,4.85000000000002,7,10,13,17,22,27,35,43,53,65.3499999999999,83,106.25,140,206,326,702.1
LSHTM,22,6,2021,29,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,1,2,4,6,8,11,14,18,23,29,37,46,59,74,99,130.2,190,299.3,624.05
LSHTM,22,6,2021,30,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,1,2,4,7,10,13,17,22,28,35,44,56,71,89,116.25,161,228.15,380.2,801.299999999998
LSHTM,22,6,2021,31,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,1,2,4,6,9,12,16,20,26,33,42,53,68,89,116,154,235,367.5,825.05
LSHTM,22,6,2021,1,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,0,2,4,5,8,11,15,19,25,32,41,52,66,86,114,155,227.15,378,820.05
LSHTM,22,6,2021,2,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33.5,All,0,2,4,6,8,12,16,21,26,33.5,44,56,72,94,124.25,169,254.15,430.1,882.05
LSHTM,22,6,2021,3,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,1,2,4,7,10,13,18,24,30,39,49,63.4000000000001,81,111,150,206.2,300,478.1,1085.65
