Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,13,9,2022,13,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,39
LSHTM,13,9,2022,14,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,14.95,16,18,19,20,21,21,22,23,24,25,26,26,27,28,30,31,33,36
LSHTM,13,9,2022,15,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,13,15,16,17,18,19,20,21,21,22,23,24,24,25,26,28,29,31,34
LSHTM,13,9,2022,16,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,10,12,13,14,15,15,16,17,17,18,19,20,20,21,22,23,25,26,29
LSHTM,13,9,2022,17,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,9,11,12,13,13,14,15,15,16,17,18,18,19,20,21,22,23,25,27
LSHTM,13,9,2022,18,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,10,12,13,14,15,16,17,17,18,19,19,20,21,22,23,24,25,27,30
LSHTM,13,9,2022,19,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,9,11,12,13,14,14,15,16,17,17,18,19,20,20,21,22.2000000000003,24,25,28
LSHTM,13,9,2022,20,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,10,11,12,13,14,15,16,16,17,18,19,19,20,21,22,23,25,26,29
LSHTM,13,9,2022,21,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,9,10,11,12,13,13,14,15,16,16,17,18,18,19,20,21,23,25,27
LSHTM,13,9,2022,22,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,7,9,10,11,12,12,13,14,14,15,16,17,17,18,19,20,21,23,26
LSHTM,13,9,2022,23,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,6,7,8,9,9,10,11,11,12,13,13,14,14,15,16,17,18,20,22
LSHTM,13,9,2022,24,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,6,7,8,9,9,10,10,11,12,12,13,13,14,15,16,17,18,20
LSHTM,13,9,2022,25,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,6,7,8,9,10,10,11,12,12,13,14,14,15,16,17,18,19,20,23
LSHTM,13,9,2022,26,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,7,7,8,9,9,10,11,11,12,12,13,14,14,15,16,17,19,22
LSHTM,13,9,2022,27,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,7,8,8,9,10,10,11,12,12,13,13,14,15,16,17,18,20,22
LSHTM,13,9,2022,28,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,5,6,7,8,8,9,10,10,11,11,12,13,13,14,15,16,17,18,21
LSHTM,13,9,2022,29,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,4,5,6,7,8,8,9,9,10,11,11,12,13,13,14,15,16,17,20
LSHTM,13,9,2022,30,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,3,4,5,5.80000000000007,6,7,7,8,8,9,9,10,10,11,12,12,13,15,17
LSHTM,13,9,2022,1,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,4,5,6,6,7,7,7,8,8,9,10,10,11,12,13,14,16
LSHTM,13,9,2022,2,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,3,4,5,6,6,7,7,8,8,9,9,10,11,11,12,13,14,15,18
LSHTM,13,9,2022,3,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,4,5,6,6,7,7,8,8,9,9,10,10,11,12,13,14,16
LSHTM,13,9,2022,4,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,8,8,9,10,10,11,12,12,13,15,17
LSHTM,13,9,2022,5,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,12,13,14,16
LSHTM,13,9,2022,6,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,12,13,15
LSHTM,13,9,2022,7,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,10,11,13
LSHTM,13,9,2022,8,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,3,3,4,4,4,5,5,5,6,6,7,7,8,9,9,10,12
LSHTM,13,9,2022,9,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,2,3,4,4,4,5,5,6,6,6,7,7,8,9,10,10,11,13
LSHTM,13,9,2022,10,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,11,13
LSHTM,13,9,2022,11,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,11,13
LSHTM,13,9,2022,12,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,11,13
LSHTM,13,9,2022,13,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,12
LSHTM,13,9,2022,14,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,10
LSHTM,13,9,2022,15,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9
LSHTM,13,9,2022,16,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10
LSHTM,13,9,2022,17,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10
LSHTM,13,9,2022,18,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,9,10
LSHTM,13,9,2022,19,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10
LSHTM,13,9,2022,20,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9
LSHTM,13,9,2022,21,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5.15000000000009,6,8
LSHTM,13,9,2022,22,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,8
LSHTM,13,9,2022,23,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8
LSHTM,13,9,2022,24,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,8
LSHTM,13,9,2022,25,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,6,8
LSHTM,13,9,2022,26,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7
LSHTM,13,9,2022,27,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7
LSHTM,13,9,2022,28,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6
LSHTM,13,9,2022,29,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6
LSHTM,13,9,2022,30,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6
