Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,4,2023,18,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,28,31,34,36,38,40,42,43,45,47,49,51,53,55,57,60,64,68,75
LSHTM,18,4,2023,19,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,26,30,32,35,37,39,40,42,44,45,47,49,51,54,56,58,61,66,72.0499999999997
LSHTM,18,4,2023,20,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,25,28,31,33,35,37,38,40,42,44,46,47,50,52,54,57,60,64,72
LSHTM,18,4,2023,21,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,19,22,24,26,27,29,30,32,33,34,36,38,39,41,43,45,48,51.0999999999999,57
LSHTM,18,4,2023,22,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,18,22,24,26,27,29,30,32,33,34,35,37,39,40,42,45,48,51,57
LSHTM,18,4,2023,23,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,22,25,28,30,32,33,35,37,38,40,42,44,45,47,49,52,55,60,66
LSHTM,18,4,2023,24,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,23,27,29,32,34,35,37,39,41,42,44,46,48,50,53,55,59,64,72
LSHTM,18,4,2023,25,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,21,24,26,29,30,32,34,35,37,39,40,42,44,46,48,51,54,57,64
LSHTM,18,4,2023,26,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,19,22,25,27,28,30,32,33,35,37,39,40,42,44,46,49,52,56,64
LSHTM,18,4,2023,27,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,18,22,24,26,27,29,31,32,34,35,37,38,40,43,45,47,50,54,62
LSHTM,18,4,2023,28,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,14,17,18,20,21.75,23,24,25,27,28,30,31,33,34,36,38,41,44,50
LSHTM,18,4,2023,29,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,14,16,18,19,21,22,24,25,26,28,29,31,32,34,36,38,41,44,50
LSHTM,18,4,2023,30,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,16,19,21,23,25,26,28,29,31,32,34,36,37,40,42,44,47,51,57
LSHTM,18,4,2023,1,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,17,20,23,25,26,28,30,32,33,35,36,38,40,42,44,47,50,54,61
LSHTM,18,4,2023,2,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,15,17,20,22,23,25,26,28,29,31,33,34,36,38,40,43,46,50,58
LSHTM,18,4,2023,3,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,14,17,19,20,22,24,25,27,28,30,31,33,35,37,39,42,45,49,56
LSHTM,18,4,2023,4,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,13,16,18,19,21,23,24,26,27,29,30,32,33,36,38,40,43,47,54
LSHTM,18,4,2023,5,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,10,12,14,16,17,18,19,20,21,23,24,25,27,28,30,32,35,38,44
LSHTM,18,4,2023,6,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,10,12,13,15,16,18,19,20,21,22,24,25,27,28,30,32,34,38,43
LSHTM,18,4,2023,7,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,12,14,16,18,19,21,22,23,25,26,28,29,31,33,35,37,40,44,51
LSHTM,18,4,2023,8,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,12,15,17,19,20,22,23,25,26,28,29,31,33,35,37,40,43,48,54
LSHTM,18,4,2023,9,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,10,13,15,16,18,19,21,22,24,25,27,28,30,32,34,36,39,43,50
LSHTM,18,4,2023,10,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,10,12,14,16,17,19,20,21,22,24,25,27,29,30,32,35,38,42,48
LSHTM,18,4,2023,11,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,9,11.9,13,15,16,17,19,20,21,23,24,26,27,29,31,33,37,41,47
LSHTM,18,4,2023,12,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,7,9,10,11,13,14,15,16,17,18,19,20,22,23,25,27,30,33,39
LSHTM,18,4,2023,13,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,7,9,10,11,12,14,15,16,17,18,19,20,22,23,25,27,29,32,37
LSHTM,18,4,2023,14,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,8,10,12,13,15,16,17,18.6000000000001,20,21,22,24,25,27,29,31,34,38,45
LSHTM,18,4,2023,15,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,8,11,13,14,15,17,18,19,21,22,24,25,27,29,31,33,37,40,47
LSHTM,18,4,2023,16,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,8,9,11,12,14,15,16,17,18,20,21,23,24,26,28,30,33,37,44
LSHTM,18,4,2023,17,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,7,9,11,12,13,14,16,17,18,19,20,22,23,25,27,29,32,36,43
LSHTM,18,4,2023,18,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,6,8,10,11,12,14,15,16,17,18,20,21,22,24,26,28,31,34,41
LSHTM,18,4,2023,19,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,5,6,8,9,10,10,11,12,13,14,16,17,18,19,21,23,25,28,33
LSHTM,18,4,2023,20,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,5,6,7,8,9,11,11.6499999999999,12,13,14,16,17,18,19,21,23,25,28,34
LSHTM,18,4,2023,21,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,6,7,9,10,11,12,13,14,15,17,18,19,21,22,24,26.2000000000003,29,32,38
LSHTM,18,4,2023,22,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,6,8,9,10,12,13,14,15,16,18,19,21,22,24,26,28,31,34,41
LSHTM,18,4,2023,23,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,7,8,9,10,11,12,13,15,16,17,18,20,21,23,25,28,32,38
LSHTM,18,4,2023,24,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,5,6,8,9,10,11,12,13,14,15,16,18,19,20.2999999999997,22,24,27,31,37
LSHTM,18,4,2023,25,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,4,6,7,8,9,10,11,12,13,15,16,17,19,20,22,24,26,30,35
LSHTM,18,4,2023,26,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,4,6,7,7,8,9,10,11,12,13,14,15,16,18,20,22,24,29
LSHTM,18,4,2023,27,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,3,4.90000000000003,5,6,7,8,9,10,10,11,12,13,14,16,17,19,21,24,29
LSHTM,18,4,2023,28,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,5,6,8,9,9,10,11,12,13,15,16,17,19,20,22,25,28,34.0499999999997
LSHTM,18,4,2023,29,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,4,6,7,8,9,10,11,12,13,14,15,16,18,19.2999999999997,21,23,26,30,36
LSHTM,18,4,2023,30,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,5,6,7,8,9,10,11,12,13,14,15,16,18,19,22,24,28,33
LSHTM,18,4,2023,31,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,5,6,7,8,8,9,10,11,12,13,14,16,17,19,21,23,27,33
LSHTM,18,4,2023,1,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,23,26,32
LSHTM,18,4,2023,2,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,4,5,6,6,7,8,8,9,10,11,12,13,14,16,18,21,25
LSHTM,18,4,2023,3,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,4,5,5,6,7,8,9,9,10,11,12,13,14,16,18,21,25
LSHTM,18,4,2023,4,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,4,5,6,6,7,8,9,10,11,12,13,14,15,17,19,21,24,30
