Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,28,9,2021,28,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,22,25,27,28,30,31,32,33,34,36,37,38,40,41,43,44,46,49,54
LSHTM,28,9,2021,29,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,18,21,23,24,25,27,28,29,30,31,32,33,35,36,37,39,41,43,47
LSHTM,28,9,2021,30,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,21,23,25,27,29,30,31,32,34,35,36,38,39,40,42,44,46,49,54
LSHTM,28,9,2021,1,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,16,18,20,21,22,23,25,26,27,28,29,30,31,32.2999999999997,34,35,37,40,45
LSHTM,28,9,2021,2,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,16,18,20,21,22,24,25,26,27,28,29,31,32,33,35,37,39,42,47
LSHTM,28,9,2021,3,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,16,19,21,22,24,25,26,28,29,30,32,33,34,36,38,40,43,46,52
LSHTM,28,9,2021,4,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,15,18,20,22,23,25,26,27,29,30,31,33,34,36,38,41,43,47,53
LSHTM,28,9,2021,5,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,14,17,19,20,22,23,25,26,27,29,30,31.4000000000001,33,35,37,39,42,45,52
LSHTM,28,9,2021,6,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,11,14,15,17,18,20,21,22,23,25,26,27,28,30,32,34,36,40,46
LSHTM,28,9,2021,7,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,13,15,17,19,21,22,24,25,27,28,29,31,32,34,36,39,42,46,52.0499999999997
LSHTM,28,9,2021,8,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,9,12,13,15,16,17,19,20,21,22,23,25,26,28,29,32,34,38,43.0499999999997
LSHTM,28,9,2021,9,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,9,12,13,15,16,18,19,20,21,22,24,25,27,28,30,32,35,39,46
LSHTM,28,9,2021,10,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,9,12,14,16,17,19,20,21,23,24,26,27,29,31,33,35,38,43,52
LSHTM,28,9,2021,11,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,9,11,13,15,17,18,20,21,23,24,26,27,29,31,33,36,39,44,53
LSHTM,28,9,2021,12,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,8,11,13,14,16,17,19,20,21,23,24,26,28,29,32,34,38,42,52
LSHTM,28,9,2021,28,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,19,23,26,28,30,33,35,37,39,40,43,45,47,50,53,57,61,67,76
LSHTM,28,9,2021,29,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,18,22,25,28,30,32,33,36,38,39,41,44,46,49,52,55,60,65,74
LSHTM,28,9,2021,30,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,20,24,27,30,32,35,37,39,41,43,45,48,50,53,57,61,66.1500000000001,73,82
LSHTM,28,9,2021,1,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,16,19,22,24,26,28,30,32,34,36,38,40,42,45,48,51,56,62,72
LSHTM,28,9,2021,2,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,16,19,21,24,26,28,30,32,34,36,38,40,42,45,48,53,57,63,74
LSHTM,28,9,2021,3,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,14,17,20,22,24,26,27,29,31,33,35,38,40,43,45,49,54,60,71
LSHTM,28,9,2021,4,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,15,18,21,23,26,28,30,32,34,36,38,41,43,47,50,54,59,67,80
LSHTM,28,9,2021,5,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,11,14,17,19,20,22,25,26,28,30,32,34,37,40,43,46,51,58,70
LSHTM,28,9,2021,6,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,10,14,16,18,20,22,24,25,27,29,31,33,36,38,41,45,50,57,69
LSHTM,28,9,2021,7,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,12,15,18,20,22,24,26,28,30,32,34,37,39,42,45,50,56,64,79
LSHTM,28,9,2021,8,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,9,12,14,16,18,20,21,23,24,26,28,30,33,35,39,42,47,55,69
LSHTM,28,9,2021,9,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,15,17,19,21,22,24,26,28,30,33,35,39,42,47,56,73
LSHTM,28,9,2021,10,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,7,10,12,14,16,18,19,21,23,25,27,29,31,34,37,42,47,54,69.0499999999997
LSHTM,28,9,2021,11,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,15,17,19,21,22,24,26,29,31,34,37,41,46,52,62,81
LSHTM,28,9,2021,12,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,6,8,10,12,13,15,17,18,20,22,24,26,28,32,35,39,45,53,70
LSHTM,28,9,2021,28,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,65,70,74,76,78,80,82,84,86,88,90,91,93,96,98,101,105,109,116
LSHTM,28,9,2021,29,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,66,70,74,77,80,82,84,86,88,90,92,95,97,100,102,105,108,113,121
LSHTM,28,9,2021,30,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,57,62,65.85,69,71,73,75,77,79,81,83,85,87,89,92,95,98,103,111
LSHTM,28,9,2021,1,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,49,54,58,60,63,65,67,69,71,72,74,76,79,81,84,87,90,95,102
LSHTM,28,9,2021,2,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,44.95,49,52,54,57,59,60,62,64,66,68,70,72,74,77,79,83,89,97
LSHTM,28,9,2021,3,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,47,52,56,59,61,64,66,68,71,73,75,77,80,82,86,89,93,101,112
LSHTM,28,9,2021,4,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,47,53,57,60,63,65,68,70,72,75,77,80,82,85,88,92,97,104,118
LSHTM,28,9,2021,5,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,46,51,55,59,62,64,67,69,71,74,76,79,82,85,89,93,98,106,121
LSHTM,28,9,2021,6,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,46,52,56,60,62,65,67,70,73,76,78,81,84,87,92,96,103,112,130
LSHTM,28,9,2021,7,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,39,45,49,52,55,58,61,63,65,68,71,73,76,80,83,88,94,104,122
LSHTM,28,9,2021,8,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,33,39,43,46,49,51,54,56,59,61,64,66,69,72,76,80,86,96,115
LSHTM,28,9,2021,9,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,30,35,38,41,44,46,49,51,53,55,58,60,63,66,69,74,80,90,110
LSHTM,28,9,2021,10,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,32,38,42,45,48,51,53,56,58,61,63.4500000000003,67,70,74,78,83,90,101,123
LSHTM,28,9,2021,11,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,32,38,42,45,48,51,54,57,60,62,65,68,72,76,81,86,94,107,130
LSHTM,28,9,2021,12,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,30,36,40,44,47,50,53,56,59,62,65,69,72,76,81,87.2000000000003,96,108,137
LSHTM,28,9,2021,28,9,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,89,All,40,48,55,60,65,70,74,79,84,89,94,100,106,113,120,129,140,154.1,178.05
LSHTM,28,9,2021,29,9,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,83,All,37,44,51,56,60,65,69,73,78,83,88,94,99,106,112,120,130.15,143,165
LSHTM,28,9,2021,30,9,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,37,45,52,57,62,67,72,76,81,86,91,96,102,107,115,122,133,148,174
LSHTM,28,9,2021,1,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,32,40,46,51,56,60,64,69,73,78,83,88,93,98,105,114,124,139,160
LSHTM,28,9,2021,2,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,32,40,47,53,57,62,67,71,75,80,85,90,97,103,109,117.2,128,142.1,166
LSHTM,28,9,2021,3,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,30,37,43,49,54,59,65,69,73,78,83,88,94,100,106.25,115,126,141,165
LSHTM,28,9,2021,4,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,30,37,44,49,54,59,63,68,73,78,83,89,96,103,111,121,133,147,172.05
LSHTM,28,9,2021,5,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,28,35,41,47,52,57,62,66,71,76,82,87,94,100,108,116,128,144.1,173
LSHTM,28,9,2021,6,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,24,32,38,43,48,53,58,62,67,72,77,82,88,95,103,112,123,137,163
LSHTM,28,9,2021,7,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,25,33,39,44,49,54,58,63,68,73,78,83,89,96,104,112,123,138,162.05
LSHTM,28,9,2021,8,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,23,30,35,40,44,49,53,57,62,66,71,77,82,89,96,105,116,129,154.05
LSHTM,28,9,2021,9,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,22,29,35,41,45,50,55,59,64,69,74,79,85,91,98,107,119,134,162
LSHTM,28,9,2021,10,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,21,27,34,38.8000000000001,43,48,52.6499999999999,58,62,67,72,77,83,90.2999999999997,99,108,120,137,168
LSHTM,28,9,2021,11,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,21,28,33,39,43.75,48,53,58,63,68,73,79,86,94,102,112,123,141,168
LSHTM,28,9,2021,12,10,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,18,26,31,36,41,46,51,56,61,67,73,79,86,92,100,109,120,136.1,165
LSHTM,28,9,2021,28,9,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,63,67,70,72,75,77,79,80,82,84,86,88,90,92,94,97,100,103,110
LSHTM,28,9,2021,29,9,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,61,66,69.85,72,74,77,79,81,83,84,86,88,90,93,95,98,101,105,111
LSHTM,28,9,2021,30,9,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,57,62,65,68,70,72,74,76,78,80,82,84,86,88,90,93,96,100,107
LSHTM,28,9,2021,1,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,51,56,59,62,64,66,68,70,72,74,76,78,80,82,84,86,89,94,101
LSHTM,28,9,2021,2,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,49,53,56,59,61,63,65,67,69,71,72,74,76,78,81,83,86,90,96
LSHTM,28,9,2021,3,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,49,54,57,59,62,64,66,68,70,72,74,76,78,80,83,85,89,94,100
LSHTM,28,9,2021,4,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,50,54,58,61,64,66,68,70,72,74,76,78,81,83,86,89,93,98,105
LSHTM,28,9,2021,5,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,76.5,All,49,55,59,62,65,67,70,72,74,76.5,79,81,84,86,89,92,96,101,109
LSHTM,28,9,2021,6,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,49,54,58.85,61,64,67,69,72,74,76,79,81,84,86,89,93,96,101,111
LSHTM,28,9,2021,7,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,46,51,55,58,61,63,66,68,70,73,75,77,79,82,85,88,93,98,106
LSHTM,28,9,2021,8,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,42,47,50,53,56,59,61,63,65,67,69,71,74,76,79.25,83,86,91,100
LSHTM,28,9,2021,9,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,38,44,47,50,52,55,57,59,62,64,66,68,70,73,76,79,83,88,96
LSHTM,28,9,2021,10,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,38,44,47,51,53,56,58,60,63,65,67,69,72,75,77,81,85,90,100
LSHTM,28,9,2021,11,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,38,44,48,51,54,57,60,62,64,67,70,72,75,78,81,85,89,95,106
LSHTM,28,9,2021,12,10,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,38,44,49,53,56,58,61,64,67,69,72,75,78,81,84,88,93,98,107.05
LSHTM,28,9,2021,28,9,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,7,8,9,10,11,12,13,14,15,15,16,17,18,20,21,23,25,28,33
LSHTM,28,9,2021,29,9,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,7,9,10,11,12,13,14,15,16,17,18,19,20.3499999999999,22,24,26,28,32,40
LSHTM,28,9,2021,30,9,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,6,7,9,10,11,12,13,14,15,16,17,18,19,21,23,25,28,32,41
LSHTM,28,9,2021,1,10,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,4,6,7,8,9,10,11,12,13,14,15,16,18,19,21,24,27,32,41
LSHTM,28,9,2021,2,10,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,9,9,10,11,12,13,15,16,18,20,24,29,40
LSHTM,28,9,2021,3,10,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,6,7,8,9,10,11,12,13,15,16,18,21,24,30,42
