Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,8,11,2022,8,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,40,44,47,49,51,53,55,56,58,60,61,63,65,67,69,71,74,78,84
LSHTM,8,11,2022,9,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,36,39,42,44,46,47,49,51,52,53,55,57,58,60,62,64,67,70,76
LSHTM,8,11,2022,10,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,35,38,41,43,45,46,48,50,51,53,54,56,58,60,62,64,66,70,76
LSHTM,8,11,2022,11,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,25,28,30,32,33,34,36,37,38,39,41,42,44,45,47,49,51,54,58
LSHTM,8,11,2022,12,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,24,26,28,30,32,33,34,36,37,38,39,40,42,43,45,47,49,52,56
LSHTM,8,11,2022,13,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,29,33,35,37,39,40,42,43,45,46,48,49,51,52,54,57,59,62,67
LSHTM,8,11,2022,14,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,30,33,35,37,39,41,42,44,45,47,48,50,52,53,55.25,58,60,64,70
LSHTM,8,11,2022,15,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,28,31,33,35,37,39,40,42,43,45,46,48,49,51,54,56,59,62,68
LSHTM,8,11,2022,16,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,24,28,30,31,33,34,36,37,39,40,42,43,44,46,48,50,53,56,62
LSHTM,8,11,2022,17,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,24,27,29,31,32,34,35,37,38,40,41,42,44,45,47,50,53,56,62
LSHTM,8,11,2022,18,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,17,20,21,23,24,25,26,28,29,30,31,32,33,35,37,38,40,43,48
