Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,23,8,2022,23,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,65,70,74,77,79,81,84,86,88,90,93,95,97,99,102,105,108,113,120
LSHTM,23,8,2022,24,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,65,71,75,78,81,83,85,88,90,92,94,96,99,101,105,108,112,116,124
LSHTM,23,8,2022,25,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,63,67,71,74,76,79,81,83,85,88,90,92,94,97,100,103,107,111,119
LSHTM,23,8,2022,26,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,51,56,59,62,64,66,67,70,71,73,75,77,79,81,84,87,90,94,102
LSHTM,23,8,2022,27,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,50,55,58,60,62,64,67,68,70,72,74,76,78,80,83,86,89,94,100
LSHTM,23,8,2022,28,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,57,62,66,69,71,74,76,78,80,82,85,87,89,91,94,97,101,106,115
LSHTM,23,8,2022,29,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,54,59,62,64,67,69,71,73,75,77,80,82,84,87,90,93,97,102,110
LSHTM,23,8,2022,30,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,58,63,67,70,73,75,78,80,82,85,87,90,92,95,98,102,106,111,120
LSHTM,23,8,2022,31,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,58.95,64,67,71,74,76,79,81,84,86,89,91,94,97,100,104,108,115,125
LSHTM,23,8,2022,1,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,54,60,64,67,69,72,74,77,79,82,85,88,90,93,96,100,104,109,118
