Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,9,11,2021,9,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,52,57,61,63,65,67,69,71,73,75,77,79,81,83,85,88,91,96,102.05
LSHTM,9,11,2021,10,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,49,53,57,59,61,63,64,66,68,70,72,74,76,79,81,84,88,93,99
LSHTM,9,11,2021,11,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,49,53,56,59,61,63,66,68,70,72,73.4500000000003,76,77,80,82,85,88,92,99
LSHTM,9,11,2021,12,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,39,44,46,49,51,52,54,56,58,59,61,63,64,67,69,72,75,80,85
LSHTM,9,11,2021,13,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,42,46,48,51,53,55,57,59,61,63,64,66,68,71,73,76,80,84,91
LSHTM,9,11,2021,14,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,42,46,50,53,55,57,59,61,63,64,67,69,71,73,76,79,82,87,95
LSHTM,9,11,2021,15,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,42,47,50,53,55,57,60,62,64,66,68,70,73,75,78,81,86,91,99
LSHTM,9,11,2021,16,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,40,44,47,50,52,54,57,59,61,63,65,67,69,72,75,78,82,88,96
LSHTM,9,11,2021,17,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,36,41,44,46,49,51,53,55,57,59,62,64,66,69,71,75,78.1500000000001,84,92
LSHTM,9,11,2021,18,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,36,40,44,47,49,51,54,56,58,60,62,64,67,70,73,76,80,85,93
LSHTM,9,11,2021,19,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,29,33,36,38,40,42,44,46,48,50,52,54,56,58,61,64,68,73,81
LSHTM,9,11,2021,20,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,30.95,35,38,40,43,45,47,49,51,53,55,57,59,61,64,67,71,77,86
LSHTM,9,11,2021,21,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,31,35,39,41,43,45,47,50,51.55,54,56,58,60,63,67,70,74,80,88
LSHTM,9,11,2021,22,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,30,35,38,41,44,46,48,50.6000000000001,53,55,57,60,62,65,68,72,77,83,93
LSHTM,9,11,2021,23,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,29,33,36.85,39,42,44,46,48,50,53,55,57,59,62,65,69,73,80,89
LSHTM,9,11,2021,24,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,26,31,34,36,39,41,43,46,48,50,52,54,57,59.2999999999997,62,66,71,77,87
LSHTM,9,11,2021,25,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,26,30,33,36,39,41,43,45,48,50,52,55,57,60,63,67,72,78,87
LSHTM,9,11,2021,26,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,21,25,27,30,32,34,36,38,39,41,43,46,48,50,53,56,60,65,74.0499999999997
LSHTM,9,11,2021,27,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,22,26,29,31,33,35,38,40,42,44,46,48,51,53,56,60,65,71,81
LSHTM,9,11,2021,28,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,22,26,29,31,34,36,38,40,42,45,47,50,52,55,58.25,63,67,75,85
LSHTM,9,11,2021,29,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,22,26,29,32,34,37,39,41,44,45,48,50.4000000000001,53,56,60,64,69,75,87
LSHTM,9,11,2021,30,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,21,24,27,30,33,35,37,39,41,43,46,48,51,54,57,61,66,73,85
LSHTM,9,11,2021,1,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,19,23,26,28,30,33,35,37,39,41,44,46,49,52,55,60,64,70,81
LSHTM,9,11,2021,2,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,19,23,26,28,31,33,35,37,39,41,44,46,49,52,56,60,65,72,85
LSHTM,9,11,2021,3,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,15,18,21,23,25,27,29,31,33,35,37,39,41,44,47,50,55,61,72
LSHTM,9,11,2021,4,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,16,19,22,24,26,28,30,32,34,36,39,41,44,46,50,53,58,64,75
LSHTM,9,11,2021,5,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,16,20,22,25,27,29,31,33,35,37,39,42,45,48,51,55,60,66,78
LSHTM,9,11,2021,6,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,16,19,22,25,27,29,31,33,35,38,40,43,46,49,53,57,63,70,82.0499999999997
LSHTM,9,11,2021,7,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,15,18,21,23,26,28,30,32,34,36,38,41,44,47,50,54,60,68,79
LSHTM,9,11,2021,8,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,13,17,20,22,24,26,28,30,32,34,36,38,41,44,48,52,58,64,76.0499999999997
LSHTM,9,11,2021,9,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,13,17,20,22,24,26,28,30,32,34,37,39,42,45,48,53,58,66,78
LSHTM,9,11,2021,10,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,11,13,16,18,19,21,23,24,26,28,30,33,35,38,41,45,49,55,67
LSHTM,9,11,2021,11,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,11,14,17,19,20.75,22,24,26,28,30,32,35,37,40,44,47,52,59,70
LSHTM,9,11,2021,12,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,11,14,17,19,21,23,25,27,29,31,33,35,38,41,45,49,54,63,75
LSHTM,9,11,2021,13,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,11,14,17,19,21,23,25,27,29,31,34,36,39,42,46,51,56,64,77
LSHTM,9,11,2021,14,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,10,13,16,18,20,22,24,26,28,30,32,35,37,40,43,48,54,62,74
LSHTM,9,11,2021,15,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,9,12,15,17,18,20,22,24,26,28,30,32,35,38,41.25,46,51,57,71.0499999999997
LSHTM,9,11,2021,16,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,9,12,14,16,18,20,22,24,26,28,30,33,36,39,43,47,52,61,74
LSHTM,9,11,2021,17,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,10,12,13,15,17,18,20,22,23,25,28,30,33,36,39,44,51,63
LSHTM,9,11,2021,18,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,8,10,12,14,16,17.7,19,21,23,24,27,29,31,34,38,42,47,54,67
LSHTM,9,11,2021,19,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,8,11,13,15,16,18,20,21,23,25,27,30,33,35,39,43,49,56,71
LSHTM,9,11,2021,20,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,14,16,18,20,22,24,26,28,30,33,36,40,44,50,58,71
LSHTM,9,11,2021,21,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,7,10,12,13,15,17,19,21,23,25,27,29,32,35,38,42.2000000000003,48,55,69
LSHTM,9,11,2021,22,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,13,14,16,18,20,22,23,25,27,30,33,36,40,45,53,67
LSHTM,9,11,2021,23,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,13,14,16,18,20,22,23,25,28,30,33,36,41,47,55.0999999999999,68
LSHTM,9,11,2021,24,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,5,7,9,10,12,13,14,16,17,19,21,23,25,27,30,34,39,45.0999999999999,58
LSHTM,9,11,2021,25,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,6,8,9,11,13,14,16,17,19,20,22,25,27,30,32.25,36,41,49,62
LSHTM,9,11,2021,26,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,5,7,9,11,13,14,15,17,19,21,23,25,27,31,34,38,44,52,64
LSHTM,9,11,2021,27,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,6,8,9,11,13,14,16,18,19,21,24,26,28,31,34,39,45,52,66
LSHTM,9,11,2021,28,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,5,7,9,10,12,14,15,17,18,20,22,24,27,30,33,37,42,51,64
LSHTM,9,11,2021,29,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,4,6,8,9,11,12,14,16,17,19,21,23,26,29,32,35.2000000000003,41,48,62
LSHTM,9,11,2021,30,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,4,6,8,10,11,13,14,16,17,19,21,23,25,28,31,36,42,51,64
LSHTM,9,11,2021,31,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,4,5,7,8,9,10,12,13,14,16,18,20,22,24,27,31,35,43,55
LSHTM,9,11,2021,1,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,4,5,7,8,10,11,12,14,15,17,19,21,23,25,28,32,37,44,57
LSHTM,9,11,2021,2,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,4,5,7,8,10,11,13,14,16,17,19,21,23,26,29,33,38,47,60
LSHTM,9,11,2021,3,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,5,7,8,10,11,13,14,16,18,20,22,24,27,30,34,39,48,61
LSHTM,9,11,2021,4,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,5,6,8,9,11,12,13,15,17,18,20,23,25,28,32,38,45,60
LSHTM,9,11,2021,5,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,6,7,8,10,11,13,14,16,17,20,22,24,28,32,36.1500000000001,44,56
LSHTM,9,11,2021,6,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,6,7,8,10,11,12,14,16,17,19,22,25,27,31,37,45,59
LSHTM,9,11,2021,7,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,4,5,6,7,8,9,10,12,13,15,16,18,20,23,26,31,38,50
LSHTM,9,11,2021,8,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,2,4,5,6,7,8,10,11,12,14,15,17,19,21,24,28,33,40,53
LSHTM,9,11,2021,9,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,2,4,5,6,8,9,10,11,13,14,16,18,20,22,25,29,34.1500000000001,42,55
LSHTM,9,11,2021,10,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,3,4,5,6,8,9,10,11,13,14,16,18,20,23,26,30,35.1500000000001,43,58
LSHTM,9,11,2021,11,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,2,3,5,6,7,8,9,11,12,14,15,17,19,22,25,29,34,41,55
LSHTM,9,11,2021,12,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,5,6,7,8,9,10,11,13,15,16,19,21,23,28,32,40,52
LSHTM,9,11,2021,13,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,4,5,6,7,9,10,11,13,14,16,18,21,24,27,32,39.0999999999999,55
LSHTM,9,11,2021,14,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,3,4,5,5,6,7,8,9.54999999999995,11,12,14,15,17,20,23,28,34,45
LSHTM,9,11,2021,15,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,3,4,5,6,7,8,9,10,11,13,14,16,18,21,24,29,36,49
LSHTM,9,11,2021,16,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,7,8,9,10,12,13,15,17,19,22,26,30,37,52
LSHTM,9,11,2021,17,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,7,8,9,10,12,13,15,17,19,22,26,31,40,52
LSHTM,9,11,2021,18,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,3,4,5,5,6,7,9,10,11,13,14,16,18,21,25,30,37,51
LSHTM,9,11,2021,19,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,12,13,15,17,20,23.2000000000003,28,36,49
