Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,1,2021,25,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,356,All,271,291,303,312,321,328,336,343,350,356,364,371,378,386,394,404,416,432,459
LSHTM,25,1,2021,26,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,350,All,265,283,296,306,315,321,329,336,343,350,358,366,373,381,391,401,416,433,461.05
LSHTM,25,1,2021,27,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,333,All,239,258,273,283,293,302,311,319,326,333,342,350,358,366,375,386,398,413,436
LSHTM,25,1,2021,28,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,306,All,219,235,248,258,268,276,285,292,300,306,314,321,329.35,338,347,357,368,384,407
LSHTM,25,1,2021,29,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,273,All,189,206,216,227,236,244,252,259,266,273,280,287,294,302,311,320,331,345,365
LSHTM,25,1,2021,30,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,279,All,188.95,206,217,228,238,246,255,263,271,279,286,294,301,309,318,329,341,357,381
LSHTM,25,1,2021,31,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,304,All,202,222,237.85,249,258,270,279,287,296,304,313,322,331,341.3,351,364,376,393,418
LSHTM,25,1,2021,1,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,207.95,229,243,257,267,277,286,295,304,312,321,331,338,347,358,369,382,398,426
LSHTM,25,1,2021,2,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,308,All,207,227,241,255,266,275,284,292,300,308,316,324,333,342,352,363,378,396,428
LSHTM,25,1,2021,3,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,287,All,182,200,214,225,237,247,256,265,276,287,297.45,309,320,330,340,352,365,382.1,410
