Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,2,2021,16,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,130,All,96,102.9,107,111,115,118.7,122,124,127,130,133,136,139,142,146,151,156,164,175
LSHTM,16,2,2021,17,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,119,All,85,92,97,100.8,104,107,110,113,116,119,122,125,128,131,135,140,146,153,164
LSHTM,16,2,2021,18,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,108,All,75,81,86,90,94,97,100,103,105,108,111,114,118,121,125,129,135,142,154
LSHTM,16,2,2021,19,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,63,68,73,76,79,82,85,89,91,94,97,99,102,106,110,114,120,127,139
LSHTM,16,2,2021,20,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,62,69,73,77,80,84,87,89,92,95,98,101,105,109,113,118,124,134,148
LSHTM,16,2,2021,21,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,97,All,61,68,73,77,80,84,87,90,93,97,100,104,108,112,117,123,131,140,156
LSHTM,16,2,2021,22,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,100,All,60,68,73,78,82,86,90,93,97,100,104,108,113,117,123,128,137.15,150,172
LSHTM,16,2,2021,23,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,54,62,67,72,76,80,84,87,90,94,98,102,106,111,117,124,133,145,165
LSHTM,16,2,2021,24,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,47.95,55,60,65,69,72,75,79,82,86,90,94,98,103,108,114,123,136,160
LSHTM,16,2,2021,25,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,41,48,53,57,61,64,68,71,74,78,81,85,90,95,100,107,116.15,130,150
