Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,11,2022,15,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,22,25,27,28,29,30,31,33,34,35,36,37,38,40,41,42,44,47,51
LSHTM,15,11,2022,16,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,19,22,24,25,26,27,28,29,30,31,32,33,34,36,37,39,41,43,46
LSHTM,15,11,2022,17,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,18,21,22,24,25,26,27,28,29,30,31,32,33,34,36,37,39,41,45
LSHTM,15,11,2022,18,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,12,14,15,17,18,19,19,20,21,22,23,24,24,25,27,28,29,31,34
LSHTM,15,11,2022,19,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,12,14,15,16,17,18,19,20,21,21,22,23,24,25,26,27,29,31,34
LSHTM,15,11,2022,20,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,14,16,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,36,39
LSHTM,15,11,2022,21,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,15,18,19,21,22,23,24,25,26,27,28,29,30,31,32,34,35,38,41
LSHTM,15,11,2022,22,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,13,15,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,35,38
LSHTM,15,11,2022,23,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,12,14,15,16,17,18,19,20,21,22,22,23,25,26,27,28,30,32,35
LSHTM,15,11,2022,24,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,11,13,14,15,16,17,18,19,20,21,22,23,23,24,26,27,29,31,34
LSHTM,15,11,2022,25,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,7,9,10,11,12,12,13,14,15,15,16,17,17,18,19,20,21,23,25
LSHTM,15,11,2022,26,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,7,8,10,11,11,12,13,13,14,15,15,16,17,18,19,20,21,23,26
LSHTM,15,11,2022,27,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,9,10,12,13,14,14,15,16,17,18,18,19,20,21,22,23,25,27,30
LSHTM,15,11,2022,28,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,9,11,12,13,14,15,16,17,18,18,19,20,21,22,23,24,26,28,32
LSHTM,15,11,2022,29,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,8,9,11,12,13,13,14,15,16,17,17,18,19,20,21,22,24,26,29
LSHTM,15,11,2022,30,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,7,8,9,10,11,12,13,13,14,15,16,16,17,18,19,20,22,24,27
LSHTM,15,11,2022,1,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,6,8,9,10,11,11,12,13,14,14,15,16,17,18,19,20,21,23,26
LSHTM,15,11,2022,2,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,4,5,6,7,8,8,9,9,10,10,11,12,12,13,14,15,16,17,20
