Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,6,7,2021,6,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,6,8,9,10,10,11,12,13,13,14,15,16,17,18,19,20,22,23,27
LSHTM,6,7,2021,7,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,7,8,9,10,11,12,13,14,15,15,16,17,18,19,21,22,24,27,31
LSHTM,6,7,2021,8,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,6,7,8,9,10,11,12,12,13,14,15,16,16,18,19,20,22,24,29
LSHTM,6,7,2021,9,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,25,29,34
LSHTM,6,7,2021,10,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,6,8,9,10,11,12,13,14,15,16,17,18,19,21,22,24,27,30,37
LSHTM,6,7,2021,11,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,5,6,8,9,10,10,11,12,13,14,15,16,17,19,20,22,24,28,35.0499999999997
LSHTM,6,7,2021,12,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,5,7,8,9,10,11,12,13,14,15,16,18,19,21,22,24,27,31,40
LSHTM,6,7,2021,13,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,6,7,9,10,11,12,13,14,16,17,18,19,21,23,25,27,31,36,47
LSHTM,6,7,2021,14,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,6,8,10,11,12,13,15,16,17,19,20,21,23,25,27,31,35,41,56
LSHTM,6,7,2021,15,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,7,8,9,11,12,13,14,15,16,18,19,21,23,25,28,32,38,53
LSHTM,6,7,2021,16,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,5,8,9,10,12,13,14,16,17,19,20,22,24,26,29,32,37,46,66
LSHTM,6,7,2021,17,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,5,7,9,10,12,13,14,16,17,19,21,23,25,28,31,34,39,49,68
LSHTM,6,7,2021,18,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,4,6,7,9,10,11,12,14,15,16,18,20,22,24,27,31,36,45,65
LSHTM,6,7,2021,19,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,6,8,9,11,12,13,15,16,18,20,22,24,27,30,35,42,52,80
LSHTM,6,7,2021,20,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,4,6,8,10,11,13,14,16,18,20,22,24,27,30,34,38,46,60,92
LSHTM,6,7,2021,21,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,5,7,9,10,12,14,16,18,20,22,24,27,30,33,38,43,53,70,110
LSHTM,6,7,2021,22,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,4,6,8,9,11,12,14,16,18,20,22,24,27,30,34.25,40,48,63.0999999999999,105.05
LSHTM,6,7,2021,23,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,4,6,8,10,12,14,15,17,19,22,24,28,31,36,40,47,58,77,128.099999999999
LSHTM,6,7,2021,24,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,4,6,8,10,12,14,16,17,19,22,25,28,31,35,41,48,61,81,141.05
LSHTM,6,7,2021,25,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,3,5,7,8,10,12,13,15,17,20,22,25,28,32,38,45,57,77,142.05
LSHTM,6,7,2021,26,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,3,6,7,9,11,13,14,16.6000000000001,19,21,24,27,30,35,41,49,64,90,160.099999999999
LSHTM,6,7,2021,27,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,3,6,8,10,11,13,16,18,21,24,27,31,35,40,46,55,71,99.0999999999999,187.05
LSHTM,6,7,2021,28,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,3,6,8,10,12,14,17,20,22,25,29,33,38.3499999999999,44,52,64.2000000000003,82,114,222.05
LSHTM,6,7,2021,29,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,3,5,7,9,11,13,15,17,20,22,26,29.4000000000001,34,40,47,57,73,107,220
LSHTM,6,7,2021,30,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,3,6,8,10,12,14,16,19,22,26,30,34,40,46,54,67,88.1500000000001,128,279
LSHTM,6,7,2021,31,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,3,5,7,10,12,14,16,20,22,26,30,35,40,47,56,70,93,135.1,284.099999999999
