Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,2,2022,15,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,78,84,88,91,94,97,99,101,103,106,108,110,113,116,119,122,126,131.1,140
LSHTM,15,2,2022,16,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,74,80,83,87,90,93,95,98,100,103,105,108,110,113,116,119.2,124,129,138
LSHTM,15,2,2022,17,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,93,All,66,72,76,78,81,84,86,88,90,93,95,97,100,103,106,109,113,119,127
LSHTM,15,2,2022,18,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,56,61,64,67,70,72,74,76,78,80,83,85,87,90,93,96,99,104,112
LSHTM,15,2,2022,19,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,60,65,69,72,75,77,79,82,84,86,89,91,94,96,100,103,107,113,121
LSHTM,15,2,2022,20,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,59,65,69,72,75,78,80.6499999999999,83,85,88,90,93,95,98,102,105,110,116,125
LSHTM,15,2,2022,21,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,87,All,58,64,68,72,75,77,80,83,85,87,90,93,96,99,102,106,111,117,128
LSHTM,15,2,2022,22,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,59,65,70,73,77,80,82,85,87.55,90,93,96,99,103,106,111,116,123,134
LSHTM,15,2,2022,23,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,87,All,56,62,66,70,73,76,79,81,84,87,90,93,96,100,103,108,114,121,132
LSHTM,15,2,2022,24,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,50,55,60,63.8000000000001,66,69,72,74,77,79,82,85,88,91,94,98,103,110,120
