Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,1,2021,12,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,574,All,426,457,478,493.8,510,524,538,550,561,574,585,599,612,626,643,659,678,708,751
LSHTM,12,1,2021,13,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,558,All,412,442,464,480,494.75,509,522,534,546,558,569,583,596,611,626,644,666,695,740.05
LSHTM,12,1,2021,14,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,540,All,396,427,447,463.8,479,493,506,519,530,540,554,565.4,580,595,611,627,650,679,725
LSHTM,12,1,2021,15,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,483,All,352,379,397,413,426,439,450,461,471,483,494,506,518,532,549,566,587,616,656
LSHTM,12,1,2021,16,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,513,All,375,402,421,438,451,465,476.65,489,500,513,524,535,550,566,580,598,621,650,692
LSHTM,12,1,2021,17,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,601,All,431,466,490,510,529,544,559,574,587,601,616.45,631,649,669.3,690,714,736.15,776,837
LSHTM,12,1,2021,18,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,655.5,All,465,501,530,552.8,573,590,605,623,640,655.5,671,690,708,729.3,750.25,774,807,846,916
LSHTM,12,1,2021,19,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,667,All,458,498,529,554,573,594,611,629,648,667,684,698,719.35,739.3,768,792.2,823,862.1,930
LSHTM,12,1,2021,20,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,643,All,445,482,512,535,555,571,592,608,626,643,660,678,697,719,741,766,800.15,841,907
LSHTM,12,1,2021,21,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,614,All,421,456.9,483,507,526,545,565,582,599,614,632,649,669,688,709,737,770,813,875
LSHTM,12,1,2021,22,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,545,All,368,404,428,449,466,483,499,514.6,529.55,545,559,575,593,612,633,657,687,726.1,798.05
LSHTM,12,1,2021,23,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,566,All,382,421,443,465,485,502,520,536,551,566,582,601,619,640.3,663,689,717,763,840
LSHTM,12,1,2021,24,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,665,All,433,478,505.85,534.8,560.75,583,604,625,643,665,682,702,724,749,781,817,853,903.1,989
LSHTM,12,1,2021,25,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,705,All,459.95,504,543,569,594,618,643,665,686,705,729,753,778,809,844,880,923,975,1077.05
LSHTM,12,1,2021,26,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,713,All,455,507.9,542.85,570.8,595,621,642,666.6,689,713,735,759,783,814,843.25,884,930.15,992,1082.05
LSHTM,12,1,2021,27,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,679,All,425,472,506,538,564.75,588,613,637,659,679,703,727,754,782,815.25,848,889,940,1043.05
LSHTM,12,1,2021,28,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,644,All,403,446.9,480,510,534,555,578.65,601,623.55,644,665,687.4,714,743.3,776,810,857,918,1008.05
LSHTM,12,1,2021,29,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,564,All,351,388,419,443,466,486,504,525,545,564,581,599.4,622.35,651,679,713,746,797,905
LSHTM,12,1,2021,30,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,579,All,357,398.9,430,457,479.75,501,520,540,560,579,602,626,650,676,703.25,736,776,833.1,934.05
LSHTM,12,1,2021,31,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,665,All,400,452,485,516.8,543,567,595,617,643,665,694.45,721,746,780,818,857,912,988,1092
LSHTM,12,1,2021,1,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,703.5,All,414,477,512,543,572,602,627.65,651,677.55,703.5,732,764,796,831.3,871,913,965,1039.1,1162
