Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,11,2020,17,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,113,All,69,78,83,89,93,97,101,105,109,113,117,121.40000000000009,126,131,136,143,151,161,178
LSHTM,17,11,2020,18,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,100,All,59,68,74,78,82,86,90,93,97,100,104,108,111,116,121,127,134,144,158
LSHTM,17,11,2020,19,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,130,All,81,90,97,102.80000000000007,108,112,116,121,126,130,135,140,145,150.29999999999973,158,165,174,187.0999999999999,209
LSHTM,17,11,2020,20,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,123,All,73,82,90,96,101,106,110,114,119,123,127,132,137,142,148,154,163,175,195.04999999999973
LSHTM,17,11,2020,21,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,113,All,67,76,82,87,92,96,101,105,109,113,118,122,126,131,137,144,152,163,180.04999999999973
LSHTM,17,11,2020,22,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,108,All,62,71,77,82,87,91,95,99,103,108,112,116,120,125,130,137,146,159,177
LSHTM,17,11,2020,23,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,125,All,71.95000000000002,81,89,95,100,105,110,114.60000000000014,120,125,130,135,140,146,153,161.20000000000027,171,183,203
LSHTM,17,11,2020,24,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,147,All,85,97,106,112,119,125,130,135.60000000000014,141,147,152,158,166,172,181,190,202,217,241
LSHTM,17,11,2020,25,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,131,All,74,86,93.85000000000002,100,105,110.70000000000005,116,121,126,131,137,142,149,155,161,169,180,193,214
LSHTM,17,11,2020,26,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,169,All,96,111,120,128,136,143,149,155,161,169,176,183,191,199,209,221,233.1500000000001,255,287.0499999999997
LSHTM,17,11,2020,27,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,159,All,90,103,113,121,128,134,141,147,153,159,166,173,180,187,197,208,221,240,269
LSHTM,17,11,2020,28,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,147,All,82,93,103,110,117,123,129,135,141,147,153,160,167,175,183,193,206,221,253
LSHTM,17,11,2020,29,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,140,All,75,88,96,104,110,116,123,128,134,140,145,152,159,167,175,186,197,215,241
LSHTM,17,11,2020,30,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,162,All,87,100.90000000000003,111,120,128,135,142,148,155,162,169,176,184,193.29999999999973,203.25,215,228,249,281.0499999999997
LSHTM,17,11,2020,1,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,191,All,101,119,130.85000000000002,141,151,159,168,176,184,191,200.45000000000027,211,220,231,242,256,274,299,337
LSHTM,17,11,2020,2,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,171,All,91,105,117,127,134,142,149,157,164,171,180,188,196,205,215,229,245,264,295
LSHTM,17,11,2020,3,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,223,All,114,134,151,162,173,184,193,203,213,223,234,246,258,268,284,300,323,354,402
LSHTM,17,11,2020,4,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,211,All,109,127,140,152,163,174,183,192,202,211,220,230,241,253,267,281,300,325,367
LSHTM,17,11,2020,5,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,192,All,95,112,126,136,147,156,165,173,183,192,203,212,222,234,246,259,279,304,349
LSHTM,17,11,2020,6,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,183,All,92,110,122.85000000000002,132,141,149,157.64999999999986,166,174,183,192,201,211,222,234,249,267,292,334
LSHTM,17,11,2020,7,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,213,All,102,123,138,151,162,173,182,192,203,213,224,236,247,259,274,293,317,345,388
LSHTM,17,11,2020,8,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,251,All,123,147,163,177,191,202,214,225,238,251,263,278,293,309.2999999999997,328,347,373,407.0999999999999,462.0499999999997
LSHTM,17,11,2020,9,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,226.5,All,109,128,145,157,169,182,194,204.60000000000014,216,226.5,238,248,262,277,292,312,336,369,417
LSHTM,17,11,2020,10,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,291,All,140,167,187,204,221.75,237,251,263,277,291,306,321,338.3499999999999,358,379,404,440,482,545
LSHTM,17,11,2020,11,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,276,All,127,151,172,188,201,217,231,247,261,276,290,306,322,341,361,386,414,448,514
LSHTM,17,11,2020,12,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,255,All,114,137,157,174,187,200,213.64999999999986,228,240,255,268,282,298,315,333,354,385,423,482
