Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,1,2021,19,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,399,All,293,315,330,343,352.75,362,371,380,389.55,399,408,418,428,439,451,466,483,506,539
LSHTM,19,1,2021,20,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,358,All,260,280,293,306,315,324,333,341,349,358,367,375,384,395,407.25,421,437,458,493
LSHTM,19,1,2021,21,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,331,All,237,253,267,278,288,296,306,314,322.55,331,339,348,358,369,380,393,408,430,465
LSHTM,19,1,2021,22,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,282,All,196,213,225,234,243,251,259,267,274,282,290,298,306,314,326,337,350,368.1,399
LSHTM,19,1,2021,23,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,292,All,202,219.9,232,242,252,261,269,276,284,292,300,308,317,327,338,349.2,364,385.1,421.05
LSHTM,19,1,2021,24,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,323,All,217,237,251,264,275,285,295,303,313,323,333,343,353,365,377.25,392,409,433,471.05
LSHTM,19,1,2021,25,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,331,All,217,239,254,268,280,291,302,312,322,331,341,352,363,377,390,406,424,449.1,487
LSHTM,19,1,2021,26,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,331,All,216,237.9,254,266,278,289,301,312,321,331,342,353,367,381,396,412,432,457,502
LSHTM,19,1,2021,27,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,297,All,187.95,208,224,238,249,259,268,278,288,297,307,317,328,340,354,370,389,416,452
LSHTM,19,1,2021,28,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,275,All,170,190,206,217,228.75,238,248,256,265,275,284,295,307,320,331,346,363,385,425.05
LSHTM,19,1,2021,29,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,231,All,139,157,169,181,190,199,207,215,222.55,231,239,249,259,269,280,294,309,330.1,364
LSHTM,19,1,2021,30,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,239,All,143,161,177,187,197,205,213,222,229,239,249,259,269,280.3,292,305,323,345,378.05
LSHTM,19,1,2021,31,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,262,All,151,172.9,187,201,212,223,232,243,253,262,272,284,297,309,324,343,362,390,431
LSHTM,19,1,2021,1,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,270,All,151,174,190,204,216,227.7,238,249,259,270,280.45,293,307,319,335,353,373,398,448
LSHTM,19,1,2021,2,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,270,All,150,171,188,200,213,224,236,246,257,270,280,292,305,319.3,334,351,375,409,460.05
LSHTM,19,1,2021,3,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,239,All,131,151,165,177,188,199,209.65,220,230,239,250,262,274,285,300,317,338,370,416
LSHTM,19,1,2021,4,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,219,All,117,135,149,160,170,180,190,199,209,219,228,239,251,263,277,293,313,342,387.05
LSHTM,19,1,2021,5,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,184,All,95.95,112,124,135,144,152,160,168,176,184,194,204,212,223,238,253,269,289.1,330
LSHTM,19,1,2021,6,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,190,All,97,115,127,137,146,155,163,173,181,190,199,208,218,230,244,259,277,303,337.099999999999
LSHTM,19,1,2021,7,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,208,All,104,121,136,148,159,169,179,189,198,208,219,230,243.35,257.3,272,290,312,338,387
LSHTM,19,1,2021,8,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,212,All,104,123,136,150,160,171.7,181,192,202,212,222,236,248,264,280,299,317.15,346,396
LSHTM,19,1,2021,9,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,210,All,100,119.9,136,148,159,169.7,179,189,200,210,222,234,248,261,277,296,319,350,400.1
LSHTM,19,1,2021,10,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,188,All,89,105,118,130,140,149,157,166,177,188,198,210,222,235,249,268,290,318,363.05
LSHTM,19,1,2021,11,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,171,All,77,95,108,117,127,136,144,153,162,171,181,192,203,217,228,243,264,292,340.05
LSHTM,19,1,2021,12,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,145,All,66,79,89,99,105,112,120,127.6,136,145,153,161,172,182,193,208,227.15,251,291
LSHTM,19,1,2021,13,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,148,All,66,81,91,99,107,115,123,131,140,148,156,166,176,188,201,215,233,257.1,301
LSHTM,19,1,2021,14,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,162,All,69,85,98,107,116,125,133,142,152,162,172,183,195,206,221,236,258,288,332.05
LSHTM,19,1,2021,15,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,166,All,68,86,98,108,118,127,137,146,155,166,176,188,199,213,228,244,267,295,342
LSHTM,19,1,2021,16,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,162,All,66,84,96,106,116,126,135,144,153,162,171,183,196,209,224,242,262,297,350
LSHTM,19,1,2021,17,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,144,All,57,73,84,92,101,110,118,127,134.55,144,154,164,174,186,201,217,238,266,310
LSHTM,19,1,2021,18,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,133,All,51,65,77,85,92.75,100,107,115,123,133,141,151,161,171,185,199,217,246,285
LSHTM,19,1,2021,19,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,109,All,43,54,63,70,76,83,90,96,103,109,117,124,134,144,155,168,185,207,244.05
LSHTM,19,1,2021,20,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,113,All,43,54.9,64,71,78,85,91,98,106,113,122,130,139,149.3,162,173,188,211,248
LSHTM,19,1,2021,21,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,123,All,45.95,58,68,77,84,92,100,108,116,123,133,142,153,164,177,191,210,238.1,280.05
LSHTM,19,1,2021,22,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,125,All,45,57.9,68,77,85,92,100.65,108,116,125,135,144,155,166,180,196,217,241,290
