Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,11,2021,16,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,51,55,58,60,62,65,67,69,71,72,74,76,78,80,83,85,88,92,99
LSHTM,16,11,2021,17,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,48,52,55,57,59,61,63,65,67,69,71,72,74,77,79,82,85,89,95
LSHTM,16,11,2021,18,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,48,52,55,58,60,62,64,66,68,69,71,73,75,77,80,82,86,90,97
LSHTM,16,11,2021,19,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,38,42,45,47,49,51,53,54,56,58,59,61,63,65,67,70,73,77,83
LSHTM,16,11,2021,20,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,42,46,49,52,54,56,58,60,61,63,65,67,69,71,74,76,80,84,92
LSHTM,16,11,2021,21,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64.5,All,42,47,50,52,55,57,59,61,62,64.5,67,69,71,73,76,79,83,87,94
LSHTM,16,11,2021,22,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,43,48,51,54,56,58,60,62,64,66,68,71,73,76,79,82,85,90,98
LSHTM,16,11,2021,23,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,40,44,48,50,53,55,57,59,61,63,65,67,69,72,74,77,81,87,96
LSHTM,16,11,2021,24,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,37,41,44,47,49,51,53,55,57,59,61,63,65.3499999999999,68,70,74,78,83,92
LSHTM,16,11,2021,25,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,37,42,45,48,50,52,54,56,58,60,63,65,67,70,73,76,79,85,94
