Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,24,5,2022,24,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,30,32,34,36,37,38,39,40,42,43,44,45,46,48,49,50,52,55,58
LSHTM,24,5,2022,25,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,29,31,33,35,36,37,38,39,41,42,43,44,45,46,48,49,51,54,57
LSHTM,24,5,2022,26,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,25,27,29,30,31.75,33,34,35,36,37,38,39,40,41,42,44,45,47,50.0499999999997
LSHTM,24,5,2022,27,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,20,22,24,25,26,27,28,28,29,30,31,32,33,34,35,36,38,40,42
LSHTM,24,5,2022,28,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,20,22,24,25,26,27,28,29,30,31,31,33,34,35,36,37,38,40,44
LSHTM,24,5,2022,29,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,22,25,26,27,29,30,31,32,33,34,35,36,37,38,39,41,42,45,48
LSHTM,24,5,2022,30,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,21,23,25,26,27,28,29,30,31,32,33,34,35,36,37,39,41,43,46
LSHTM,24,5,2022,31,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,20,23,24,26,27,28,29,30,31,32,32,34,35,36,37,38,40,42,45
LSHTM,24,5,2022,1,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,20,22,23,25,26,27,28,29,30,31,32,33,34,35,36,38,39,41,45
LSHTM,24,5,2022,2,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,17,19,20,21,23,23,24,25,26,27,28,29,30,31,32,33,35,37,40
LSHTM,24,5,2022,3,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,13,15,16,17,18,19,20,21,21,22,23,24,24,25,26,28,29,31,33
LSHTM,24,5,2022,4,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,13,15,17,18,19,20,20,21,22,23,24,24,25,26,27,28,30,31,34
LSHTM,24,5,2022,5,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,15,17,18,19,20,21,22,23,24,25,26,26,27,28,30,31,32,34,37
LSHTM,24,5,2022,6,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,14,16,17,18,19,20,21,22,23,23,24,25,26,27,28,29,31,33,36
LSHTM,24,5,2022,7,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,13,15,17,18,19,20,21,22,23,23,24,25,26,27,28,29,31,33,36
LSHTM,24,5,2022,8,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,13,15,16,17,18,19,20,21,22,23,24,24,25,26,27,29,30,32,35
LSHTM,24,5,2022,9,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,11,13,14,15,16,17,18,18,19,20,21,21,22,23,24,25,27,29,31.0499999999997
LSHTM,24,5,2022,10,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,9,10,11,12,13,14,14,15,16,16,17,18,18,19,20,21,22,24,26
LSHTM,24,5,2022,11,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,9,10,11,12,13,14,15,15,16,17,17,18,19,19,20,21,23,24,27
LSHTM,24,5,2022,12,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,10,11,13,14,14,15,16,17,17,18,19,20,20,21,22,23,25,27,30
LSHTM,24,5,2022,13,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,9,11,12,13,13,14,15,16,16,17,18,19,19,20,21,22,24,26,28
LSHTM,24,5,2022,14,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,9,10,11,12,13,14,15,15,16,17,18,18,19,20,21,22,24,26,28
LSHTM,24,5,2022,15,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,9,10,11,12,13,14,14,15,16,16,17,18,19,20,21,22,23,25,27
LSHTM,24,5,2022,16,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,7,9,10,10,11,12,13,13,14,14,15,16,17,18,18,19,21,22,25
LSHTM,24,5,2022,17,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,7,7,8,9,10,10,11,11,12,13,13,14,14,15,16,17,19,21
LSHTM,24,5,2022,18,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,9,10,10,11,12,12,13,14,14,15,16,17,18,19,21
LSHTM,24,5,2022,19,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,6,7,8,9,10,11,11,12,13,13,14,14,15,16,17,18,19,21,23
LSHTM,24,5,2022,20,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,6,7,8,9,10,10,11,11,12,13,13,14,15,15,16,17,18,20,22
LSHTM,24,5,2022,21,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,6,7,8,9,9,10,11,11,12,12,13,14,14,15,16,17,18,20,22
