Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,4,2021,19,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,10,11,12,13,15,15,16,17,18,19,20,20,22,23,24,25,27,29,34
LSHTM,19,4,2021,20,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,9,11,12,14,15,16,16,17,18,19,20,21,22,23,25,26,29,31,36
LSHTM,19,4,2021,21,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,9,11,13,14,15,15.7,16,17,18,19,20,21,23,24,25,27,29,32,38
LSHTM,19,4,2021,22,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,9,11,12,14,15,16,17,18,19,20,21,22,23,25,26,28,31,35,41
LSHTM,19,4,2021,23,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,8,10,11,12,13,14,15,16,17,18,20,21,22,23,25,27,30,33,40
LSHTM,19,4,2021,24,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,8,10,11,12,13,14,15,16,17,18,19,21,22,24,26,28,30,34,42
LSHTM,19,4,2021,25,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,8,10,12,13,14,15,17,18,19,20,22,23,25,26,28,31,34,40,50
LSHTM,19,4,2021,26,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,9,11,12,14,15,16,17,18,20,21,23,24,26,28,31,34,38,44.0999999999999,56
LSHTM,19,4,2021,27,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,8,10,12,13,15,16,17,19,20,22,23,25,27,29,32,35,40,47,61
LSHTM,19,4,2021,28,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,8,10,12,13,15,16,17,19,20,22,23,25,28,30,33,37,41,48,64
LSHTM,19,4,2021,29,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,8,10,12,13,15,16,18,19,21,22,24,27,29,32,35,39,44,53,73
LSHTM,19,4,2021,30,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,7,9,10,12,13,15,16,17,19,20,22,24,27,29,33,37,42,53,70
LSHTM,19,4,2021,1,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,6,9,10,12,13,15,16,18,19,21,23,25,27,30,34,38,45,55,77
LSHTM,19,4,2021,2,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,13,14,16,17,19,21,23,25,27,30,34,38,43,52,64,92
LSHTM,19,4,2021,3,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,10,12,13,15,17,18,20,22,24,26,29,32,36,41,47,56,69.0999999999999,104
LSHTM,19,4,2021,4,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,9,11,13,15,17,18,20,22,24,27,30,33,37,43,49,58,74,110
LSHTM,19,4,2021,5,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,7,9,11,13,15,16,18,20,22,25,27,31,34,38,43,51,61,79,115.05
LSHTM,19,4,2021,6,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,6.95000000000002,9,11,13,15,16,18,21,23,25,28,31,35,40,46,53,65,85,130.05
LSHTM,19,4,2021,7,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,6,8,10,11,13,15,16,18,21,23,26,29,33,37,44,52,63,82,131
LSHTM,19,4,2021,8,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,5,8,10,11,13,15,17,19,21,24,26,30,34,39,44,53.2000000000003,65,86,139
LSHTM,19,4,2021,9,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,6,8,10,12,14,16,18,20,23,26,29,33,38,43,51,61,75,101,165.05
LSHTM,19,4,2021,10,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,6,8,10,13,15,17,19,22,24,27,31,35,40,46,55,66,82,109,185.149999999999
LSHTM,19,4,2021,11,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,6,8,10,13,14.75,17,19,22,25,28,32,36,42,48,57,68.2000000000003,85,118,201.05
LSHTM,19,4,2021,12,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,5,8,10,12,14,17,19,22,25,28,32,37,42,50,58,71,90,125,216.149999999999
LSHTM,19,4,2021,13,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,5,8,10,12,14,17,19,22,25,29,33,38,44,51,61,75,99,142,238.099999999999
LSHTM,19,4,2021,14,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,5,7,9,11,13,15,17,20,23,27,30,35,41,48,57,73,94,133,234
LSHTM,19,4,2021,15,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,5,7,9,11,13,15,17,20,24,27,31,36,41,49,60,74,96,138,254.05
LSHTM,19,4,2021,16,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,5,7,9,12,14,17,19,22,25,29,34,40,46,56,68,84,110,159,297.1
LSHTM,19,4,2021,17,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,5,7,9.85000000000002,12,15,17,20,23,26.55,31,36,42,50,59,73,92,121,178,332.199999999999
LSHTM,19,4,2021,18,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,4,7,10,12,15,17,20,23,27,32,36,43,51,61,75,97,130.15,187,360.149999999999
LSHTM,19,4,2021,19,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,4,7,9,11,14,17,20,23,27,31,37,43,52,63,78.25,100,134,196,389.399999999998
LSHTM,19,4,2021,20,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,4,7,9,12,14,17,20,24,28,32,38,45,54,65,83,107,142,219.2,418.249999999999
LSHTM,19,4,2021,21,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,4,6,8,10,13,16,18,22,25,30,35,42,50,63,79,99,137,209.1,414.149999999999
LSHTM,19,4,2021,22,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,3,6,8,10,13,15,18,21,25,30,36,42,51,63,80,104,144.15,217.1,470.199999999999
LSHTM,19,4,2021,23,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,4,6,9,11,14,16,20,23,27,33,39.4500000000003,48,56.3499999999999,69,90,118,163,246,523.149999999999
LSHTM,19,4,2021,24,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,4,6,9,12,14,17,20,24,29,34,41,50,60,75,98,127.2,178,275.1,599
