Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,1,2023,10,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,60,67,70.85,74,78,81,84,87,89,92,95,97,100,103,107,111,116.15,123,133
LSHTM,10,1,2023,11,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,56,62,66,69,73,75,78,81,84,86,89,92,95,98,102,105,111,118,129
LSHTM,10,1,2023,12,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,59,66,71,74,78,81,84,87,90,92,95,98,101,105,109,113,119,127,138
LSHTM,10,1,2023,13,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,44,49,52,55,57,59,62,64,67,69,71.4500000000003,74,77,79,82,86,91,96,106
LSHTM,10,1,2023,14,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,41.95,47,51,54,56,59,61,64,66,68,71,73,76,79,82,85,89,95,105
LSHTM,10,1,2023,15,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,45,51,55,58,61,63,66,68,71,73,76,78,81,84,87,92,97,103,113.05
LSHTM,10,1,2023,16,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,52.95,59,63,67,70,73,77,80,82,85,88,91,94,98,102,107,113,120,132
LSHTM,10,1,2023,17,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,47,54,59,62,65,68,71,74,77,80,82,86,89,93,97,102,107,115,127
LSHTM,10,1,2023,18,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,44,50,54,58,61,64,66,69,72,75,77,80,83,87,91,96,101,109,121
LSHTM,10,1,2023,19,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,46,53,57,61,65,68,71,74,77,80,83,86,89,93,98,102,108,117,131
LSHTM,10,1,2023,20,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,34,39,42,45,48,50,53,55,57,59,62,64,67,70,74,78,83,89,99
LSHTM,10,1,2023,21,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,33,39,42,45,47,50,52,54,56.55,59,61,64,67,70,73,77,82,89,100.05
LSHTM,10,1,2023,22,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,35,41,45,48,51,53,56,58,61,63,66,69,72,75,79,83,88,95,108
LSHTM,10,1,2023,23,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,41,48,52,55,59,62,65,68,71,74,77,80,84,88,92,97,104,112,126.05
LSHTM,10,1,2023,24,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,37,43,47,50,54,57,59,62,65,68,71,74,78,82,86,91,98,106,120
