Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,30,8,2022,30,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,45,49,51,54,56,58,60,61,63,65,66,68,70,72,74,77,80,84,91
LSHTM,30,8,2022,31,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,44,48,51,53,55,56,58,60,62,64,65,68,70,72,75,77,80,85,92
LSHTM,30,8,2022,1,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,39,42,45,48,50,52,54,56,58,60,61,63,65,67,69,72,76,80,87
LSHTM,30,8,2022,2,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,33,37,39,41,43,44,46,47,49,50,52,54,55,57,59,61,64,68,74
LSHTM,30,8,2022,3,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,31,34,36,38,40,42,43,45,46,48,49,51,52,54,56,59,62,65,71
LSHTM,30,8,2022,4,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,35,39,41,43.8000000000001,45,47,49,51,52,54,56,58,60,61,64,67,70,74,80
LSHTM,30,8,2022,5,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,31.95,35,38,40,42,44,45,47,49,51,53,55,57,59,61,64,67,70,76
LSHTM,30,8,2022,6,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,35,39,41,43,45.75,48,50,51,53,55,57,59,61,63,66,68,72,76,83.0499999999997
LSHTM,30,8,2022,7,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,33,37,40,42,45,47,48,50,52,54,56,58,61,63,66,69,72,77,84
LSHTM,30,8,2022,8,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,29,33,35,38,40,42,45,47,49,51,53,55,57,60,63,65,69,74,80
LSHTM,30,8,2022,9,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,25,28,30,32,34,36,37,39,41,43,44,46,48,50,52,55,58,62,68
LSHTM,30,8,2022,10,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,24,27,29,31,32,34,36,37,39,40,42,44,46,48,50,52,55,59,65
LSHTM,30,8,2022,11,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,27,30,33,35,36,38,40,42,44,46,48,50,52,54,56,59,62,67,74
LSHTM,30,8,2022,12,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,24,27,29,31,33,35,37,39,41,43,45,47,49,51,54,56,59,64,71
LSHTM,30,8,2022,13,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,27,30,33,35,37,38,40,42,44,46,48,50,52,55,57,60,63,68,75
LSHTM,30,8,2022,14,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,25,29,31,33,36,38,40,42,44,46,48,50,52,55,57,60,64,70,77
LSHTM,30,8,2022,15,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,22,25,28,30,32,34,36,38,41,43,45,47,49,52,55,58,61,66,73
