Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,3,2022,22,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,268,All,217,228,235,240,245,250,254,259,263,268,272,276,280,285,290,295,302,312,326.05
LSHTM,22,3,2022,23,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,271,All,217,229,237,244,249,254,259,262,267,271,275,280,284,289,295,301,308,316,331
LSHTM,22,3,2022,24,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,265,All,214,224,232,238,243,248,253,257,261,265,269,274,278,283,288,293.2,302,311.1,327
LSHTM,22,3,2022,25,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,233,All,185,195,202,207,212,217,221,225,229,233,237,241,245,249,254,260,267,276,290
LSHTM,22,3,2022,26,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,259,All,207.95,217,226,232,237,242,246,251,255,259,264,268,273,278,284,291,299,309,324
LSHTM,22,3,2022,27,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,304,All,240,253,262,269,276,282.7,288,294,299,304,309,314,320,326,332,340,349,361,378.05
LSHTM,22,3,2022,28,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,244,258,267,275.8,281.75,288,294,301,307,312,317,324,329.35,337,344,351,362,375.1,395
LSHTM,22,3,2022,29,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,329,All,257,273,282,290,297,304,311,317,323,329,335,341,349,357,365,372.2,383,397,420
LSHTM,22,3,2022,30,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,332,All,258,274,283,292,300,307,314,320,326,332,338.45,346,353,360,367,376,388,403,426
LSHTM,22,3,2022,31,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,323,All,249,264,273,282,290,297,303,310,317,323,331,337,344,351,360,369,380,394.1,417
LSHTM,22,3,2022,1,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,282,All,214,228,239,245,253,259,266,271,276,282,288,295,301,307,315,324,335,348,368
LSHTM,22,3,2022,2,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,235,250,261,271,278,286,293,299,305,312,319,326,333,341,350,359,371.15,386,405
LSHTM,22,3,2022,3,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,363,All,272,290,304,314,322,330,339,347,355,363,370.45,379,387,398,408,420,435,452,475.05
LSHTM,22,3,2022,4,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,372,All,276,297,310,321,330,340,348,357,365,372,380,389,398,407,417,432,446,464.1,495
LSHTM,22,3,2022,5,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,390,All,291,311,325,336,346,356,365,374,382,390,400,408,417,427,439,452,467,489,522.05
LSHTM,22,3,2022,6,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,392.5,All,285,307,323,335,344,354,364,374,383,392.5,403,412,421,432,443,457,472,491,529
LSHTM,22,3,2022,7,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,379,All,273.95,297,312,324,335,344,352,362,370,379,387,396,406.35,417,430,446,462,484,517
LSHTM,22,3,2022,8,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,330.5,All,237.95,256,268,280,289,299,307,314,322,330.5,338,346,355,364.3,375,387,403,422,452
LSHTM,22,3,2022,9,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,361,All,257.95,280,293,304,316,326,335,344,353,361,369.45,379,389,399,411,424,442,466,497
LSHTM,22,3,2022,10,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,415,All,296,319,337,350.8,362,374,384.65,395,404,415,425,437,449,462,478,494,514,540,577
LSHTM,22,3,2022,11,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,425,All,297,323,341,358,372,382,394,404.6,414,425,437,449.4,461,474,489,504,525,547,591
LSHTM,22,3,2022,12,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,442,All,307,334.9,356,373,386,399.7,411,421,432,442,454,466,479,495,509,528,551,580,614
LSHTM,22,3,2022,13,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,441,All,303,331,350,367.8,380,393,405,418,429,441,453,466,479,493,509,528,550,578,629.05
LSHTM,22,3,2022,14,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,422,All,288,315.9,335,351,362,374,387,400,412,422,433,446,458,472,487,504,529,559,608
LSHTM,22,3,2022,15,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,365,All,244,268.9,287,301,313,324,334,345,354,365,374,385,396,408.3,421,439,458,480,521.05
LSHTM,22,3,2022,16,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,396,All,262,290,312,327,340,352,364,374,383,396,408,422,434,447,463,478,503,531,575
LSHTM,22,3,2022,17,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,454,All,301,332,352.85,371,386,401,415,428,442,454,466,481,496,511,528,549.2,576,611,657
LSHTM,22,3,2022,18,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,456,All,303,333,357,375,391.75,404,417.65,430.6,444,456,470,486,502,518,535,555,581,620,676
LSHTM,22,3,2022,19,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,476,All,312,344,367,386,403,418,432,446,461,476,490,506,521,540,561,584,614,652,701
LSHTM,22,3,2022,20,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,470,All,301.95,336,359,380,397,410.7,426,440,454,470,484,497.4,514.35,533,554,576,602,646,697.05
LSHTM,22,3,2022,21,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,446,All,290,319,340,360,376,391,406,420.6,433,446,462,476,493,510,530,553,578,614,676.05
LSHTM,22,3,2022,22,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,382,All,241,269,290,305,319,331,345,357,370,382,394,407,421,436,455,474,499,535,581
LSHTM,22,3,2022,23,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,414,All,261.95,290,313,330,346,359.7,372,386,400,414,427,440,455,474,492,513,540,576,632
LSHTM,22,3,2022,24,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,468,All,297,330,355,375,392,408,424,440,454,468,486,501,520,539,560,587,616,654,715
LSHTM,22,3,2022,25,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,472,All,294,327.9,354.85,373,392,410,423,439.6,455,472,488,507,524,542.3,565,591,623,665,730
LSHTM,22,3,2022,26,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,482,All,296,332,360,381,401,420,435,450,466,482,501,519,538,559,582,606,638.15,683,759
LSHTM,22,3,2022,27,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,475,All,290,325.9,352,373,391,408,426,442.6,459,475,490,507,526,547,571,595,624,672,740
LSHTM,22,3,2022,28,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,446,All,273.95,306,329,352,367,385,400,415,430,446,462,478,498.35,516,540,566,597,637.1,707
LSHTM,22,3,2022,29,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,381,All,227,255,276,294,309,325,340,354,368,381,394,408,423,440,458,481,508.15,546,605
LSHTM,22,3,2022,30,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,409,All,240,274,298,317.8,333,348,364,380,395,409,423,439,457,475,498,520,546,585,654
LSHTM,22,3,2022,1,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,457,All,270,306,332,354,373,390,407,425,440,457,474,491,513,537,562,586,618,665,743
LSHTM,22,3,2022,2,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,455,All,265,301,327.85,351,369,387,404,422,439,455,473,490,511.35,533,557,585,622.15,670,735
LSHTM,22,3,2022,3,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,464,All,267,304,337,359,381,398,413,430,449,464,483.45,503,524,545,569,601,632,680,753
LSHTM,22,3,2022,4,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,453,All,259,294,322,346,366,384,402,418,436,453,470,490,510,533,557.25,590,623.15,671.1,738.1
LSHTM,22,3,2022,5,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,425,All,238,274,300.85,322,341,358,375,390,409,425,442.45,461,479,502,526,556,588,630,712
LSHTM,22,3,2022,6,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,357.5,All,200,230,250,269,286.75,302,316,331,345,357.5,372,385.4,403,420,441,466.2,496,539,601
LSHTM,22,3,2022,7,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,380,All,213,243,268,288,304,321,336,351,365,380,395,410.4,428.35,447,470.25,498,532,571.1,639
LSHTM,22,3,2022,8,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,425,All,235,272,297,319,338,357,375,391.6,407,425,443,463,483,506,531,560,597,643,711.05
LSHTM,22,3,2022,9,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,420,All,230,265,290,313,333,350.7,367,385,402,420,437,457,478,498,522,551.2,589,638,714
LSHTM,22,3,2022,10,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,425,All,230,266,292,315,334,355,374,392,406,425,443,462,483,509,535,565,600.15,653,722
LSHTM,22,3,2022,11,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,412,All,220,254,279,302,324,342,360,378,395,412,429,450,472,492,519,549,588,633.1,699
LSHTM,22,3,2022,12,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,382,All,203.95,235.9,260,280.8,298,316,333,351,367,382,400,418,439,461,483,511,544,589,661
LSHTM,22,3,2022,13,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,318.5,All,165,195,218,234,250,262,276,292,306,318.5,335,351,365,385,407,430,459,495,555
LSHTM,22,3,2022,14,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,336,All,176,203.9,226,246,262,278,294.65,308,322,336,351,367,385,405,428,453,485,524,591
LSHTM,22,3,2022,15,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,377,All,191,229,254,272,291,309,326,345,361,377,394,411,430.35,456,481,509,543.15,586,659.1
LSHTM,22,3,2022,16,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,368,All,189,220,245,264,282,301,318,335,351,368,387,406,424.35,444,469,498,533,582.1,654
LSHTM,22,3,2022,17,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,372,All,184.95,218,245,269,286,305,321,337,355,372,391,410,429,450,474,503,542.15,591,664
LSHTM,22,3,2022,18,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,357,All,177.95,209,232,254,272,288,305,319,339,357,373,391.4,412,435,461,490.2,527,565,643
LSHTM,22,3,2022,19,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,331,All,163,190,213.85,232,251,268.7,283,299,314,331,346,362,381,403,425,452,482,523,601.05
LSHTM,22,3,2022,20,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,274,All,132,159,177,193,207,221,235,249,261,274,288,301,318,334,354.25,379,408.15,443,496.05
LSHTM,22,3,2022,21,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,288.5,All,139,168,187,204,219,233,247,260.6,273.55,288.5,304,319,335,354,373,395,424.15,462,528
LSHTM,22,3,2022,22,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,319,All,153,182,206,223,239.75,255,271,288,303,319,336,353,370,390,415,442,473,515,584.05
LSHTM,22,3,2022,23,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,313,All,146,175,197,215,230,248,265,280,295,313,329,345,362,381,405,432,466,505,575
LSHTM,22,3,2022,24,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,146,174,196,214,231,248,264,280,296,312,328,345.4,364,383,407,433,468,509,581
LSHTM,22,3,2022,25,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,296,All,135,164.9,185.85,204,220.75,236,252,267,282,296,313.45,329.4,347,366,390,415,448.15,493,562.099999999999
LSHTM,22,3,2022,26,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,275,All,122.95,152,171,187.8,202,217,230,243,260,275,288,303,323,341,362,386,415,452,515.05
LSHTM,22,3,2022,27,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,227,All,100,122.9,141,154,167,179,190,202,215,227,239,253,268,282.3,298,320,346,379,434
LSHTM,22,3,2022,28,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,238,All,104.95,127,146,161,173,186.7,199,212,225,238,251,264,280,297,315,337,360.15,393,452
LSHTM,22,3,2022,29,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,260,All,115,139.9,159,177,190,203,217,233,246,260,276,291,307,326,346,370,395,431,498
LSHTM,22,3,2022,30,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,253,All,111,137,153,170,184,197,210,224,239.55,253,268,285,300.35,318,335,360,390.15,428,489.05
LSHTM,22,3,2022,31,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,252,All,109,133,151,167,181,196,212,226,239,252,266,282,299,317,339,361,391,431,491.05
LSHTM,22,3,2022,1,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,240,All,102,127,143.85,158,172,185,200,213,226,240,254,269,286,302,321,345,369.15,406.1,470.05
LSHTM,22,3,2022,2,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,220,All,92,116,131,145,156,169,183,197,208,220,233,246,259,277,295,317,344,379,438
LSHTM,22,3,2022,3,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,181.5,All,76,94,107,119,130,140,150,160,170,181.5,193,203,215.35,228,245,262,285,313,361.05
LSHTM,22,3,2022,4,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,189,All,79,96,112,124,136,146,157,167.6,178,189,200,212,225,238,254,275,299,328,377
LSHTM,22,3,2022,5,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,208,All,84,104,120,134,146.75,159,171,183,195,208,220,233,246,262,281,300,322.15,359,410
LSHTM,22,3,2022,6,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,200,All,82,100,116,129,141,152,165,176,188,200,213,226,240,255,273,293,320,350.1,408
LSHTM,22,3,2022,7,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,199,All,78,98,114,126,139,152,163,176,187,199,211,224,240,256,273,291,317,346,406.05
LSHTM,22,3,2022,8,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,187,All,75,93,106,119,132,144,155,166,176,187,200,212,226,241.3,259,279.2,304,334,385.05
LSHTM,22,3,2022,9,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,172,All,67.95,84,97,109,120,131,141,152,161.55,172,183,195,209,222,237,256,278,306,349
LSHTM,22,3,2022,10,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,140,All,54,68,79,88,97,106,115,123,131,140,150,160,170,181,196,211,230,251,292
LSHTM,22,3,2022,11,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,147,All,55,70,83,93,103,112,120,129,139,147,155,166,177,190,203,220,239,264,304
LSHTM,22,3,2022,12,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,160,All,61,77,89,100,110,121,131,140,149,160,171,182,193,206,221,240,260,289,338
LSHTM,22,3,2022,13,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,154,All,57,73,85,96.8000000000001,106,115,124,134,144,154,164,177,187,201,217,233,256,284,326
LSHTM,22,3,2022,14,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,154,All,56,71,84,94,104,113,123,134,143,154,165,176,188,199,215,231,253,282,326.05
LSHTM,22,3,2022,22,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,229,All,188,197,203,207.8,212,216,219,223,226,229,234,237,241,245,249,255,260,268,281
LSHTM,22,3,2022,23,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,246,All,199,209,216,221,226,230,234,238,242,246,250,254,258,262,268,274,280,289,302
LSHTM,22,3,2022,24,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,229,All,182,192,199,204,209,214,218,221,225,229,233,237,241,246,251,257,263,272,286
LSHTM,22,3,2022,25,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,216,All,169,179,186,191,196,200,204,208.6,212,216,220,224,228,233,237,243,250,258,272
LSHTM,22,3,2022,26,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,208,All,161,170,177,183,188,192,197,201,204,208,213,217,221,226,230,236,242,252,265
LSHTM,22,3,2022,27,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,229,All,174,184,192.85,199,204,210,214,219,224,229,234,238,244,249,255,261,269,280,297
LSHTM,22,3,2022,28,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,250,All,188,200,210,217,223,229,234,240,245,250,256,261,267,273,280,288,297,309,326
LSHTM,22,3,2022,29,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,256,All,190,204,213,220,227,233,239,245,251,256,261,267,273,280,288,296,306,318,338.05
LSHTM,22,3,2022,30,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,275,All,200.95,215,225,234,242,250,256,262,268,275,281,287,296,303,310,319,329,343,363
LSHTM,22,3,2022,31,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,255,All,183,198,208,217,224,231,237,243,249,255,261,267,273,281,289,298,308,323,345
LSHTM,22,3,2022,1,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,240,All,170,184,194,202,209,216,222,228,234,240,246,252,259,266,274,283,293,307,329
LSHTM,22,3,2022,2,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,231,All,162,175,186,194,201,207,213,220,225,231,237,243,250,257,265,274,284,296.1,319
LSHTM,22,3,2022,3,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,252.5,All,175,189,200,210,219,226,233,239,246,252.5,260,267,274,282,291,301,313,330,355
LSHTM,22,3,2022,4,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,276,All,188,204,217,228,237,246,254,261,268,276,284,293,302,311,322,334,348,367,395.05
LSHTM,22,3,2022,5,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,282.5,All,191,206,220,231.8,241.75,250,259,267,274,282.5,290,299,310,321,331,343,358,379,407
LSHTM,22,3,2022,6,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,303,All,198,219,233,245,254,265,274,284,293,303,312,322,333,342,353,367,385.15,406,440
LSHTM,22,3,2022,7,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,279,All,184,203,216,226,236,244,253,262,270,279,288,298,308,318,329,343,359,378,410
LSHTM,22,3,2022,8,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,263,All,169,186,199,210,220,229,237,244,253.55,263,271,279,289,300,311,324,340,360,393.05
LSHTM,22,3,2022,9,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,253,All,159,176,188,200,210.75,219,228.65,237,245,253,262,270,280,290,301,313,327,346,383
LSHTM,22,3,2022,10,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,274,All,170,189,203,216,226,235,245,255,265,274,283.45,295,304,317,329,344,362,384,425
LSHTM,22,3,2022,11,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,300,All,182.95,204,220,235,248,259,269,279,290,300,311,322,334.35,348,365,382,400,429,467
LSHTM,22,3,2022,12,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,308,All,187,208,225,238,249,261.7,274,286,296,308,319,331,342,357,372,391,413,443,492
LSHTM,22,3,2022,13,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,326,All,195,218.9,236,250.8,265,277,289,301,314,326,339,350,364,378.3,398,416,438,469,525
LSHTM,22,3,2022,14,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,304,All,177,198,217,231,244,256,268,280,292,304,317,327.4,340,353,370,389,412,440,491
LSHTM,22,3,2022,15,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,284,All,161,184,202,214,228,240,250,262,273,284,294,306,318,332,348,367,391,418,466.05
LSHTM,22,3,2022,16,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,272,All,154,176,192,206,217,228,240,251.6,262,272,284,295,306,318,333,352,376,404,452
LSHTM,22,3,2022,17,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,296,All,166.95,188,206,221,234,247,259,272,284,296,308,321,336,350,365,386,411.15,447.1,499
LSHTM,22,3,2022,18,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,324,All,175,203,223,241,255,269,283,296,309,324,338,351,367,383,404.25,426,453,490,550
LSHTM,22,3,2022,19,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,330,All,179,204,224,241,258,272.7,287,300.6,315,330,345.45,360,375,392,413,434,463.15,504.1,563
LSHTM,22,3,2022,20,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,350,All,188,214,236,254,273,289,304,317.6,334.55,350,365,381,399,415,439.25,464,494,535.1,606
LSHTM,22,3,2022,21,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,320,All,168.95,196,215,233,248.75,263,279,293,307,320,336,353,371,389,410,431,458.15,499.1,561.05
LSHTM,22,3,2022,22,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,300,All,156,180,200,217,231,244,259.65,274,287,300,315,328,343,361,380,402,429,471.1,540
LSHTM,22,3,2022,23,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,288,All,149,172,191,208,221,235,248,261,273,288,303,318,332,348,367,389,415,452.1,511.05
LSHTM,22,3,2022,24,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,159,183,204,222,238,253,269,283,297,312,328,342,358.35,378,399,425,456,499,568.05
LSHTM,22,3,2022,25,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,343,All,172,198,220,242,259,276,292,307,324,343,359,377,394,416,437.25,466,501,550.1,626
LSHTM,22,3,2022,26,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,345,All,170,200,222,243,260.75,279,294,312,328,345,361,379,399,420,442,478,514,563.1,644
LSHTM,22,3,2022,27,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,366.5,All,180,207,230.85,254,274.75,294,314,330,350,366.5,385,405,427,451,475,506,546.15,600,677.05
LSHTM,22,3,2022,28,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,335,All,162,189,214,236,252,269,286,303,320,335,352,372,391,415,440.25,469,505,557,636
LSHTM,22,3,2022,29,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,314.5,All,152,178,197,216.8,233,250,265,282,299,314.5,330,346,367,387,408,436,474.15,524,598
LSHTM,22,3,2022,30,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,297,All,140,167,189,207,224,239,255,268,283,297,313,329,350,371,394,419.2,449.15,496,570.05
LSHTM,22,3,2022,1,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,323,All,152,177.9,201,222,239.75,257,274,291,307,323,339,357,379,403,427,454,494,549,623
LSHTM,22,3,2022,2,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,352,All,162,190,215.85,238,257,277,295,315,334,352,371,391,412,437.3,467,500,537.15,597,680.05
LSHTM,22,3,2022,3,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,355,All,160,191.9,217,242,259,280,299,317,337,355,377,396,421,445,474,504.2,548,614,700.05
LSHTM,22,3,2022,4,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,376,All,169,200.9,228,252,275,296,315,336,356,376,396,421.4,443,468,502,538.2,586.15,646.1,740.05
LSHTM,22,3,2022,5,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,345,All,154,182,207,232,253.75,271,289.65,308,326,345,365,386,407,432,463,499,541,596,678.099999999999
LSHTM,22,3,2022,6,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,322,All,142,168,192,213,232,250,268,285,302,322,341,359,381,405,430,461,498.15,559,643
LSHTM,22,3,2022,7,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,304,All,133,159,181.85,202,219,238,253,271,288.55,304,322,340,362,385,411,442,481,532.1,615
LSHTM,22,3,2022,8,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,329,All,141,171,195,215,236,254,273,292,310,329,348,367,390,415,446,479,524,584,674.05
LSHTM,22,3,2022,9,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,357,All,152,184,212,234,254.75,274.7,296,318,336,357,379.45,402,426.35,452,484,520,567,636,737.1
LSHTM,22,3,2022,10,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,361,All,150,181,209,233,256,278,297,318,339,361,383,407,428.35,455,490.25,529,574,642,743
LSHTM,22,3,2022,11,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,381,All,161,192,221,245.8,269,293,314,334,356,381,403,426,454,484,519,561,612,675.1,798
LSHTM,22,3,2022,12,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,346,All,143,175,203,224.8,247,267,287,309,326,346,366,390,417,444,474,510.2,556.15,626,729.1
LSHTM,22,3,2022,13,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,321.5,All,134.95,160.9,186,208,228,244.7,266,283,302,321.5,343.45,364,385,411,440,477,519,582.1,676.05
LSHTM,22,3,2022,14,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,305,All,125,151,177,197,219,236,254,269,286,305,323,345,365,389,421,455,499,556,643.05
LSHTM,22,3,2022,15,5,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,328,All,131,162,187.85,211,231,250.7,270,289,307,328,348,373,397,423,452.25,491,534,605,691.099999999999
