Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,6,9,2022,6,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,32,35,37,39,41,42,43,45,46,47,48,50,51,53,54,56,58,62,67
LSHTM,6,9,2022,7,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,30,33,35,36,38,39,40,42,43,44,46,47,48,50,52,54,56,59,63
LSHTM,6,9,2022,8,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,27,30,33,34,35,37,38,39,40,42,43,44,46,47,49,51,53,56,60
LSHTM,6,9,2022,9,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,22,25,27,28,29,31,32,33,34,35,36,37,39,40,42,43,45,47,51
LSHTM,6,9,2022,10,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,20,23,25,26,27,28,30,31,32,33,34,35,36,37,39,40,42,45,49
LSHTM,6,9,2022,11,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,24,26,28,30,31,32,34,35,36,37,38,40,41,42,44,45,47,50,55
LSHTM,6,9,2022,12,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,21,24,26,27,28,30,31,32,33,35,36,37,38,39,41,43,45,47,52
LSHTM,6,9,2022,13,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,22,25,27,29,30,32,33,34,35,37,38,40,41,42,44,46,49,51,56
LSHTM,6,9,2022,14,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,21,24,25,27,28,30,31,32,34,35,36,37,39,40,42,44,45,48,52
LSHTM,6,9,2022,15,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,19,22,24,25,27,28,29,30,31,32,34,35,36,38,39,41,43,46,51
LSHTM,6,9,2022,16,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,15,18,20,21,22,23,24,25,27,28,29,30,31,32,34,35,37,40,44
LSHTM,6,9,2022,17,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,14,16.9,18,19,20,21,22,23.6000000000001,24,25,26,27,29,30,31,33,35,37,41
LSHTM,6,9,2022,18,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,16,19,21,22,23,24,26,27,28,29,30,31,33,34,35,37,39,42,47
LSHTM,6,9,2022,19,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,15,17,19,20,21,22,24,25,26,27,28,29,30,32,33,35,37,39,44
LSHTM,6,9,2022,20,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,16,18,20,22,23,24,25,27,28,29,30,31,33,34,36,38,40,43,48
LSHTM,6,9,2022,21,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,14,17,19,20,21,23,24,25,26,27,28,29,31,32,34,35,38,40,45
LSHTM,6,9,2022,22,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,13,16,17,19,20,21,22,23,24,25,26,28,29,30,32,34,36,39,43
LSHTM,6,9,2022,23,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,11,13,14,15,17,18,19,20,20,21,22,23,25,26,27,28,31,33,37
