Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,11,2022,22,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,30,34,36,38,40,41,43,44,46,47,49,50,52,54,56,58,61,65,71
LSHTM,22,11,2022,23,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,28,31,33,35,37,38,40,41,42,44,45,47,49,50,52,55,58,61,67
LSHTM,22,11,2022,24,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,29,32,34,36,38,40,41,43,44,46,47,49,51,52,54,57,60,64,69
LSHTM,22,11,2022,25,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,20,22,24,26,27,29,30,31,32,33,34,36,37,38,40,42,44,47,52
LSHTM,22,11,2022,26,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,20,23,25,26,27,29,30,31,32,33,35,36,37,39,41,42.2000000000003,45,48,53
LSHTM,22,11,2022,27,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,24,28,30,32,34,35,37,38,40,41,43,44,46,48,50,53,55.1500000000001,60,65
LSHTM,22,11,2022,28,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,27,30,33,35,37,39,40,42,43,45,46,48,50,52,55,57.2000000000003,61,65,71
LSHTM,22,11,2022,29,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,24,27,30,32,34,35,37,38,40,42,43,45,47,49,51,53,57,61,69
LSHTM,22,11,2022,30,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,22,25,27,29,31,33,34,36,37,39,41,42,44,46,48,51,54,58,66
LSHTM,22,11,2022,1,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,23,26,29,31,32,34,35,37,38,40,42,44,46,48,50,53,56,61,68
LSHTM,22,11,2022,2,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,16,18,20,22,23,24,26,27,28,29,31,32,33,35,36,39,41,45,51
LSHTM,22,11,2022,3,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,15,18,20,22,23,24,25,27,28,29,31,32,34,35,37,40,42,46,52
LSHTM,22,11,2022,4,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,19,22,25,27,29,30,32,33,35,36,38,40,42,44,46,49,52,58,66
LSHTM,22,11,2022,5,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,21,24,27,29,30,32,34,36,37,39,41,43,45,47,50,53,56,62,71
LSHTM,22,11,2022,6,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,19,22,24,27,29,30,32,33,35,36,38,40,42,44,47,50,54,59,68
