Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,24,10,2023,24,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,45,51,55,59,63,65,68,70,73,76,78,81,84,87,90,94,99,105,114.05
LSHTM,24,10,2023,25,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,47,53,58,61,64,67,70,72,75,78,80,83,85,89,92,97,102,108,118
LSHTM,24,10,2023,26,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,39,45,49,52,55,57,60,62,65,67,70,72,75,78,80,84,88,94,104
LSHTM,24,10,2023,27,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,32,37,40,43,45,48,49,51,53,55,57,59,62,64,67,70,73,78,85
LSHTM,24,10,2023,28,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,35,40,44,47,49,52,54,57,59,61,63,66,68,71,74,77,81,86,95
LSHTM,24,10,2023,29,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,44,51,56,60,64,67,69,72,75,77,80,83,86,89.2999999999997,93,97,103,110,121
LSHTM,24,10,2023,30,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,44,51,55,60,63,66,69,72,75,78,80,83,86,89,94,97,103,110,123
LSHTM,24,10,2023,31,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,43,50,55,59,63,66,69,72,75,78,80,83,86,89,93,98,104,111,122
LSHTM,24,10,2023,1,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79.5,All,44,52,57,61,65,68,71,74,77,79.5,82,86,89,92,96.25,101,107,114,126
LSHTM,24,10,2023,2,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,37,44,48,52,55,57,60,63,66,68,71,74,77,80,84,88,92.1500000000001,100,110
LSHTM,24,10,2023,3,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,30,36,40,42,45,47,49,52,54,56,58,60,63,65,68,71,75,80,90
LSHTM,24,10,2023,4,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,33,39,43,47,50,52,55,58,60,63,65,68,71,74,77,81,85,90,101
LSHTM,24,10,2023,5,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,41,50,56,60,63,67,70,74,77,80,83,86,89,93,97,101,107.15,116,128
LSHTM,24,10,2023,6,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,41,49,54,58,63,66,69,73,76,79,82,86,89,93,97,103,108,117,129.05
LSHTM,24,10,2023,7,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,41,49.9,55,59,63,66.7000000000001,70,73,76,79,82,85,89,93,97,102,108,116,128
LSHTM,24,10,2023,8,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,42.95,50,55,59,63.75,67,71,74,77,80,84,87,91,95,99,104,110,119,131
LSHTM,24,10,2023,9,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,35,42,47,51,55,58,61,64,67,70,73,76,79,83,86,91,96,104,116
LSHTM,24,10,2023,10,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,28,33,38,41,44,47,50,52,54,57,59,62,64,68,71,75,79,85,95.0499999999997
