Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,10,2023,17,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,40,45,49,53,56,59,61,64,67,70,73,76,79,82,86,91,97,105,121
LSHTM,17,10,2023,18,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,39,45,49,53,56,59,62,65,67,70,73,76,80,84,89,94,100,109,123.05
LSHTM,17,10,2023,19,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,39.95,44,48.85,52,55,58,60,63,66,69,73,76,79,83,87,92,98,107,120
LSHTM,17,10,2023,20,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,28,33,36,39,41,43,45,47,49,52,54,56,58,61,65,68,73,79,91
LSHTM,17,10,2023,21,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,29,33,36,39,41,44,46,48,51,53,55,58,61,64,68,72,77,84,97.0499999999997
LSHTM,17,10,2023,22,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74.5,All,40,46.9,52,56,59,62,65,68,71,74.5,78,82,85,90,95,101,108,119,139
LSHTM,17,10,2023,23,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,37,43,48,51,55,58,60,63,66,69,73,76.4000000000001,80,84,89,94,100,111,129
LSHTM,17,10,2023,24,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,40,47,52,56,59,62,65,68,72,75,79,82,86,90,95,101,109,120,142
LSHTM,17,10,2023,25,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,40,46,51,55,59,62,66,69,72,76,79,83,87,92,97,104,112,123,144
LSHTM,17,10,2023,26,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,38,45,50,54,58,61,64,67,71,74,77,81,85,90,95,101.2,109,121,139
LSHTM,17,10,2023,27,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,28,34,37,40,43,45,47,50,52,55,57,59,63,66,71,75.2000000000003,82,91,108
LSHTM,17,10,2023,28,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,28,34,38,41,44,47,49,52,54,57,60,63,66,69,73,78,85,94,111.05
LSHTM,17,10,2023,29,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,40,47,52,56,60,64,68,72,75,79,83,87,92,97,103,111,120,134,162
LSHTM,17,10,2023,30,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,37,44,49,53,56,60,63,67,70,74,78,82,86,91,97,104,113,126,153
LSHTM,17,10,2023,31,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,40,47,53,58,62,65,69,72,75.55,79,84,88,92,97,103,111,120.15,135,162
LSHTM,17,10,2023,1,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,39,46.9,52,56,61,64,68,72,75.55,79,83,88,93,99,106,113,124,139,167
LSHTM,17,10,2023,2,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,38,46,52,56.8000000000001,60,64,67,71,74,78,81,86,91,97,102,111,121,136,166
LSHTM,17,10,2023,3,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,28,33,37,40,43,46,49,52,54,57,60,63,67,71,76,81,90,102,123
LSHTM,17,10,2023,4,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,28,34,38,42,45,47,50,53,56,60,63,66,71,75,81,86,94.1500000000001,106,131
LSHTM,17,10,2023,5,11,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,83,All,40,47,53,58,63,67,71,75,79,83,88,93,97,103.3,111,119,130,148,183
