Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,1,2023,3,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,244,All,170,186,196,205,212,219,225,231,237,244,250,256,263,271,279,289,301,317,342
LSHTM,3,1,2023,4,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,240,All,168,181,192,201,208,215,221,228,233.55,240,247,253,260,268,276,286,298,313,341
LSHTM,3,1,2023,5,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,264,All,182,199,211,220,229,236,243,251,258,264,272,280,287,296,305,317,332,350,376
LSHTM,3,1,2023,6,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,228,All,156,170,180,188.8,196,202.7,209,216,222,228,234,240,246,253,262,272,284.15,300,322.05
LSHTM,3,1,2023,7,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,217,All,147,161,171,178,185,192,198,204,210,217,222,229,236,242,251,260,271,287,308.05
LSHTM,3,1,2023,8,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,267.5,All,181,199,211,221,230.75,239,247,253,260,267.5,275,283,292,301,309,322,336,355,387
LSHTM,3,1,2023,9,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,319,All,217.95,239,253,264,275,284,293,302,310,319,328,337,346,358,370,383,403.15,427,466
LSHTM,3,1,2023,10,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,307,All,203.95,226,241,252,261,271,281,290,299,307,317,327,339,350,363,378,396,418.1,458.05
LSHTM,3,1,2023,11,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,303,All,199.95,220,234,246,256,265,274,284,294,303,313,324,334,346,357,372,390,413.1,451.05
LSHTM,3,1,2023,12,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,335,All,218,242,258,270,282,294,306,315,325,335,345,355,367,379.3,394,408,432,456,500
LSHTM,3,1,2023,13,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,284,All,186,204,218,229,240,250,258,268,276,284,293,302,312,323,335,349,368,389,426
LSHTM,3,1,2023,14,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,270,All,173.95,193,206,216,225,234,243,252.6,261,270,278,286,297,308,321,334,350,371,408
