Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,11,2020,16,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,57,64,70,74,78,81,85,88,91,95,98,101,105.34999999999991,110,115,120,126,134.0999999999999,148.04999999999973
LSHTM,16,11,2020,17,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,112,All,69,77,83,89,93,97,101,104,108,112,117,121,125,130,135,142,149,160,178
LSHTM,16,11,2020,18,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,60,68,74,78,83,86,90,94,97,101,105,108,112,117,122,127,133.1500000000001,144,158
LSHTM,16,11,2020,19,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,129,All,77,88,95,101,107,112,116,121,125,129,134,140,145,151,158,165,174,186,204
LSHTM,16,11,2020,20,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,123,All,74,83,90,95,101,106,110,115,119,123,128,132,137,143,148,155,162.1500000000001,174,193
LSHTM,16,11,2020,21,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,110,All,66,75,80,86,90,95,99,103,107,110,114,119,124,129,135,142,150,161,179
LSHTM,16,11,2020,22,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,62,70,77,82,87,91,95,99,103,106,110,115,119,124,129,135,144,155,173.04999999999973
LSHTM,16,11,2020,23,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,124,All,70,80,88,94,100,105,110,114,120,124,129,134,139,145,151,159,169,181,202.04999999999973
LSHTM,16,11,2020,24,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,145,All,85,95,105,112.80000000000007,118,124.70000000000005,130,135,140,145,152,158,164,171,178.25,188,200.1500000000001,214,241
LSHTM,16,11,2020,25,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,132,All,74,85,93,100,106,112,117,122,127,132,138,143,148,154,162,171,180,193,214
LSHTM,16,11,2020,26,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,169,All,94,110,120,128,136,143,149,155,162,169,176,183,190,198,207,218,231,248,277
LSHTM,16,11,2020,27,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,161,All,89,104,113,122,128,135.70000000000005,142,148,154,161,168,174,181,188,197,208,219,236.0999999999999,265
LSHTM,16,11,2020,28,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,145,All,82,95,103,110,118,124,129,135,140,145,151,157,165,172,181,191,202.1500000000001,219,244
LSHTM,16,11,2020,29,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,137,All,76,89,97,104,111,117,122,128,132,137,143,150,157,164.29999999999973,173,183,192,208.0999999999999,236
LSHTM,16,11,2020,30,11,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,161,All,84,99,109,118,126,134,140,147,154,161,168,176.4000000000001,185,192,201,214,228,249,276
LSHTM,16,11,2020,1,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,192.5,All,99,116,129,139,150,159,167,175,183.54999999999995,192.5,201,209,219,229,241,254,270,292,324
LSHTM,16,11,2020,2,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,169,All,86,102.90000000000003,114,124,132,140,148,155,162,169,177,185,194,204,214,227,241,258,293
LSHTM,16,11,2020,3,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,221,All,115.95000000000002,134,149,161,172,182,192,201,211,221,232,241,254,267,279.25,296,316.1500000000001,343,386.0499999999997
LSHTM,16,11,2020,4,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,208,All,105,123,139,150,162,172,181,191,200,208,218,228,239.3499999999999,251,263,278,296,324,366
LSHTM,16,11,2020,5,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,191,All,96,114,126.85000000000002,137,148,157,165,175,183,191,201,208.4000000000001,220,230.29999999999973,245,260,275,299,336.0499999999997
LSHTM,16,11,2020,6,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,183,All,90.95000000000002,107.90000000000003,122,131,140,149,158,166,175,183,192,201,212,222,233,248,267,289,331.0499999999997
LSHTM,16,11,2020,7,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,213,All,99,119,134,147,160,171,182,193,203,213,223,233,245,259,272,288,307,336,382.0499999999997
LSHTM,16,11,2020,8,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,247,All,118,141,161,175,188,202,213,225,236,247,261,274,290,307,325,345,368.1500000000001,400,453
LSHTM,16,11,2020,9,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,224,All,103.95000000000002,127,142,159,172,183,193,203,215,224,235,247,261,277,293,309,331.1500000000001,361,408
LSHTM,16,11,2020,10,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,294.5,All,131.95000000000002,160,184,199,218,234,250,265,280,294.5,309,325,344,362,382,406,437,475,542
LSHTM,16,11,2020,11,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,277,All,123.95000000000002,148,169,188,204,218,233,249,263,277,292,307,324,339,359.25,381,406.1500000000001,446,514.0999999999995
LSHTM,16,11,2020,12,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,252,All,110,135,155,170,185,199,213,226,239,252,265,280,296,312,331,353,380,414.0999999999999,469
LSHTM,16,11,2020,13,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,240,All,103,131,147,162,177,190,202,215,228,240,254,268,282,299.2999999999997,318,338,364,398,453
LSHTM,16,11,2020,14,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,280,All,118,147,168,187,203,220,236,250,265,280,295,311,329,346.2999999999997,369,395,425,470,540
LSHTM,16,11,2020,15,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,331,All,138,168,193,216,237,258,278,296,313,331,349,366,389,414,442,473,508.1500000000001,560,647.0499999999997
LSHTM,16,11,2020,16,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,296,All,117.95000000000002,150.90000000000003,175,194,215,232,249,265,280,296,312,330,348,369,394,422,456.1500000000001,494,569.0999999999995
LSHTM,16,11,2020,17,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,384,All,157.95000000000002,195,226,254,279,300,322,343,363,384,405.4500000000003,430,458,488,522,561,602,666,762.0499999999997
LSHTM,16,11,2020,18,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,363,All,142,180,208,236.80000000000007,259,280,302,320,340,363,385,407,430,455.2999999999997,483,515,558,620.0999999999999,704.0499999999997
LSHTM,16,11,2020,19,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,331,All,127.95000000000002,161,188.85000000000002,213,234,254,272.64999999999986,292,312,331,349,370,394,418,440,474,518,569,669.0499999999997
LSHTM,16,11,2020,20,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,320,All,122,154,179.85000000000002,202,224,242,261,279,300.54999999999995,320,338,358,379,406,431.25,465,506,557,641
LSHTM,16,11,2020,21,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,366,All,133,172,204,232,255,279,300,322,343,366,391,417,444,473,504,541,587,645.0999999999999,757
LSHTM,16,11,2020,22,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,438,All,158,206,240,269,298,326.70000000000005,354,384,412,438,467,496,524,558,595,645.2000000000003,694,760.1999999999998,893
LSHTM,16,11,2020,23,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,391,All,140,181,215.85000000000002,243.80000000000007,271,296,320,345,368,391,418,447,475.3499999999999,503,537,582,627,691,810
LSHTM,16,11,2020,24,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,509,All,182.95000000000002,235,272.85,313,348,383,415,444.60000000000014,476,509,545,579,612,662,707,761,823.1500000000001,899,1044
LSHTM,16,11,2020,25,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,483,All,162.95000000000002,213,255,291,327,360,390,421,453,483,517,549,588,623,662,711,779,867.0999999999999,1003
LSHTM,16,11,2020,26,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,433,All,150,193,229,265,295.75,324,352.64999999999986,379,403,433,465,495,527,564,603,647,713,786,914.0499999999997
LSHTM,16,11,2020,27,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,417,All,141,184,217,248,280,308,336,361,389,417,447.4500000000003,479,510,545,584,634,686.1500000000001,762.0999999999999,912.0999999999995
LSHTM,16,11,2020,28,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,478,All,151,202,245,282,313,348.70000000000005,381,414,449,478,511,549,589.3499999999999,632,681,739.2000000000003,810,903.0999999999999,1023.0999999999995
LSHTM,16,11,2020,29,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,574,All,178,240.90000000000003,292,338,377,413,453,495,535,574,613,660,705,758,817,887.4000000000005,968.1500000000001,1082,1247
LSHTM,16,11,2020,30,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,510,All,164,216.90000000000003,256,302,336,374,409,445.60000000000014,479,510,546,586,635.3499999999999,680,729,792,860,951,1137.0499999999997
LSHTM,16,11,2020,31,12,2020,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,668,All,205.95000000000002,274.90000000000003,334,383.80000000000007,434.75,480,527,573,619,668,714,770,831.3499999999999,894,967.25,1044.2000000000003,1136,1265,1480.0499999999997
LSHTM,16,11,2020,1,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,628,All,185.95000000000002,251,311.85,363,412,455,502,541,581,628,675.4500000000003,727.4000000000001,778,835.2999999999997,900,981,1076.3000000000002,1198.1,1411.0499999999997
LSHTM,16,11,2020,2,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,577,All,170,226,277,324,370.75,413,453.64999999999986,491,535,577,621,668,717,769.2999999999997,829.25,895,985.1500000000001,1103.1,1291.0999999999995
LSHTM,16,11,2020,3,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,552,All,160,220,271,312,358,397.70000000000005,441,478,512,552,595,638.4000000000001,686.3499999999999,738,799,859,937,1064.1,1288.0999999999995
LSHTM,16,11,2020,4,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,644.5,All,178.95000000000002,242.90000000000003,296.85,351,399,447,495.64999999999986,542,591,644.5,695,746,803.3499999999999,861,933,1015,1117,1270,1466.2499999999986
LSHTM,16,11,2020,5,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,755.5,All,203,285,353,415.80000000000007,474,531,590,643.6000000000001,701,755.5,820,881.4000000000001,943.3499999999999,1017,1098.5,1208.2000000000003,1352.3000000000002,1506.1,1794.0999999999995
LSHTM,16,11,2020,6,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,681,All,185,251.90000000000003,314.85,370.80000000000007,424,477,525,575,628,681,739,794,855,917,996,1084,1189.15,1332.1999999999998,1589.0499999999997
LSHTM,16,11,2020,7,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,871.5,All,240.90000000000003,331,410.85,477,547,613,681,747,805,871.5,936,1009,1096,1194,1307,1419.4000000000005,1575.15,1774,2138.0999999999995
LSHTM,16,11,2020,8,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,833,All,219.95000000000002,301,380.85,447.80000000000007,512,576.7,646,707,773,833,898,971,1047,1129.2999999999997,1225.25,1336,1486,1674.1,2019.0499999999997
LSHTM,16,11,2020,9,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,749.5,All,190.95000000000002,267,346.85,411,463.75,525,577,636,689.55,749.5,817,886.4000000000001,954.3499999999999,1041.2999999999997,1138,1235.2000000000003,1363.15,1550,1855.0999999999995
