Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,9,3,2021,9,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,28,30,32,34,36,37,38,40,41,42,43,44,46,47,49,51,53,56,61
LSHTM,9,3,2021,10,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,25,27.9,29,31,33,34,35,36,38,39,40,42,43,44,46,48,50,54,59
LSHTM,9,3,2021,11,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,22,25,26,28,29,31,32,33,34,36,37,38,40,41,44,46,48,52,56
LSHTM,9,3,2021,12,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,18,21,23,24,25,27,28,29,30,32,33,34,36,37,39,41,44,47,52
LSHTM,9,3,2021,13,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,18,21,23,24,26,27,28,29,31,32,33,35,36,38,40,42,45,49,56
LSHTM,9,3,2021,14,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,18,21,23,24,26,27,28.6499999999999,30,31,33,34,36,38,40,42,44.2000000000003,48,53,62
LSHTM,9,3,2021,15,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,17,20,22,24,25,27,28,30,31,33,34,36,38,40,42,45,49,54.0999999999999,65.0499999999997
LSHTM,9,3,2021,16,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,15,18,20,22,23,25,26,28,29,31,33,34,36,39,41,45,49,54,66
LSHTM,9,3,2021,17,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,13,16,18,20,21,23,24,26,27,29,30,32,34,36,39,42,47,53,66
LSHTM,9,3,2021,18,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,12,14,16,18,19.75,21,22,24,25,27,28,30,32,34,37,40,45,52,64
LSHTM,9,3,2021,19,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,10,12,14,15,17,18,19,21,22,23,25,26,28,30,33,36,41,48,61.0499999999997
LSHTM,9,3,2021,20,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,10,12,14,15,17,18,19,21,22,24,25,27,29,32,35,38,44,51,66
LSHTM,9,3,2021,21,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,9,12,13.85,15,17,18,20,21,23,24,26,28,30,33,36,40,46,54,71.0499999999997
LSHTM,9,3,2021,22,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,9,12,13,15,16,18,19,21,23,24,26,28,30,34,37,41,47,56,78
LSHTM,9,3,2021,23,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,8,10,12,14,15,17,18,20,21,23,25,27,29,32,36,40,46,55,78
LSHTM,9,3,2021,24,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,7,9,11,12,14,15,17,18,20,21,23,25,27,31,34,39,45,55,76
LSHTM,9,3,2021,25,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,6,8,10,11,13,14,15,17,18,20,21,23,26,28,32,36,44,54,76.0499999999997
LSHTM,9,3,2021,26,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,5,6,8,9,11,12,13,15,16,17,19,20.4000000000001,23,25,28,33,39,49,71
LSHTM,9,3,2021,27,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,5,7,8,9,11,12,14,15,16,18,19,21,24,27,31,35,42,54,80
LSHTM,9,3,2021,28,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,5,7,8,9,11,12,13,15,16,18,20,22,24,28,31,37,45,58,87
LSHTM,9,3,2021,29,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,6,8,9,11,12,13,15,16,18,20,22,25,28,32,37,46,59,93.0499999999997
LSHTM,9,3,2021,30,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,4,5,7,8,10,11,12,14,15,17,19,21,23,27,31,36,45,59,95.0499999999997
LSHTM,9,3,2021,31,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,6,7,9,10,11,13,14,16,18,20,23,25,30,35,44,59,93.0499999999997
LSHTM,9,3,2021,1,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,3,4,6,7,8,9,10,12,13,14,16,18,21,24,28,33,42,56.0999999999999,93
LSHTM,9,3,2021,2,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,5,6,7,8,9,10,11,13,14,16,18,21,25,30.2000000000003,39,52,85
LSHTM,9,3,2021,3,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,4,6,7,8,9,10,12,13,15,17,19,22,26,32,40,56,96.0499999999997
LSHTM,9,3,2021,4,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,5,6,7,8,9,11,12,13,15,17,20,23,27,33,43,60,105
LSHTM,9,3,2021,5,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,4,6,7,8,9,10,12,13,15,17,20,23,28,34.2000000000003,45,64.0999999999999,114.05
LSHTM,9,3,2021,6,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,4,5,6,7,9,10,11,13,14,17,19,22,27,34,45,62.0999999999999,111.05
