Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,4,2021,12,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,5,6,7,8,8,9,9,10,11,11,11,12,13,13,14,15,16,17,19
LSHTM,12,4,2021,13,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,14,15,16,18
LSHTM,12,4,2021,14,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,4,6,6,7,8,8,9,9,10,10,11,11,12,12,13,14,15,16,19
LSHTM,12,4,2021,15,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,4,5,6,7,7,8,8,9,9,10,10,11,11,12,13,13,15,16,19
LSHTM,12,4,2021,16,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,8,8,9,9,10,10,11,12,13,14,17
LSHTM,12,4,2021,17,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,8,8,9,9,10,10,11,12,13,15,18
LSHTM,12,4,2021,18,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,5,6,6,6,7,7,8,8,9,9,10,10,11,12,13,15,18
LSHTM,12,4,2021,19,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,5,6,6,7,7,8,8,8,9,10,10,11,12,13,14,16,19
LSHTM,12,4,2021,20,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,7,7,7,8,8,9,10,10,11,12,13,15,19
LSHTM,12,4,2021,21,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13,15,19
LSHTM,12,4,2021,22,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,3,4,5,5,6,6,7,7,8,8,9,9,10,11,12,13,15,19
LSHTM,12,4,2021,23,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,6,6,6,7,7,8,9,9,10,11,13,17
LSHTM,12,4,2021,24,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,6,6,6,7,7,8,9,9,10,12,13.0999999999999,18
LSHTM,12,4,2021,25,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,3,3,4,4,5,5,6,6,7,7,7,8,9,10,11,12,14,19
LSHTM,12,4,2021,26,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,20
LSHTM,12,4,2021,27,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,5,6,6,7,7,8,9,9,10,11.1500000000001,14,19.0499999999997
LSHTM,12,4,2021,28,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,12,14,21
LSHTM,12,4,2021,29,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,14,20
LSHTM,12,4,2021,30,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,12,17.0499999999997
LSHTM,12,4,2021,1,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,12.0999999999999,18
LSHTM,12,4,2021,2,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,13,19
LSHTM,12,4,2021,3,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,11,14,21
LSHTM,12,4,2021,4,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,13,21
LSHTM,12,4,2021,5,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10,13,22
LSHTM,12,4,2021,6,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,3,4,4,5,5,5,6,7,7,8,10,13,21
LSHTM,12,4,2021,7,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,1,2,2,3,3,3,4,4,4,5,5,6,7,8,9,12,19
LSHTM,12,4,2021,8,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,2,3,3,4,4,4,5,5,6,7,8,9,12,20
