Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,11,2022,29,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,35,39,42,44,46,48,50,51,53,55,56,58,60,62,64,67,70,74,81
LSHTM,29,11,2022,30,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,33,37,39,42,44,45,47,48,50,52,53,55,57,59,61,63,66,70,76
LSHTM,29,11,2022,1,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,35,39,41,44,46,48,49,51,53,54,56,58,60,62,64,67,70,74,82
LSHTM,29,11,2022,2,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,25,28,30,32,33,35,36,38,39,41,42,44,45,47,49,51,53,57,62
LSHTM,29,11,2022,3,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,26,29,31,33,35,37,38,39,41,42,44,45,47,49,51,53,56,60,66
LSHTM,29,11,2022,4,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,31,34,37,40,42,43,45,47,48,50,52,54,56,58,60,63,66,70,78
LSHTM,29,11,2022,5,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,34,39,41,44,46,48,50,52,54,56,58,60,62,65,67,70,74,79,86.0499999999997
LSHTM,29,11,2022,6,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,32,36,39,42,44,46,48,49,51.55,54,56,58,60,62,65,68,71,76,85
LSHTM,29,11,2022,7,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,29,33,36,39,41,43,45,47,49,51,52,55,57,59,62,64,68,73,81
LSHTM,29,11,2022,8,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,31,35,38,40,43,45,47,49,51,53,55,57,59,62,65,69,73,77.0999999999999,86
LSHTM,29,11,2022,9,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,23,26,28,30,32,33,35,36,38,39,41,43,44,47,49,51,55,59,67
LSHTM,29,11,2022,10,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,23,26,28,30,32,34,36,38,39,41,43,44,46,48,51,54,57,62,70
LSHTM,29,11,2022,11,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,27,31,34,36,39,41,43,45,47,49,51,53,55,58,61,64,69,74,83
LSHTM,29,11,2022,12,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,30,34,38,41,43,45,48,50,52,54,56,59,61,64,68,71,76,83,93
LSHTM,29,11,2022,13,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,29,33,36,38,41,43,45,47,49,52,54,56,59,62,65,69,73.1500000000001,80,91
LSHTM,29,11,2022,14,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,27,30,33,36,38,40,42,45,46,49,51,54,56,59,62,66,70,76,86.0499999999997
LSHTM,29,11,2022,15,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,27,32,35,38,40,42,45,47,49,51,53,56,58,62,65,69,74,81,92
LSHTM,29,11,2022,16,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,19,23,25,28,29,31,33,34,36,38,40,42,44,46,49,52,56,61,71
LSHTM,29,11,2022,17,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,20,24,26,28,31,32,34,36,38,40,41.4500000000003,43,46,48,51,54,58,64,74
LSHTM,29,11,2022,18,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,24,29,32,34,36,38,40,43,45,47,49,52,55,57,61,65,70,77,88
LSHTM,29,11,2022,19,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,27,31,35,37,40,42,45,47,50,52,55,57,60,64,67,72,77,85,100
LSHTM,29,11,2022,20,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,25,29,33,35,38,40,43,45,47,50,52,55,58,61,66,69,75,83.0999999999999,97
LSHTM,29,11,2022,21,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,23,27,30,33,35,38,40,42,45,47,49,52,55,58,62,66,72,80,94
LSHTM,29,11,2022,22,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,23.95,28,31,34,36,39,41,44,46,49,51,54,57,61,65,69.2000000000003,76,84,98
LSHTM,29,11,2022,23,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,17,20,23,25,27,29,31,33,35,36,39,41,43,46,49,53,57,63,75
LSHTM,29,11,2022,24,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,18,21,24,26,28,30,32,34,36,38,40,42,44,47,50,54,59,67,78
LSHTM,29,11,2022,25,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,21,25,28,31,33,35.7,38,40,42,45,47,50,53,57,61,66,71,80,93
LSHTM,29,11,2022,26,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,22,27,31,34,37,39,42,45,47,50,52,56,59,63,67,72,78,87,105
LSHTM,29,11,2022,27,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,21,26,30,32,35,37,40,42,45,47,50,53,56,60,65,70,76.1500000000001,87,104
LSHTM,29,11,2022,28,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,19.95,23,27,30,32,35,37,40,42,45,47,50,53,56,60.25,66,72,80.0999999999999,98
LSHTM,29,11,2022,29,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,20,25,28,31,33,36,39,42,44,47,50,52.4000000000001,56,59,64,69,76,84,102
LSHTM,29,11,2022,30,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,15,18,21,23,25,27,29,31,33,35,38,40,42,45,48,52,57,65,79
LSHTM,29,11,2022,31,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,15,19,21,24,26,28,30,32,34,36,38,41,43,46,50,54,60,68,82
LSHTM,29,11,2022,1,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,17,22,25,28,31,33,35,38,40,43,46,49,53,56,60,65,72,82,97
LSHTM,29,11,2022,2,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,19,24,28,30,34,36,39,42,44,47,50,53,57,61,66,71,80,91,109
LSHTM,29,11,2022,3,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,18,22,26,29,32,35,37,40,43,45,48,51,54,58,63,69,77,88,109
LSHTM,29,11,2022,4,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,17,20.9,24,27,29,32,34,37,39,42,45,48,51,55,59.25,65,72,83,101
LSHTM,29,11,2022,5,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,18,21,25,28,31,33,36,39,42,44,47,50.4000000000001,54,58,63,69,76,87,109
LSHTM,29,11,2022,6,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,12,16,18,20,23,25,27,29,31,33,35,38,40,44,47,52,58,67,81
LSHTM,29,11,2022,7,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,13,16,19,21,23,26,28,30,32,34,37,39,42,45,49,54,59,69,85
LSHTM,29,11,2022,8,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,14,19,22,25,28,30,33,35,38,40,43,46,49,53,58,65,72,82,101
LSHTM,29,11,2022,9,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,16,21,24,28,30,33,36,39,41,44,48,51,55,59,65,71,79,92,113.05
LSHTM,29,11,2022,10,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,15,20,23,26,28,31,34,36,39,42,45,49,53,57,62,69,77,90,110
LSHTM,29,11,2022,11,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,14,18,21,24,27,30,32,34,37,40,43,46,49,54,58,64,72,84,107
LSHTM,29,11,2022,12,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,15,19,22,25,28,31,33,36,39,41,44,48,52,56,61,68,76,89,112
LSHTM,29,11,2022,13,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,11,14,16,18,20,23,25,26,28,30,33,36,39,42,46,51,57,66,82
LSHTM,29,11,2022,14,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,11,14,17,19,21,23,25,28,30,32,34,37,40,44,48,53,59.1500000000001,70,86
LSHTM,29,11,2022,15,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,13,17,20,22,25,27,30,33,35,38,41,44,48,52,57,63,71,82,103.05
LSHTM,29,11,2022,16,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,14,18,22,25,28,30,33,36,39,42,45,49,53,58,64,70,79,91,119
LSHTM,29,11,2022,17,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,13,17,20,23,25,28,31,34,37,40,42,46,50,54,60,66,76,89,111
LSHTM,29,11,2022,18,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,12,16,19,21,24,27,29,32,35,37,41,44,48,52,57,63,71,83,107
LSHTM,29,11,2022,19,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,12,16,19,23,25,28,31,33,36,39,42,46,50,54,60,67,76,89,114
LSHTM,29,11,2022,20,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,9,12,14,17,19,21,23,25,27,29,31,34,37,40,44,50,56,66.0999999999999,85
LSHTM,29,11,2022,21,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,9,12,15,17,19,21,23,25,28,30,32,35,39,42,46,52,59,70,90
