Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,8,2021,17,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,36,41,45,47,50,52,55,57,59,62,64,67,70,73,76,80,84,91,103
LSHTM,17,8,2021,18,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,34,38,42,45,48,50,53,55,57,59,62,65,68,71,74,79,84,92,104
LSHTM,17,8,2021,19,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,41,47,51,55,59,62,64,67,70,74,77,80,84,88,93,99,107,117,133
LSHTM,17,8,2021,20,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,35,41,44,48,51,54,57,60,64,67,70,73,77,81,86,92,100,111,131
LSHTM,17,8,2021,21,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,31,37,42,46,49,52.7000000000001,56,59,62,66,69,73,77,82,87,93,102,113,142
LSHTM,17,8,2021,22,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,35,41,46,51,54,58,62,65,70,74,78,83,89,95,102,112,123,144,181
LSHTM,17,8,2021,23,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,35,42,47,52,57,62,66,71,76,80,85,91,97,105,114,126,141,164,208
LSHTM,17,8,2021,24,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,32,39,45,50,55,59,64,68,73,78,84,90,97,105,114,127,144,170,220.05
LSHTM,17,8,2021,25,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,30,37,42,46,50,55,59,65,70,75,81,88,96,104,113,126,144,172,237
LSHTM,17,8,2021,26,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,34,43,49,56,62,67,73,80,86,92,100,109,119,131,144,162,184.15,230,316
LSHTM,17,8,2021,27,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,29,37,43,49,54,60,65,71,78,84,92,101,110,121,135,153,175.15,219,303.05
LSHTM,17,8,2021,28,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,25,34,40,46,51,57,63,69,75,82,90,98,109,121,136,157,183,222,316.05
LSHTM,17,8,2021,29,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,27,36,44,50,56,63,70,78,85,92,102,113,125,141,162,190,225,280.1,418
LSHTM,17,8,2021,30,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,28,37,46,53,60,67,74,81.6000000000001,90.55,101,111,122,138,156,178,206,247,316,481.05
LSHTM,17,8,2021,31,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,98,All,25,34,42,50,57,64,72,79,88,98,109,123,138,156,180,212,255,336,511
LSHTM,17,8,2021,17,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,138,All,94,102.9,109,113,118,122,125,130,134,138,142,146,151,157,162,169.2,178,189,209
LSHTM,17,8,2021,18,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,141,All,92,102,108,113,118,123,128,132,136,141,145,151,156,163,170,178,190,205.1,233
