Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,6,2021,15,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,4,5,5,6,7,7,8,8,9,9,10,11,11,12,14,15,18
LSHTM,15,6,2021,16,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,3,4,5,6,7,7,8,8,9,10,10,11,12,13,14,15,16,18,21
LSHTM,15,6,2021,17,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,4,5,5,6,6,7,8,8,9,9,10,11,12,13,14,16,19
LSHTM,15,6,2021,18,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,3,4,5,6,7,7,8,9,9,10,11,11,12,13,14,15,17,19.0999999999999,24
LSHTM,15,6,2021,19,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,3,4,5,6,7,7,8,9,9,10,11,11,12,14,15,16,18,20,25
LSHTM,15,6,2021,20,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,4,4,5,6,7,7,8,8,9,10,11,12,13,14,15,17,20,24
LSHTM,15,6,2021,21,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,8,9,10,11,12,13,14,15,16,18,20,24,30
LSHTM,15,6,2021,22,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,3,4,5,5,6,7,8,8,9,10,11,12,13,14,15,17,19,23,29
LSHTM,15,6,2021,23,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,20,23,28,36.0499999999997
LSHTM,15,6,2021,24,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,2,3,4,5,6,7,7,8,9,10,11,12,13,14,16,18,21,24,32
