Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,6,2021,29,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,6,7,8,9,10,10,11,11,12,13,13,14,15,16,17,18,20,23
LSHTM,29,6,2021,30,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,6,7,8,9,9,10,11,12,12,13,14,15,15,16,18,19,21,24
LSHTM,29,6,2021,1,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,4,5,6,7,7,8,8,9,10,10,11,12,13,13,14,15,17,19,22
LSHTM,29,6,2021,2,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,4,6,7,7,8,9,10,10,11,12,13,13,14,15,16,17,19,21,25
LSHTM,29,6,2021,3,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,4,5,6,7,8,9,10,11,11,12,13,14,15,16,17,18,20,22,26
LSHTM,29,6,2021,4,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,3,4,5,6,7,7,8,9,9,10,11,12,13,14,15,16,18,20,24
LSHTM,29,6,2021,5,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,3,5,6,7,7,8,9,10,11,11,12,13,14,15,17,18,20,23,27.0499999999997
LSHTM,29,6,2021,6,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,24,27,34
LSHTM,29,6,2021,7,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3.95000000000002,5,6,7,8,9,10,11,12,13,14,15,16,18,20,22,24,28,34.0499999999997
LSHTM,29,6,2021,8,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,4,5,6,7,7,8,9,10,11,12,13,14,15,17,19,22,25,32
LSHTM,29,6,2021,9,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,22,25,30,37
LSHTM,29,6,2021,10,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,4,5,6,8,9,10,11,12,13,14,16,17,19,21,23,26,31,40
LSHTM,29,6,2021,11,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,12,13,14,16,18,20,23,28,37
LSHTM,29,6,2021,12,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,5,6,7,8,9,10,11,12,14,15,16,18,21,23,27,32,44
LSHTM,29,6,2021,13,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,4,5,6,7,8,10,11,12,13,15,17,19,21,24,27,32,39,52
LSHTM,29,6,2021,14,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,4,5,6,7,8,9,11,12,13,15,17,19,21,24,28,33,40,57
LSHTM,29,6,2021,15,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,13,15,16,18,21,25,29,35,50
LSHTM,29,6,2021,16,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,4,6,7,8,9,11,12,13,15,17,19,22,25,29,34,42,61
LSHTM,29,6,2021,17,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,4,5,7,8,9,10,12,13,15,17,19,22,25,30,35,44,66
LSHTM,29,6,2021,18,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,2,3,4,5,6,7,9,10,11,13,15,17,19,22,26,31,40,59
LSHTM,29,6,2021,19,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,2,4,5,6,7,8,10,11,13,14,16,19,22,25,30,36.1500000000001,48,71.0499999999997
LSHTM,29,6,2021,20,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,1,3,4,5,6,8,9,11,12,15,17,19,22,25,29,35,43,55,83
LSHTM,29,6,2021,21,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,3,4,5,6,7,9,11,12,14,17,19,22,25,30,36,45,58,92
LSHTM,29,6,2021,22,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,8,9,11,12,14,17,19,22,27,32,39,53,83
LSHTM,29,6,2021,23,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,3,5,6,7,8,10,12,14,16,18,22,25,30,36,46,63,101
LSHTM,29,6,2021,24,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,3,4,6,7,9,10,12,14,16,19,22.3499999999999,26,31.25,39,48.1500000000001,65,109
LSHTM,29,6,2021,25,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,3,5,6,7,8,10,12,14,16,20,23,28,34,42.1500000000001,58,97
LSHTM,29,6,2021,26,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,2,3,4,5,6,8,9,11,13,16,19,22,26,32,39,51,71,117.05
LSHTM,29,6,2021,27,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,1,2,3,4,6,7,9,10,13,15,18,21,25,29,35,45,57,80,135.05
LSHTM,29,6,2021,28,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,1,2,3,4,5,7,9,11,13,15,18,21,25,30,38,46,61,87.0999999999999,154
LSHTM,29,6,2021,29,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,0,1,2,3,4,6,7,9,10,13,15,18,22,26,32,40,53,76.0999999999999,134.05
LSHTM,29,6,2021,30,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,3,4,5,6,8,10,12,15,18,21,25,31,38,48,64,94.0999999999999,163.05
LSHTM,29,6,2021,31,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,2,3,5,6,8,10,12,15,18,22,26,32,39.25,49,65,97,179
LSHTM,29,6,2021,1,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,4,5,7,8,10,12,15,18,23,27,34,44,58.1500000000001,82.0999999999999,156.099999999999
LSHTM,29,6,2021,2,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,0,1,2,3,4,6,7,9,12,14,17,21,25,31,39,50,68,102,185.05
LSHTM,29,6,2021,3,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,2,3,5,6,8,10,13,15,19,23,29,36,45,58.2000000000003,80,122.1,236.099999999999
LSHTM,29,6,2021,4,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,0,1,2,3,4,6,8,10,13,16,19,24,29.3499999999999,36,47,61,82,124,243.05
LSHTM,29,6,2021,5,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,0,1,2,3,4,5,7,9,11,13,16,20,26,32,40,52,71,110,213
LSHTM,29,6,2021,6,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,0,1,2,3,4,6,7,10,12,16,19,24,29,37,48,62.2000000000003,87,131.1,263.05
LSHTM,29,6,2021,7,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,2,3,4,6,8,10,12,15,19,24,29,38,50,64,88,142,283
LSHTM,29,6,2021,8,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,0,1,1,2,3,5,6,8,11,13,17,21,26,33,43,56,79,123.1,247.05
LSHTM,29,6,2021,9,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,1,2,2,4,5,7,9,12,15,18,23,29,37,49,63,90,140,303
LSHTM,29,6,2021,10,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,0,1,2,3,4,6,8,10,13,17,20,26,33.3499999999999,43,56,75,107,167,339.149999999999
LSHTM,29,6,2021,11,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,0,1,2,3,4,6,8,10,13,17,21,27,34,43,57,75.2000000000003,109,178,376.05
LSHTM,29,6,2021,12,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,0,0,1,2,3,5,6,8,11,14,18,22,29,38,50,67,94,162,330
LSHTM,29,6,2021,13,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,0,1,1,3,4,5,7,10,13,17,21,26,33,43,60,80,114.15,191,390.199999999999
LSHTM,29,6,2021,14,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,0,1,1,2,4,5,7,10,12,16,21,27,35,45,61,82,117.15,191.2,424.199999999999
LSHTM,29,6,2021,15,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,0,0,1,2,3,4,6,8,10,13,18,22,29,39,53,72,104,173,360.05
LSHTM,29,6,2021,16,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,0,0,1,2,3,5,6,9,12,15,19,25,32,43,59,81,121,200.1,430.1
LSHTM,29,6,2021,17,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,0,1,1,2,4,5,7,10,13,17,22,29,38,50,68,95,148,243,494.399999999998
LSHTM,29,6,2021,29,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,15,17,19,20,21,22,23,24,25,26,27,28,29,31,32,34,36,38,42
LSHTM,29,6,2021,30,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,15,17,19,20,22,23,24,25,26,27,29,30,31,32,34,35,37,40,45
