Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,3,2021,1,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,45,49,52,55,57,59,61,63,65,66,68,70,72,75,77,80,83,88,95
LSHTM,1,3,2021,2,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,42,46,49,51,53,55,57,59,61,63,65,67,69,71,74,76,80,84,91
LSHTM,1,3,2021,3,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,37.95,41.9,44,47,49,51,53,54,56,58,60,62,64,66,68,71,75,80,88
LSHTM,1,3,2021,4,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,33,36,39,42,44,46,48,50,51,53,55,57,59,61,63,66,70,75,83.0499999999997
LSHTM,1,3,2021,5,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,27,31,33,36,37,39,41,43,44,46,48,50,52,54,56,59,63,67,74
LSHTM,1,3,2021,6,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,26,31,33,36,38,40,42,43,45,47,48,50,53,55,58,61,64,69.0999999999999,78
LSHTM,1,3,2021,7,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,26,30,33,36,38,40,42,44,46,48,50,52,54,56,59,63,66,72,83
LSHTM,1,3,2021,8,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47.5,All,25,29,33,35,38,40,41,43,45,47.5,49.4500000000001,52,54,57,61,64,68,75,86
LSHTM,1,3,2021,9,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,23,27,30,32,34,37,39,41,43,45,47,50,52,55,58,62,67,73,85.0499999999997
LSHTM,1,3,2021,10,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,21,25,27,29,32,34,36,38,40,42,44,46,48,51,54,57,62,69,82
LSHTM,1,3,2021,11,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,18,21,23,26,28,30,32,34,36,37,39,42,44,47,50,53,59,66,80
LSHTM,1,3,2021,12,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,14,17,20,22,24,26,27,30,31,33,35,37,39,42,44,47,52,58,72
LSHTM,1,3,2021,13,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,14,17,20,22,24,26,28,30,31,33,35,37,40,42,45,49,54,60,75
LSHTM,1,3,2021,14,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,14,17,20,22,24,26,28,30,32,33,35,38,41,43,47,51,56,64,79.0499999999997
LSHTM,1,3,2021,15,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,14,17,20,22,24,26,28,30,32,34,36,38,41,44,47,52,58,67,83.0499999999997
LSHTM,1,3,2021,16,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,12,16,18,20,22,24,26,28,30,32,35,37,39,42,45,50,56,65,81
LSHTM,1,3,2021,17,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,10,14,16,18,20,22,24,25,27,30,32,34,37,40,43,48,53,61,79
LSHTM,1,3,2021,18,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,9,12,14,16,18,20,21,23,25,27,29,31,34,36,40,44,50,58,75.0499999999997
LSHTM,1,3,2021,19,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,10,12,14,15,17,18,20,22,24,25,27.3999999999999,30,32,35,39,45,52,69
LSHTM,1,3,2021,20,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,10,12,14,15,17,18,20,22,24,26,27.3999999999999,30,33,36,40,46,55,71
LSHTM,1,3,2021,21,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,10,12,13,15,17,18.6499999999999,20,22,24,26,28,30,33,37,41.2000000000003,48,57,75
LSHTM,1,3,2021,22,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,9,11.85,13,15,17,18,20,22,24,27,29,32,34,38,43,49,59,79
LSHTM,1,3,2021,23,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,6,8,10,12,14,16,17,19,21,22,24,26,29,33,36,40,46,57,78
LSHTM,1,3,2021,24,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,5,7,9,11,12,14,16,18,19,21,23,25,28,30.2999999999997,34,39,45,53.0999999999999,72
LSHTM,1,3,2021,25,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,4,7,8,10,11,13,14,16,17,19,21,23,25,28,31,36,42,52,72
LSHTM,1,3,2021,26,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,5,7,8,10,11,12,14,15,17,18,20,22,25,28,32,37,46,65
LSHTM,1,3,2021,27,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,5,7,8,10,11,12,14,15,17,18,21,23,25,28,32,38,48,69
