Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,1,2021,11,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,557,All,422,449.9,468,484,496,510,524,535,546,557,569,581.4,595.35,608,624,641,660,686.1,731
LSHTM,11,1,2021,12,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,571,All,424.95,456,478,496,511,523,536,548,560,571,583,595,607,623,637,654.2,676,707,752
LSHTM,11,1,2021,13,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,556,All,412.95,443,461,478,491.75,505,519.65,532,545,556,570,582,596,612,627,646,669,695,741.05
LSHTM,11,1,2021,14,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,541,All,398,430,450,467,481,493,505,518,530,541,554,567,580.35,594,611,629,652,683,726
LSHTM,11,1,2021,15,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,486,All,356,381,398.85,413,427,439,452,463,474,486,498,509,522,537,553,569,591,620.1,665
LSHTM,11,1,2021,16,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,513,All,372,398.9,418,435,450,464,478,489,501,513,525,537,550,564,581,600,627,655,702
LSHTM,11,1,2021,17,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,604,All,430.95,469,490,509,527,543,559,574.6,589,604,618,633,650.35,668,687,710.2,738,778,833
LSHTM,11,1,2021,18,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,656,All,461,499,524,547,566,583,599,620.6,638,656,674,693,710,730,752,777,809.15,851.1,915.05
LSHTM,11,1,2021,19,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,665,All,459,498,526,552.8,572,593,611,630.6,648,665,682,703,723,745,768,795.2,831,877.1,951.05
LSHTM,11,1,2021,20,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,639,All,441,480,510,533,552,570.7,588,605,621,639,655,673,694,714,738,765,799,841.1,907
LSHTM,11,1,2021,21,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,615.5,All,412.95,457,485,508,526,543,561,579,597,615.5,634,653,674,693,714,740,773,815.1,887.05
LSHTM,11,1,2021,22,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,543,All,363,400,427,446,466,481,497,512,527,543,559,577,596,617,638,663,696,734,795
LSHTM,11,1,2021,23,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,570,All,380.95,416,441,464,484.75,502,520,537,554.55,570,588,604,625,644,666,691,723,769,845
LSHTM,11,1,2021,24,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,662,All,431,475,507.85,533,555,576,599,620,640,662,682,706,731,754,782.25,818,857,917.1,992.199999999999
LSHTM,11,1,2021,25,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,710,All,455,504.9,544,573.8,598,619.7,643,665,687,710,735.45,758,783,812.3,839,878.2,925,985,1083.1
LSHTM,11,1,2021,26,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,714,All,449,503,538,568,594,620,648,670.6,692,714,735,761,789,817,849,886,928,988,1086.05
LSHTM,11,1,2021,27,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,677,All,426,473,509.85,541,566,590,611,631,655.55,677,702,726.4,750.35,777,808,843,893,959.1,1052
LSHTM,11,1,2021,28,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,639,All,400,447,479,504,527,551,576,597,619,639,663,687,712,739,771,807,851,909,1003
LSHTM,11,1,2021,29,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,564,All,339,382,415,442,466.75,486,507,525,545,564,585.45,605,627,654,677.25,713,754.15,804,885.05
LSHTM,11,1,2021,30,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,585,All,345.95,394,428,455,481,503,524,544,565,585,606,628,652,676,706,741,788,845.1,937.1
LSHTM,11,1,2021,31,1,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,670,All,396,449,488,516,544,569.7,594,618,645.55,670,695,722,751,782,813,858,903.15,972,1087.05
LSHTM,11,1,2021,1,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,710,All,411.95,467,506,542,572,604.7,632,658,683,710,734,762,791.35,829,869.25,915.2,974,1052,1165
LSHTM,11,1,2021,2,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,702,All,402.95,458,499,538,565,593.7,623,650,675,702,731,761,790,823,858.25,905,955,1028.1,1165.1
LSHTM,11,1,2021,3,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,663.5,All,370,425,470.85,504,532,560,587,612,636,663.5,692,719,753,787,824,871,924,993.1,1106.05
LSHTM,11,1,2021,4,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,623.5,All,341,393,431,464,493,518.7,544,568,594,623.5,651.45,681,710,740,776,816,866,932,1049.05
LSHTM,11,1,2021,5,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,540.5,All,286,338,371,399.8,422,447,472,497,518,540.5,566,591,612.35,639,672,707,753,812.1,920.05
LSHTM,11,1,2021,6,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,549,All,289,339,375,405.8,432,455.7,480,505,527,549,574.45,604,630,657,691.25,733,778,837,934.099999999999
LSHTM,11,1,2021,7,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,626,All,327.95,382,421,460,484,514,542,569,597,626,654,684.4,717.35,752,793,839.2,900,975,1097
LSHTM,11,1,2021,8,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,655,All,327,395,437.85,475,511,540,568,598.6,624,655,683.45,716,750,788,831,877,940,1017.4,1149
LSHTM,11,1,2021,9,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,645,All,321.95,376,420,459,493,525,554,585,615,645,674,706,740,779.3,819,873,933.15,1017,1157
LSHTM,11,1,2021,10,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,597,All,289,349,396.85,431,461,487,515,543.6,571,597,624,652,688.35,728,769,819,872.15,950,1074.1
LSHTM,11,1,2021,11,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,558,All,269,320.9,355,394,426.75,452,479,507,534,558,584,613,643.35,678,716,764.2,817,885,1003
