Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,9,2021,21,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,29,33,35,37,39,41,43,45,46,48,49,51,53,55,57,59,62,66,72
LSHTM,21,9,2021,22,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,24,28,30,32,34,36,37,39,40,42,43,45,47,49,51,53,56,61,67
LSHTM,21,9,2021,23,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,28,32,35,37,39,41,43,45,46,48,50,53,55,57,60,63,67,72,81
LSHTM,21,9,2021,24,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,21,24,27,29,30,32,34,35,36,38,40,41,43,45,48,50,54,59,67
LSHTM,21,9,2021,25,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,21,25,27,30,31,33,35,36,38,40,41,43,45,48,50,54,58,64,73
LSHTM,21,9,2021,26,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,21,25,28,30,33,35,37,38,41,43,45,47,49,52,55,59,64,72,85
LSHTM,21,9,2021,27,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,20,25,28,30,32,35,37,39,41,43,45,48,50,54,57,61,67,76,91
LSHTM,21,9,2021,28,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,19,23,26,28,31,33,35,37,39,41,43,46,49,52,56,60,66,75,92
LSHTM,21,9,2021,29,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,15,19,21,24,26,28,30,32,34,36,38,41,43,46,50,55,61,70,88
LSHTM,21,9,2021,30,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,18,22,25,28,30,33,35,37,40,42,45,48,51,55,59,65,72,84,112
LSHTM,21,9,2021,1,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,12,16,19,21,23,25,27,29,31,33,35,38,40,44,48,52,59,68,89
LSHTM,21,9,2021,2,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,13,16,18,21,23,26,28,30,32,34,37,39,42,45,50,55,63,75,102
LSHTM,21,9,2021,3,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,12,16,19,22,24,27,29,31.6000000000001,34,37,39,43,46,50,55,62,71,84.0999999999999,115
LSHTM,21,9,2021,4,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,12,16,19,21.8000000000001,24,27,30,32,35,38,40,43,47,52,57,63,73,92,128
LSHTM,21,9,2021,5,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,10,14,17,20,22,25,28,30,33,36,39,42,46,50,56,63,73,91,128
LSHTM,21,9,2021,21,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,50,54,57,60,62,64,66,68,69,71,73,75,77,79,82,85,88,92,99
LSHTM,21,9,2021,22,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,47,52,55,58,60,62,64,66,68,70,72,74,77,79,81,84,88,92,100
LSHTM,21,9,2021,23,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,44,49,52,55,58,60,62,64,66,68,71,73,75,78,80,83,88,93,103
LSHTM,21,9,2021,24,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,35,39,43,45,47,49,51,53,55,57,59,61,63,66,69,72,76,81,90
LSHTM,21,9,2021,25,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,34,39,43,45,48,50,53,55,57,59,62,64,67,69,72,76,81,87,99
LSHTM,21,9,2021,26,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,31,36,40,42,45,48,50,52,55,58,60,63,66,69,73,77,82,90,104
LSHTM,21,9,2021,27,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,31,37,41,44,47,50,53,55,58,61,64,67,71,74,78,83,90,99,115
LSHTM,21,9,2021,28,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,28,34,38,41,44,48,50,53,56,59,62,65,69,73,77,83,90,100,118
LSHTM,21,9,2021,29,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,26,31,35,39,42,45,48,51,53,57,60,64,68,72,77,83,91,103,125
LSHTM,21,9,2021,30,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,55.5,All,23,29,33,36,39.75,43,46,49,52,55.5,59,63,67,72,77,84,93,105,127
LSHTM,21,9,2021,1,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,18,23,26,29,32,35,38,40,43,46,49.4500000000003,53,57,61,66,73,81,92,116
LSHTM,21,9,2021,2,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,17,22,26,29,32,35,38,41,44,48,51,55,59,64,71,77,86,101,127
LSHTM,21,9,2021,3,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,16,21,24,27,31,34,37,40,43,47,50,54,59,64,71,78,88,102,134.05
LSHTM,21,9,2021,4,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,15,21,25,28,32,35,39,42,46,49,54,58,64,70,77,85,97,117,150
LSHTM,21,9,2021,5,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,14,19,23,26,30,33,37,40,43,48,52,57,62,69,76,84,96,116,155
LSHTM,21,9,2021,21,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,64,69,73,76,78,81,83,85,88,90,92,94,97,99,102,105,109,113,122
LSHTM,21,9,2021,22,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,63,69,72,76,79,81,84,87,89,91,94,96,99,102,105,109,113.15,119,128
LSHTM,21,9,2021,23,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,53,58,62,65,67,70,73,75,78,80,82,85,87,90,93,97,101,107,117
LSHTM,21,9,2021,24,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,43,48,52,55,58,60,63,65,68,70,72,74,77,80,83,86,90,97,105.05
LSHTM,21,9,2021,25,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,36,41,45,48,51,53,55,58,60,62,65,67,69,72,75,79,83,89,97
LSHTM,21,9,2021,26,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,36,42,46,49,52,55,58,61,63,65,68,70,73,77,80,85,89,96,107
LSHTM,21,9,2021,27,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,34,39,44,48,52,54,57,60,63,66,69,72,75,78.2999999999997,82,87,93,101,113.05
LSHTM,21,9,2021,28,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,30,36,41,44,47,51,54,57,60,63,67,70,73,77,81,86,92,99,111
LSHTM,21,9,2021,29,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,29,35,39,43.8000000000001,48,51,54,57,61,65,68,71,75,79,83,89,96,106,121
LSHTM,21,9,2021,30,9,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,23,29,34,37,40,44,47,50,53,56,59,62,65.3499999999999,70,75,80,86,96,110
LSHTM,21,9,2021,1,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,19,24,28,31,34,36,39,42,45,48,51,55,58,62,67,72,78,86,101
LSHTM,21,9,2021,2,10,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,15,20,23,26,29,32,35,38,40,43,46,49,52,56,60,65,71,79.0999999999999,94
