Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,5,2021,18,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,4,4,5,6,6,7,7,8,8,9,10,11,12,13,14,16,20
LSHTM,18,5,2021,19,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,4,4,5,5,6,7,7,8,9,9,10,11,12,13,15,17,22
LSHTM,18,5,2021,20,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,3,3,4,5,5,6,6,7,7,8,9,10,11,12,13,15,18,23
LSHTM,18,5,2021,21,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,4,5,6,6,7,8,8,9,10,11,12,14,17,21,30
LSHTM,18,5,2021,22,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,3.85000000000002,4,5,5,6,7,7,8,9,10,11,12,14,17,20,25,36
LSHTM,18,5,2021,23,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,4,4,5,6,6,7,8,9,10,11,12,14,16,20,24,31,50
LSHTM,18,5,2021,24,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,3,4,5,6,7,7,8,9,11,12,14,16,18,22,27,38,59.0499999999997
LSHTM,18,5,2021,25,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,2,3,3,4,5,6,7,8,9,10,11,13,14,17,20,25,32,45,78
LSHTM,18,5,2021,26,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,2,2,3,4,5,6,6,7,8,10,11,13,15,18,22,28,37,51,96
LSHTM,18,5,2021,27,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,15,17,21.25,27,37,56,103
LSHTM,18,5,2021,28,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,11,13,15,19,24,31,43,64.0999999999999,128
