Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,3,2021,17,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,19,22,23,24,26,26,28,29,30,31,31,32,34,35,36,37,39,41,45
LSHTM,17,3,2021,18,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,18,20,22,23,24,25,26,27,28,29,30,31,32,33,35,36,38,41,45
LSHTM,17,3,2021,19,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,15,17,18,20,21,22,23,23,24,25,26,27,29,30,31,32,34,36.0999999999999,41
LSHTM,17,3,2021,20,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,14,17,18,20,21,22,23,24,25,26,27,28,29,30,31.25,33,35,38,43
LSHTM,17,3,2021,21,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,15,17,19,20,22,23,24,25,26,27,28,29,31,32,33.25,35,37,41,46
LSHTM,17,3,2021,22,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,14,16,18,19,20,22,23,24,25,26,27,28,30,31,33,35,37,41,46
LSHTM,17,3,2021,23,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,13,15,17,18,19,21,22,23,24,25,26,28,29,31,33,35,37,41,48
LSHTM,17,3,2021,24,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,11,13,15,16,17,19,20,21,22,23,24,25,27,28,30,32,35,39,46
LSHTM,17,3,2021,25,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,10,12,14,15,16,17,18,20,21,22,23,24,26,27,29,31,35,39,47
LSHTM,17,3,2021,26,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,9,11,12,13,14,15,16,17,18,19,20.4500000000003,22,23,25,26,28,31,35,43
LSHTM,17,3,2021,27,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,8,10,11,13,14,15,16,17,18,19,20,22,23,25,27,29.2000000000003,32,37,46
LSHTM,17,3,2021,28,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,8,10,12,13,14,15,16,18,19,20,21,23,25,27,29,32,35,40,50.0499999999997
