Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,3,2022,15,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,200,All,159,167,173,178,182,185,189,192,196,200,203,207,211,215,220,224,231,238,250
LSHTM,15,3,2022,16,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,206,All,162.95,171,177.85,183,187,191,195,199,203,206,209,213,217,221,226,231,238,246,258
LSHTM,15,3,2022,17,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,192,All,151,159.9,166,171,175,178,182,186,189,192,196,199,203,207,211,216,223,230,242
LSHTM,15,3,2022,18,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,170.5,All,130,140,145,149,154,157,160,164,167,170.5,173,177,180,184,188,193,198,206,217
LSHTM,15,3,2022,19,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,188,All,143,152,158,164,168,172,176,180,184,188,192,195,199,204,208,213,220.15,228,241
LSHTM,15,3,2022,20,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,217,All,164,175,182,188,193,199,203,208,212,217,221,225.4,230,235,241,247.2,256,266,281
LSHTM,15,3,2022,21,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,223,All,169,180,188,194,200,204,209,214,219,223,228,233,238,244,250,257,265,276,294
LSHTM,15,3,2022,22,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,236,All,177,188,197,203,210,216,221,226,231,236,242,247,252,258,266,273,282,293,311
LSHTM,15,3,2022,23,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,241,All,178,191,199,207,214,220,225,231,235,241,246.45,252,258,265,273,281,291,304,322
LSHTM,15,3,2022,24,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,224.5,All,163,175,185,191,197,204,209,214,219,224.5,230,236,241,247,254,261.2,271,283,301.05
LSHTM,15,3,2022,25,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,198,All,143,154,162,168,174,178,183,188,193,198,202,208,213,218,225,232,241,253,269.05
LSHTM,15,3,2022,26,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,216,All,154,167,176,183,189,195,200,206,212,216,221,227,233,239,247,255,266,277.1,299
LSHTM,15,3,2022,27,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,249,All,176,190,199,207,215,223,230,236,242,249,256,262,269,276.3,285,294,306,323,348
LSHTM,15,3,2022,28,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,256,All,178.95,195,205,214,222,229,236,243,249,256,263,270,277,285,295,305,318,335,359
LSHTM,15,3,2022,29,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,268,All,187,202,213,221,230,238,246,253,261,268,275,282,290,299,310,321,333,352,383
LSHTM,15,3,2022,30,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,272,All,187,204,217,227,235,243,250.65,258,265,272,280,288,296,306,317,328,344,363,395
LSHTM,15,3,2022,31,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,252,All,170.95,187,198,207,215,223,230,237,245,252,259,267,275,283,292,304,320,337,367
LSHTM,15,3,2022,1,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,221,All,147.95,162,172,180,188,195,202,208,215,221,228,235,243,250,260,270,282,299,325.05
LSHTM,15,3,2022,2,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,240,All,160,175,186,195,203,211,219,226,233,240,248,256,264,272,283,296,309,327,358
LSHTM,15,3,2022,3,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,275,All,179.95,199,212,223,233,242,250,258,266,275,284,293,304,314,325.25,338,355,374.1,413
LSHTM,15,3,2022,4,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,278.5,All,183,202,214,225,235,245,253,263,270,278.5,287,298,309,320,333,348,367,389.1,425.05
LSHTM,15,3,2022,5,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,294,All,187,207,222,235.8,246,255,266,275,285,294,303,314,324,337,350,366,385,412,451
LSHTM,15,3,2022,6,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,297,All,188,210,225,238,249,260,268,277,287,297,308,318,328,340,353,370,391,417,459
LSHTM,15,3,2022,7,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,271,All,170,188,203,216,227,237,247,254,263,271,281,291,302,314,328,342.2,360,384,428
LSHTM,15,3,2022,8,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,236,All,148,164,177,187.8,196,205,213,220,229,236,245,254,264,275,286,299,314,336.1,373.05
LSHTM,15,3,2022,9,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,257,All,159,178,191,200,210,220,229,238,247,257,265,275,286,297.3,308.25,323,344,369,409
LSHTM,15,3,2022,10,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,291,All,179,198,214,226,238,249,260,272,282.55,291,302,314,324,337,353,371,390,421.1,471
LSHTM,15,3,2022,11,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,295,All,179,200,215,228,241,253,263,274,285,295,305,317,331,344.3,359,378,401,432,483.05
LSHTM,15,3,2022,12,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,305,All,182.95,205,223,236,247,262,272.65,284,295,305,317,328,342,358,375,393,422,453,506.05
LSHTM,15,3,2022,13,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,307,All,181,205,222,235,248,261,273,284,295,307,321,334,347,361,380,400,425,461,512
LSHTM,15,3,2022,14,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,280,All,165,186,200,213,224,237,248,259,269,280,292,304,318,332,349,364.2,389,421,470
LSHTM,15,3,2022,15,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,243,All,141,159,173,185,195,204,214,223,233,243,252,262,275,287.3,299,314,336,364,408
LSHTM,15,3,2022,16,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,261,All,150,168.9,183,195,207,218,229,240,251,261,272,284,296,310,325,344,364,393,447.05
LSHTM,15,3,2022,17,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,293,All,164,187,205,219,234,246,257,269,282,293,306,318,331,348,367,389,415,450.1,507
LSHTM,15,3,2022,18,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,297,All,165.95,189,206,222,236,248,263,273,285,297,309,322,336,353,370,392,418.15,460,517
LSHTM,15,3,2022,19,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,306,All,169,194,211,228,240,254,268,280,294,306,318,331,347,365,385,406,433,471,538.05
LSHTM,15,3,2022,20,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,307,All,168,192.9,210.85,225,238,253,266,279,294,307,320,332,348,362,385,409,438,481,540
LSHTM,15,3,2022,21,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,277,All,149,171,190,204,215,228,240,252,263,277,289,302,316,333,353,374,399,436.1,495
LSHTM,15,3,2022,22,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,236,All,127,147,162,173,186,196,205.65,215,225,236,247,258,271,286,303.25,320.2,343,375.1,426.05
LSHTM,15,3,2022,23,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,254,All,134,157,171,185,197,209,219,231.6,244,254,266,278,291,305,320,342,368,402,458.05
LSHTM,15,3,2022,24,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,284,All,150,174,191,205,219,232.7,246,259,272,284,299,313,328,344,363,387,415,455,523.05
LSHTM,15,3,2022,25,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,287,All,148,172,190,204.8,218,233,246,259,273,287,300,314,330,347,367,389,421,462,526
LSHTM,15,3,2022,26,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,292,All,149,174,192,210,224,238,251,265,278,292,307.45,323,339,357,379,404,431,477,544.05
LSHTM,15,3,2022,27,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,289,All,146,170,189,206,222,235,248,263,277,289,302,319,336.35,354,374,398,428,473,541.05
LSHTM,15,3,2022,28,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,259,All,131.95,154,170,185,198,210,223,235,248,259,273,288,302,321,338,360,388,424.1,490
LSHTM,15,3,2022,29,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,223,All,110,130,145,156,169,180,190,202,214,223,234,247,261,276,293,310,334.15,367,419
LSHTM,15,3,2022,30,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,238,All,116,138,153,167,179,191,203,215,226,238,250,263,277,293,309,329,357,395,449
LSHTM,15,3,2022,1,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,265,All,128,152,170,184,199,213,226,238,251,265,278,292,309,328,346,368,396.15,439,507
LSHTM,15,3,2022,2,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,262,All,124,150,168,183,197,210,223.65,236,248,262,276,293,309,327,346,372,402,443,511
LSHTM,15,3,2022,3,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,267,All,126,149,168,186,198,212,225,239,252,267,281,297,313.35,333,356,378,407,451,526
LSHTM,15,3,2022,4,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,263,All,122,148,168,181,196,209,223,237,250,263,277,292,309,328,351,375,404,446,521
LSHTM,15,3,2022,5,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,235,All,110,132,148,161,175,186,198.65,211,222,235,248,263,278,294,313,336,361.15,401,468
LSHTM,15,3,2022,6,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,201,All,92,111,126,138,148,158,169,180,190,201,212,223,235,251,266,286,311,344,405.05
LSHTM,15,3,2022,7,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,214,All,95,116,131,145,157,168,178,190,201,214,225,237,251,266,286,303,330,366,416.05
LSHTM,15,3,2022,8,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,234,All,106,127,144,158,173,185,197,210,222.55,234,247.45,263,278.35,295,316,339.2,368,404,483.1
LSHTM,15,3,2022,9,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,234,All,102.95,126,143,158,172,182.7,197,209,222,234,248,262,277,294,315,337,365,408.1,473
LSHTM,15,3,2022,10,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,235,All,101.95,125,142.85,156,171,184,197,210,222,235,248,263,280,299,321,344,373,418,487
LSHTM,15,3,2022,11,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,231,All,98,124,140,155,169,179,192,204,219,231,245,260,276,295,315,337,365,407,483
LSHTM,15,3,2022,12,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,205,All,86,108,123,137,148.75,160,171,183,195,205,218,232,246,263,279,298,324,365,427
LSHTM,15,3,2022,13,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,174,All,72,88,104,115,126,136,145,156,165.55,174,184,196,210,225,239,255,279,311,370
LSHTM,15,3,2022,14,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,184,All,75.95,93,109,121,132,143,153,163.6,174,184,194,206,220,234,251,268.2,292.15,327,385.05
LSHTM,15,3,2022,15,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,200,All,82,103,119,132,145,156,167,179,189,200,214,228,243,259,276,297,324,357,426.05
LSHTM,15,3,2022,16,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,201,All,80,101,117,132,142,153,164.65,176,188,201,213,227,243,260,277,298,322,361,426.05
LSHTM,15,3,2022,17,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,201,All,79,100,116,129.8,142,154,166,177.6,190,201,213,228,243,260,279,300.2,326,362,428.05
LSHTM,15,3,2022,18,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,195,All,77,98,114,128,139,151,161,172,184,195,208,222,236,253,272.25,294,324.15,360,425.05
