Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,8,2021,10,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,22,25,27,29,31,32,34,35,37,39,40,42,44,46,48,51,54,59,66
LSHTM,10,8,2021,11,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,19,23,25,27,29,30,32,34,35,37,38,40,42,44,47,49,53,58,65
LSHTM,10,8,2021,12,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,23,27,30,32,34,36,38,40,42,43,46,48,50,53,56,59,64,71,81
LSHTM,10,8,2021,13,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,18,21,23,26,27,29,31,33,35,36,38,40,42,45,48,51,55,62,73
LSHTM,10,8,2021,14,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,18,21,23,25,27,29,31,33,34,36,38,41,43,45,48.25,53,58,67,78
LSHTM,10,8,2021,15,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,16,19,21,24,26,27,29.6499999999999,32,34,36,38,41,43,46,50,54,60,68,86
LSHTM,10,8,2021,16,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,16,20,22,25,27,29,31,33,36,38,40,43,46,49,53,58,65,75,96
LSHTM,10,8,2021,17,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,14,17,20,22,24,26,28,30,33,35,37,40,43,46,51,56,63,74,100
LSHTM,10,8,2021,18,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,12,16,18,20,22,24,26,28,31,33,35,38,41,45,49,54,63,75,99.0499999999997
LSHTM,10,8,2021,19,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,14,18,21,23,26,28,30,33,36,39,42,45,49,54,59,67,77,91,129
LSHTM,10,8,2021,20,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,10,14,16,18,20,23,25,27,29,33,35,39,42,46,50,58,68,82,122
LSHTM,10,8,2021,21,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,10,13,16,18,20,23,25,27,30,32,35,39,42,47,52,59,69,86,131.05
LSHTM,10,8,2021,22,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,9,12,14,17,19,21,24,26,29,32,35,38,41,46,53,62,74,93,140
LSHTM,10,8,2021,23,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,9,12,15,18,20,23,25,28,30,33,37,41,45,51,58,68,82,104,163
LSHTM,10,8,2021,24,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,7,10,13,16,18,20,23,26,28,31,34,38,43,48,55,65,79.1500000000001,103,163
LSHTM,10,8,2021,10,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,104,All,74,80,84,87,90,93,96,98,101,104,106,108,112,115,118,123,128,134,143
LSHTM,10,8,2021,11,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,65,71,75,79,82,85,87,90,92,95,98,100,103,106,110,114,119,126,136
