Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,5,2023,16,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,20,23,26,28,29,31,32,34,35,37,39,40,42,44,46,49,53,57,66
LSHTM,16,5,2023,17,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,19,22,24,26,28,29,31,32,34,35,36,38,40,42,45,47,51,55,62
LSHTM,16,5,2023,18,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,18,21,24,25,27,29,30,31,33,34,36,38,39,41,44,47,50,55,63
LSHTM,16,5,2023,19,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,14,16,18,19,20,22,23,24,25,27,28,29,31,32,34,36,39,44,50
LSHTM,16,5,2023,20,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,14,16,18,20,21,23,24,25,26,28,29,31,32,34,36,38,41,45,51
LSHTM,16,5,2023,21,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,16,19,21,22,24,25,27,28,30,31,33,35,37,38,41,43,47,51,61
LSHTM,16,5,2023,22,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,18,21,23,25,27,28,30,32,33,35,37,38,40,43,45,48,52,57,66
LSHTM,16,5,2023,23,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,16,19,21,23,24.75,26,28,29,31,32,34,36,38,40,43,45.2000000000003,49,54,63
LSHTM,16,5,2023,24,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,15,18,20,22,23,25,26,28,29,31,32,34,35,38,40,43,47,53,62
LSHTM,16,5,2023,25,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,14,17,19,21,23,24,25,27,29,30,32,33,35,38,40,43,46,51,60
LSHTM,16,5,2023,26,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23.5,All,11,13,15,16,17,19,20,21,22,23.5,25,26,28,29,31,34,36,41,47
LSHTM,16,5,2023,27,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,11,14,15,17,18,19,21,22,23,24,26,27,28,30,32,35,38,42,50
LSHTM,16,5,2023,28,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,13,15,17,19,20,22,23,25,26,27,29,31,33,34,37,39,42,47,56
LSHTM,16,5,2023,29,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,14,17,19,21,23,24,26,27,29,31,32,34,36,39,41,44,48,54,65
LSHTM,16,5,2023,30,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,13,16,18,19,21,22,24,25,27,28,30,32,34,36,38,42,45,50,61
LSHTM,16,5,2023,31,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,12,15,17,18,20,21,23,24,25,27,28,30,32,34,37,40,43,49,57.0499999999997
LSHTM,16,5,2023,1,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,11,14,16,18,19,21,22,23,25,26,28,29,31,33,36,39,43,49,58
LSHTM,16,5,2023,2,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,9,11,12,13,14,16,17,18,19,20,22,23,25,26,28,31,33.1500000000001,38,46
LSHTM,16,5,2023,3,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,9,11,13,14,15,16,17,19,20,21,23,24,25,27,29,32,35,39,48
LSHTM,16,5,2023,4,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,10,12,14,16,17,19,20,21,22,24,25,27,29,31,33,36,39,44,54
LSHTM,16,5,2023,5,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,11,14,16,17,19,21,22,24,25,27,28,30,32,35,37,40,44,50,60
LSHTM,16,5,2023,6,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,10,13,15,16,18,19,20,22,23,24,26,28,30,32,34.25,37,42,47,58
LSHTM,16,5,2023,7,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,10,12,13,15,16,18,19,20,22,23,25,27,28,31,33,37,40,45,55
LSHTM,16,5,2023,8,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,9.95000000000002,12,13,15,16,18,19,20,22,23,24,26,28,30,32,36,40,46,57
LSHTM,16,5,2023,9,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,7,9,10,11,12,13,14,16,17,18,19,20,22,24,25,28,31,35.0999999999999,44
LSHTM,16,5,2023,10,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,7,9,11,12,13,14,15,16,17,18,20,21,23,24,27,29,32,37,45
LSHTM,16,5,2023,11,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,8,10,12,13,14,16,17,18,20,21,22,24,26,27,30,33,36,41,52
LSHTM,16,5,2023,12,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,9,12,13,15,16,17,19,20,22,23,25,26,28,31,33,36,41,48,60
LSHTM,16,5,2023,13,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,8,10,12,13,15,16,17,18,20,21,23,24,26,28,31,34,38,44,55.0499999999997
LSHTM,16,5,2023,14,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,8,10,11,13,14,15,16,17,19,20,22,23,25,27,30,33,37,42,53
LSHTM,16,5,2023,15,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,7,9,11,12,13,15,16,17,18,20,21,23,24,27,29,32,36,42,52
LSHTM,16,5,2023,16,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,5,7,8,9,10,11,12,13,14,15,16,18,19,20,22,25,28,33,42
LSHTM,16,5,2023,17,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,6,7,9,10,11,12,13,14,15,16,17,19,20,22,23,26,29,34,43
LSHTM,16,5,2023,18,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,7,8,10,11,12,13,14,15,17,18,20,21,23,24,27,29,33,38.0999999999999,50
LSHTM,16,5,2023,19,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,7,9,11,12,14,15,16,17,18,20,22,23,25,27,30,34,38,44,56
LSHTM,16,5,2023,20,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,7,9,10,11,12,13.7,15,16,17,19,20,22,24,26,28,30,35,41,52
LSHTM,16,5,2023,21,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,6,8,9,10,12,13,14,15,17,18,19,21,22,24,27,30,33,39,51
LSHTM,16,5,2023,22,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,6,8,9,10,11,13,14,15,16,17,19,20,22,24,26,29,33,39,50.0499999999997
LSHTM,16,5,2023,23,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,6,7,8,9,10,11,11,12,13,15,16,17,19,20,23,26,31,40
LSHTM,16,5,2023,24,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,4,6,7,8,9,10,11,12,13,14,15,16,18,19,22,24,27,32,42
LSHTM,16,5,2023,25,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,7,8,9,10,11,12,13,14,16,17,18,20,22,24,27,31,36,46
LSHTM,16,5,2023,26,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,6,8,9,10,11,12,14,15,16,17,19,21,22,25,27,30,34,41,53
LSHTM,16,5,2023,27,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,7,8,9,10,11,13,14,15,16,18,19,21,22.2999999999997,25,28,32,38,51
LSHTM,16,5,2023,28,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,6,8,9,10,11,12,13,14,16,17,18,20,22,24,27,31,38,48
LSHTM,16,5,2023,29,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,4,6,7,9,9,10,12,13,14,15,16,17,19,21,23,26,30,36,47
LSHTM,16,5,2023,30,6,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,4,5.85000000000002,6,7,8,9,10,11,12,13,14,15,17,19,21,24,29,38
LSHTM,16,5,2023,1,7,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,22,25,30,39
LSHTM,16,5,2023,2,7,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,4,5,6,7,8,9,11,11.6000000000001,13,14,15,16,17,19,21,24,28,34,45
LSHTM,16,5,2023,3,7,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,5,6,7,9,10,11,12,13,14,15,16,18,20,22,24,27,31,38,51.0499999999997
LSHTM,16,5,2023,4,7,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,4,5.90000000000003,7,8,9,10,11,12,13,14,15,17,18,20,23,26,30,36,47
LSHTM,16,5,2023,5,7,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,5,6,7,8,9,10,11,12,13,15,16,17,19,21,24,28,34,46
LSHTM,16,5,2023,6,7,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,5,6,7,8,9,10,11,12,13,14,16,17,19,21,24,28,34,45
