Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,20,7,2021,20,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,27,31,34,36,38,40,41,43,45,47,48,50,52,54,57,59,62,67,74.0499999999997
LSHTM,20,7,2021,21,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,29,33,36,39,41,43,45,47,48,50,52,54,56,59,62,65,69,74,82
LSHTM,20,7,2021,22,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,32,37,40,43,45,47,49,52,54,56,58,60,63,65,69,72,77,83,94
LSHTM,20,7,2021,23,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,30,34,38,40,42,45,47,49,51,54,56,58,61,63,67,71,76,82,93
LSHTM,20,7,2021,24,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,33,39,42,46,48,51,53,56,58,60,63,65,68,72,75,80,85,93,108
LSHTM,20,7,2021,25,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,29,34,38,41,44,46,49,51,54,56,59,62,66,69,73,79,84,93,108.05
LSHTM,20,7,2021,26,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,33,39,43,47,50,54,57,60,63,66,69,72,76,80.2999999999997,85,91,98,110,129
LSHTM,20,7,2021,27,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,35,41,46,51,54,58,61,64,68,71,74,79,83,88,94,100,110,123,147
LSHTM,20,7,2021,28,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,37,44,50,54,58,63,67,70,74,78,83,87,91,97,103,112,121,137,166
LSHTM,20,7,2021,29,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,39,47,54,59,63,68,72,77,81,86,91,96,102,109,115,125,139,158,193
LSHTM,20,7,2021,30,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,37,45,51,56,61,66,70,74,78,82,87,92,99,107,115,124,138,159,194
LSHTM,20,7,2021,31,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,93,All,40,49,56,62,68,73,78,83,88,93,100,106,113,121,131,143,158,181.1,225
LSHTM,20,7,2021,1,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,35,44,51,56,61,67,71,77,82,88,93,100,107,115,124,135,152,177.1,228
