Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,10,2021,5,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,19,22,23,25,26,27,29,29.6000000000001,30,32,33,34,35,36,37,39,41,44,48
LSHTM,5,10,2021,6,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,17,19,21,22,24,25,26,27,28,29,30,31,32,33,35,36,38,40,44
LSHTM,5,10,2021,7,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,18,21,23,24,26,27,28,29,30,31,33,34,35,36,38,39,42,45,49
LSHTM,5,10,2021,8,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,14,16,18,19,20,21,22,23,24,25,26,27,29,30,31,33,34,37,41
LSHTM,5,10,2021,9,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,15,17,19,20,21,23,24,25,26,27,28,29,30,32,33,35,37,40,44
LSHTM,5,10,2021,10,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,15,18,19,21,22,23,24.6499999999999,26,27,28,29,30,32,33,35,37,39,42,48
LSHTM,5,10,2021,11,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,16,18,20,21,23,24,25,27,28,29,30,32,33,35,36,39,41,45,52
LSHTM,5,10,2021,12,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,14,17,18,20,21,22,24,25,26,27,28,30,31,32,34,36,39,43,49
LSHTM,5,10,2021,13,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,12,15,16,18,19,20,21,22,23,25,26,27,28,30,32,34,36,40,46
LSHTM,5,10,2021,14,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,13,16,18,19,21,22,23,24,25,27,28,29,31,33,35,37,40,44,51
LSHTM,5,10,2021,15,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,10,12,14,15,16,17,18,20,21,22,23,24,25,27,28,30,33,36.0999999999999,43
