Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,2,2,2021,2,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,255,All,192,205,214.85,221,228,233,240,245,250,255,261,266,272,278,285,294,302,315,333
LSHTM,2,2,2021,3,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,230,All,170.95,183,190,197,203,209,214,219,225,230,235,240,245,252,258,265,274,285,303
LSHTM,2,2,2021,4,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,213,All,155,167,175,181,187,192.7,198,202,208,213,218,223,228,233,240,248,257,267,285
LSHTM,2,2,2021,5,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,183,All,133,142,150,156,161,166,170,175,179,183,187,191,196,201,207,213,222,232,250
LSHTM,2,2,2021,6,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,186,All,133,143,150,156,161,166,171,176,181,186,191,195,200,205,210,217,225,235,254
LSHTM,2,2,2021,7,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,194,All,137.95,148,156,163,169,174,179,184,189,194,200,205,211,217,223,230,239,253,272
LSHTM,2,2,2021,8,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,204,All,143,155,164,171,177,183,189,194,200,204,211,217,222.35,229,237,245,256,269.1,291
LSHTM,2,2,2021,9,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,197,All,137,149,157,164,170,175,181,186,191,197,202,208,214,220,229,237,248,263,282
LSHTM,2,2,2021,10,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,176,All,121,131,139,145,151,156,161,166,171,176,182,186,192,198,206,213,222,237,259
LSHTM,2,2,2021,11,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,162,All,108,119,127,133,139,144,148,152.6,157,162,167,173,178,185,191,199,209,221,243
LSHTM,2,2,2021,12,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,140,All,92,101,108,113,117.75,122,127,131,136,140,145,150,155,161,167,173,181,194,215
LSHTM,2,2,2021,13,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,141,All,93,102,109,114,120,124,128,133,136,141,146,151,156,161.3,167.25,175,184,196,213
LSHTM,2,2,2021,14,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,149,All,95,105,113,119,123,129,134,139,143.55,149,154,159,164,170,177,186,197,209,231.05
LSHTM,2,2,2021,15,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,156,All,96.95,109,118,123,129,135,140,145,150,156,161,166,173,180,188,197,208,221.1,245
LSHTM,2,2,2021,16,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,149,All,93.95,104,112,118,124,129,134,139,144,149,155,160,166,173,182,192,202,217,239
LSHTM,2,2,2021,17,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,133,All,83,92,98,104,110,115,119,124,129,133,138,143,149,155,163,172,181,194,217
LSHTM,2,2,2021,18,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,123,All,74,84,91,96,101,106,110,114,119,123,128,132,138,144,150,159,168,182,204
LSHTM,2,2,2021,19,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,63,71,77,82,86,90,94,97,101,105,109,114,118,124,130,138,148,161,180
LSHTM,2,2,2021,20,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,63,71,77,82,86,90,94,98,102,106,111,115,119,125,131.25,140,149,162,183
LSHTM,2,2,2021,21,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,63,72,79,85,89,94,98,103,107,111,116,121,126,133,139,147,158,171,194
LSHTM,2,2,2021,22,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,67.95,75,82,88,93,97,102,107,112,117,121,127,132,139,146,155,167,181,205
LSHTM,2,2,2021,23,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,63,73,79,84,89,93,97,102,107,111,116,121,127,134,142,151,162.15,176,200
