Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,20,4,2021,20,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31,34,37
LSHTM,20,4,2021,21,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,13,14,16,17,18,19,20,21,22,23,24,25,26,27,29,30,32,35,39
LSHTM,20,4,2021,22,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,13,16,17,19,20,21,22,23,24,25,26,27,29,30,32,33,36,38.0999999999999,44
LSHTM,20,4,2021,23,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,12,14,15,16,18,19,20,21,22,23,24,25,26,28,30,31,34,37,43
LSHTM,20,4,2021,24,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,12,14,16,18,19,20,21,22,23,25,26,27,29,30,32,35,38,42,48
LSHTM,20,4,2021,25,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,13,16,18,19,21,22,23,25,26,27,29,31,32,35,37,40,43,49,59
LSHTM,20,4,2021,26,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,13.95,16,18,20,22,23,25,26,28,29,31,33,35,38,41,45,49,55,66.0499999999997
LSHTM,20,4,2021,27,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,14,16,18,20,22,24,25,27,29,31,32,35,37,40,43,47,52,59.0999999999999,73
LSHTM,20,4,2021,28,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,13,16,18,20,22,24,25,27,29,31,33,35,38,41,44,49,55,64,80
LSHTM,20,4,2021,29,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,13,17,19,21,23,25,27,29,31,33,36,38.4000000000001,42,45,49,54,62,71,91.0499999999997
LSHTM,20,4,2021,30,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,12,15,17,19,21,22,24,26,28,30,33,36,39,42,47,52,59,70,90
LSHTM,20,4,2021,1,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,12,15,18,20,22,24,26,28,30,33,35,38,41,46,51,57,65,78,105
LSHTM,20,4,2021,2,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,13,16,19,22,24,26,28,31,33,36,39,43,47,53,59,66,75,92,125.05
LSHTM,20,4,2021,3,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,13,17,20,22,25,28,30,33,36,39,42,47,52,59,65,73,85,104,145
LSHTM,20,4,2021,4,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,13,17,20,23,25,28,31,34,37,40,44,49,54,61,68,78,93,114,158
LSHTM,20,4,2021,5,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,13,16,19,22,25,28,30,33,37,41,45,50,55,62,71,82,98,121.1,174
LSHTM,20,4,2021,6,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,13,17,21,24,27,29,33,37,40,44,49,54,60,68,79,91,111,141,201.149999999999
LSHTM,20,4,2021,7,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,11,15,18,21,23,26,29,33,37,41,45,50,57,65,74,87,105,134,195.05
LSHTM,20,4,2021,8,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,11,15,19,22,25,28,31,35,39.55,44,48,55,63,72,83,96,118,149,231.149999999999
LSHTM,20,4,2021,9,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,12,16.9,20,24,27,30,34,38,43,48,54,61,69,81,92,110,137,175,277
