Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,10,2023,3,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,22,26,29,32,34,36,38,41,42,45,47,49,52,54,58,61,66,73,83
LSHTM,3,10,2023,4,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,23,28,31,33,36,38,40,42,45,47,49,52,55,58,61,65,70,76,87
LSHTM,3,10,2023,5,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,19,23,25,28,30,32,34,36,37,40,41,43,46,48,51,55,59,65,75
LSHTM,3,10,2023,6,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,14,17,19,22,23,25,26,28,30,31,33,35,37,39,41,44,47,52,60
LSHTM,3,10,2023,7,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,15,18,20,22,24,26,27,29,31,33,34.4500000000003,37,39,41,44,47,51,57,65
LSHTM,3,10,2023,8,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,18,22,25,28,31,33,35,37,39,42,44,47,50,53,56,60,66,72,84
LSHTM,3,10,2023,9,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,18,23,26,29,31,34,36,38,41,43,46,49,52,55,59,64,69,75,87
LSHTM,3,10,2023,10,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,18,22,25,28,30,33,35,37,40,42,45,48,51,55,58,63,68,75,88
LSHTM,3,10,2023,11,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,18,23,26,29,32,34,37,39,42,45,47,51,54,57,62,67,73,80,95
LSHTM,3,10,2023,12,10,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,15,19,21,24,26,28,30,32,35,37,40,42,45,48,51,56,61,68,79.0499999999997
