Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,1,2022,18,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,128,All,93,101,106,110,113,117,120,123,126,128,131,134,137,141,145,149,154,160,170
LSHTM,18,1,2022,19,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,131,All,96,103,108,112,116,119,122,125,128,131,134,138,141,144,148,153,159,166,175
LSHTM,18,1,2022,20,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,118,All,84,91,96,100,104,107,110,113,115,118,121,124,127,130,133,137,142,149,160
LSHTM,18,1,2022,21,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,68,74,77,81,84,87,89,91,94,96,99,102,104,108,111,114,119,126,135.05
LSHTM,18,1,2022,22,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,72,79,83,87,90,94,97,99,102,105,108,111,113,117,121,125,130,136,145
LSHTM,18,1,2022,23,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,72,78,83,87,90,93,96,100,102,105,108,111,114,118,122,126.2,133,141,151
LSHTM,18,1,2022,24,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,100,All,67,73,78,82,85,89,92,95,97,100,103,106,109,113,116,121,127,136,147
LSHTM,18,1,2022,25,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,99,All,64,71,75,79,83,86,90,93,95,99,101,105,108,111,115,120,126,134,146
LSHTM,18,1,2022,26,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,64,71,76,80,84,87,91,94,97,101,104,107,110,115,119,124,130,138,151
LSHTM,18,1,2022,27,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,57,63,68,72,75,79,81,84,87,90,93,96,100,104,107,112,118,126,138
LSHTM,18,1,2022,28,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,45,51,55,58,61,63,66,68,71,73,76,79,83,85.2999999999997,89,93,98,105,116
LSHTM,18,1,2022,29,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80.5,All,49,55,59,63,66,69,72,75,78,80.5,84,87,90,93,97,102,107,115,127
LSHTM,18,1,2022,30,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,47,53,58,61,65,68,71,74,78,81,84,87,91,95,99,104,110,117,131
LSHTM,18,1,2022,31,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,44,50,54,58,61,65,68,71,74,76,80,83,86,90,94,99,104,112.1,126
LSHTM,18,1,2022,1,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,42,48,53,57,60,63,66,69,72,75,78,81,85,89,93,98,104,112,125
LSHTM,18,1,2022,2,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,43,49,53,57,60,64,67,70,74,77,80,84,88,91,96,101,108,117,131
LSHTM,18,1,2022,3,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,37,43,47,50,53,57,59,63,65,68,72,75,78,82,86,91,97,105,119
LSHTM,18,1,2022,4,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,30,34,38,41,44,47,49,51,54,56,59,62,65,68,72,76.2000000000003,82,89,101
LSHTM,18,1,2022,5,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,31,36,41,44,47,50,52,55,58,61,64,67,71,74,78,83,88,97,110
LSHTM,18,1,2022,6,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,31,36,40,43,47,50,52,55,58,61,64,67,70,74,78,84,90,99,112.05
LSHTM,18,1,2022,7,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,28,34,38,41,44,47,50,53,56,58,61,64,67,71,76,80,86,94,108
LSHTM,18,1,2022,8,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,28,33,37,40,43,45.7000000000001,49,52,55,57,60,63,67,70,75,80,86,94,109
LSHTM,18,1,2022,9,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,27,33,37,40,43,46,49,52,55,58,61,65,68,72,77,81.2000000000003,89,98,114
LSHTM,18,1,2022,10,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,24,29,33,36,39,41,44,47,49,52,55,58,61,65,69,75,81,89,104
LSHTM,18,1,2022,11,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,19,23,26,29,31.75,34,36,38,41,43,45,48,51,54,57,61,66,74,87
LSHTM,18,1,2022,12,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,20,24,28,31,34,36,39,41,43,46,48,51,54,58,62,67,73,82,97
LSHTM,18,1,2022,13,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,20,24,27.85,30,33,36,39,41,44,47,49,52,55,58,63,68,74,83,99
LSHTM,18,1,2022,14,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,19,23,26,28.8000000000001,31,34,36,39,42,44,47,50,53,57,61,65,72,80,95
LSHTM,18,1,2022,15,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,18,22,25,28,31,33,35,38,40,43,46,48,52,55,59,64.2000000000003,71,79,97
LSHTM,18,1,2022,16,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,18,22,25,28,31,33,36,39,41,44,47,50,54,57,62,67,74,83,98
LSHTM,18,1,2022,17,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,15,19,22,25,27,30,32,34,37,39,42,45,49,52,56,60,67,76,90
LSHTM,18,1,2022,18,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,12,15,18,20,22,24,26,28,30,32,34,37,39,42,45,49,55,62,75
LSHTM,18,1,2022,19,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,13,16,19,21.8000000000001,24,26,28,30,32,35,37,40,43,46,50,54,60,68,82
LSHTM,18,1,2022,20,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,13,16,19,21,24,26,28,30,33,35,37,40,43,47,50,55,61,70,84
LSHTM,18,1,2022,21,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,12,15,18,20,22,24,26,29,31,33,35,38,41,44,48,53,59,67,81
LSHTM,18,1,2022,22,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,11,14,17,19,21,24,26,28,30,33,35,38,41,44,47,52,58,66,82
LSHTM,18,1,2022,23,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,11,15,17,20,22,24,26,29,31,33,36,38,41,44,49,54,60,70,85
LSHTM,18,1,2022,24,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,10,13,15,17,19,21,23,26,27,30,32,35,37,40,44,49,55,62,76
LSHTM,18,1,2022,25,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,10,12,14,15.75,17,19,21,22,24,26,29,31,34,37,41,46,52.0999999999999,64
LSHTM,18,1,2022,26,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,15,17,19,20,22,24,26,28,31,34,36,39,43,49,57,69
LSHTM,18,1,2022,27,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,10,13,15,17,19,20,22,24,26,28,31,34,37,40,44,51,60,74
LSHTM,18,1,2022,28,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,7,10,12,14,16,18,19,21,23,25,27,29,32,35,39,43,48,57,71
