Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,8,3,2021,8,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,26,29,31,33,35,37,38,39,41,42,43,45,46,48,50,52,54,58,64
LSHTM,8,3,2021,9,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,24,27,29,30,32,34,35,37,38,39,41,42,44,46,47,49,52,56,62
LSHTM,8,3,2021,10,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36.5,All,21,24,26,28,30,31,32,34,35,36.5,38,39,41,42,44,47,50,54,60
LSHTM,8,3,2021,11,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,18,21,23,24,26,27,29,30,31.55,33,34,36,37,39,41,43,46,50,57
LSHTM,8,3,2021,12,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,15,17,19,21,22,23,25,26,27,28,30,31,33,34,36,39,41,45,52
LSHTM,8,3,2021,13,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,14,17,19,20,22,23,24,26,27,28,30,31,33,34,36,39,42,47,55.0499999999997
LSHTM,8,3,2021,14,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,14,17,19,20,22,23,25,26,28,29,31,32,34,36,38,41,44,50,59
LSHTM,8,3,2021,15,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,13,16,18,20,21,23,24,26,27,29,30,32,34,36,38,41,45,51,62
LSHTM,8,3,2021,16,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,12,15,16,18,20,21,23,24,26,27,28,30,32,34,36,39,43,49,62
LSHTM,8,3,2021,17,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,10,12.9,14,16,18,19,20,22,23,24,26,27,29,32,34,37,41,48,60
LSHTM,8,3,2021,18,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,8,11,12,14,16,17,18,19,21,22,24,25,27,29,31,35,38,44.0999999999999,57
LSHTM,8,3,2021,19,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,7,9,11,12,13,14,16,17,18,19,21,22,24,26,28,31,35,41,51
LSHTM,8,3,2021,20,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,6,9,10,12,13,14,15,17,18,19,21,22,24,26,28,32,36,42,56
LSHTM,8,3,2021,21,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,6,9,10,12,13,14,16,17,18,20,21,23,25,27,30,33,37,45,61
LSHTM,8,3,2021,22,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,6,8,10,11,13,14,15,17,18,20,21,23,24,27,29,33,38,46,62
LSHTM,8,3,2021,23,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,5,7,9,10,12,13,14,16,17,18,20,21,23,25.2999999999997,28,31,36,44,63
LSHTM,8,3,2021,24,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,5,6,8,9,10,12,13,14,15,17,18,20,22,24,27,30,35,43,62
LSHTM,8,3,2021,25,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3.95000000000002,5,7,8,9,10,11,13,14,15,16,18,20,22,25,28,32.1500000000001,40,59
LSHTM,8,3,2021,26,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,4,6,7,8,9,10,11,12,13,15,16,18,20,22,25,29,37,53
LSHTM,8,3,2021,27,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,4,5,6,8,9,10,11,12,13,15,16,18,20,22.25,26,30,38,54
LSHTM,8,3,2021,28,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,4,5,6,8,9,10,11,12,13,15,16.4000000000001,18,20,23,27,32,41,62
LSHTM,8,3,2021,29,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,4,5,6,7,8,10,11,12,13,15,16,18,21,23,27,32,41,63
LSHTM,8,3,2021,30,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3.90000000000003,5,6,7,8,9,10,11,12,14,15,17,19,22,26,31,40,63
LSHTM,8,3,2021,31,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,13,14,16,18,21,24,30,38,62
LSHTM,8,3,2021,1,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,3,4,4,5,6,7,8,9,10,11,13,14,16,19,22,27,36,59
LSHTM,8,3,2021,2,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,13,15,17,20,25,33,53
LSHTM,8,3,2021,3,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,13,15,18,21,26,34,57
LSHTM,8,3,2021,4,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,10,12,13,15,18,22,27,36,62.0499999999997
LSHTM,8,3,2021,5,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,10,12,13,15,18.25,22,28,37,64
LSHTM,8,3,2021,6,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,2,3,4,5,6,6,7,8,10,11,13,15,17,21,26,37,65
LSHTM,8,3,2021,7,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,1,2,3,3,4,5,6,7,8,9,10,12,13,16,20,25,35,62.0499999999997
