Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2021,14,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,28,31,34,36,38,39,41,42,44,45,47,49,50,52,54,57,60,63,69
LSHTM,14,9,2021,15,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,25,28,30,32,34,36,37,39,40,42,43,45,47,49,51,53,56,60,66
LSHTM,14,9,2021,16,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,27,30,33,35,37,39,41,43,45,47,48,50,52,54,57,60,64,69,77
LSHTM,14,9,2021,17,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,20,23,25,27,29,30,32,33,35,37,39,40,42,44,46,49,53,57,64
LSHTM,14,9,2021,18,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,19,22,24,27,28,30,32,33,35,37,39,41,43,45,47,51,54,60,70
LSHTM,14,9,2021,19,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,18,21,24,26,28,30,32,34,36,38,40,42,45,47,50,53,58,64,75
LSHTM,14,9,2021,20,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,18,22,24,26,29,31,33,35,37,39,42,44,47,49,53,57,62,70,83
LSHTM,14,9,2021,21,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,14,18,21,23,25,27,29,31,33,35,37,39,42,45,48,52,57.1500000000001,65,78
LSHTM,14,9,2021,22,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,12,15.9,18,20,22,24,26,27,29,31,33,36,39,41,45,48,53,61,74
LSHTM,14,9,2021,23,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,13,16,19,22,24,26,28,31,33,35,38,40,43,47,50.25,56,62,72,91
LSHTM,14,9,2021,24,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,9,12,14,16,18,20,22,24,26,28,30,32,35,38,41,45,51,59,77
LSHTM,14,9,2021,25,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,8,11,14,16,18,20,22,23,25,27,30,33,35,39,43,48,54,64,83
LSHTM,14,9,2021,26,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,8,11,14,16,18,20,22,24,27,29,31,34,37,40,45,50,57,69,92
LSHTM,14,9,2021,27,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,8,11,13,16,18,20,22,25,27,30,32.4500000000003,36,39,43,48,53,62,75,101
LSHTM,14,9,2021,28,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,6,9,11,13,15,17,19,22,24,27,29,32,35,39,43,49,57,70,95
LSHTM,14,9,2021,14,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,71.95,77,81,85,88,91,94,96,99,101,104,107,109,113,116,120,125,132,143
LSHTM,14,9,2021,15,9,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,100,All,69,75,80,83,86,89,91,95,97,100,103,106,109,113,117,122,128.15,137,150
