Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,8,2021,3,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,20,23,25,27.8000000000001,29,31,33,35,36,38,39,41,44,46,48,51,55,60,68
LSHTM,3,8,2021,4,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,17,20,22,24,26,27,29,30,32,33,35,37,39,41,43,46,50,55.0999999999999,64
LSHTM,3,8,2021,5,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,18,21,23.85,26,27,29,31,33,35,37,39,41,43,45,48,51,55,62,72
LSHTM,3,8,2021,6,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,14,17,19,21,23,25,27,28,30,32,34,35.4000000000001,38,40,43,46,50,56,65.0499999999997
LSHTM,3,8,2021,7,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,13,16,18,20,22,24,25,27,29,31,33,35,37,40,43,47,51,58,70
LSHTM,3,8,2021,8,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,11,14,16,18,20,22,24,26,28,30,32,34,37,40,43,47,52,60,72
LSHTM,3,8,2021,9,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,10,13,15,17,19,21,23,25,27,29,31,33,36,40,43,48,53,60,75
LSHTM,3,8,2021,10,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,8,11,13,15,17,19,21,23,25,27,29,32,34,37,40,45,51,59,76
LSHTM,3,8,2021,11,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,6,9,11,13,14,16,18,20,21,23,26,28,31,34,38,42,48,57,73
LSHTM,3,8,2021,12,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,6,9,11,13,15,17,19,21,23,25,28,30,34,37,41,47,54,64,81
LSHTM,3,8,2021,13,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,5,7,9,11,12,14,16,18,20,22,24,26,29,33,37,42,49,57,73
LSHTM,3,8,2021,14,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,4,6,8,10,11,13,15,17,19,21,24,26,29,33,37,42,49,60,79
LSHTM,3,8,2021,15,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,3,5,7,9,11,12.7,14,16,18,20,23,26,29,33,38,44,51,62,83
LSHTM,3,8,2021,16,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,3,5,7,8,10,12,14,16,18,20,22,25,29,33,38,44,52,65,87
LSHTM,3,8,2021,17,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,2,4,5,7,9,10,12,14,16,18,21,23,26,31,35,42,50,62,83
LSHTM,3,8,2021,3,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,127,All,90,97,103,107,111,114,117,120,124,127,130,134,137,141,145,150,157,165,179.05
LSHTM,3,8,2021,4,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,79,87,92,97,100,103,107,110,114,117,120,123,127,132,137,142,148,156,171
LSHTM,3,8,2021,5,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,119,All,79,87,93,97,101,105,109,112,116,119,123,127,132,136,141,147,154,163,180
LSHTM,3,8,2021,6,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,97,All,61,67,73,77,80,84,87,91,94,97,101,104,108,112,116,122,128,137,151
LSHTM,3,8,2021,7,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,109,All,65,74,80,85,89,93,98,101,105,109,112,116,120,125,131,138,146,156.1,175
LSHTM,3,8,2021,8,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,114,All,65,74,81,86,91,96,101,105,110,114,120,125,130,137,144,152,162,177,198
LSHTM,3,8,2021,9,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,116,All,61,71,79,85,91,96,101,106,111,116,122,127,133,139,146,155.2,166,180,206
LSHTM,3,8,2021,10,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,60.95,69,77,83,89,95,101,106,111,117,123,128,135,144,151,161,174,191,217
LSHTM,3,8,2021,11,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,107,All,51,61,67,74,80,85,91,96,101,107,113,118,125,132,141,150,162,180,206
LSHTM,3,8,2021,12,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,110,All,50,59,67,73,80,86,92,98,104,110,116,123,130,136,145,156,171,189.1,222
LSHTM,3,8,2021,13,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,38,46,53,58,63,68,72,77,82,88,93,99,105,113,120,130,142,159,189
LSHTM,3,8,2021,14,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,39,49,56,62,67,73,79,85,90,96,102,109,116,126,135.25,148,164,182,223
LSHTM,3,8,2021,15,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,39,49,56,64,71,77,84,89,96,103,110,118,127,136,148,161,179,204,250
LSHTM,3,8,2021,16,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,104,All,36,46,55,63,69,77,83,90,97,104,112,120,130,140,152,166,185,213,261
LSHTM,3,8,2021,17,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,34,45,54,61,68,76,83,90,97,105,112,121,130,142,156,172,194,223,278.05
LSHTM,3,8,2021,3,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,110,All,78,85,89,93,96,99,102,104,107,110,113,116,119,122,125,130,135,141,151
LSHTM,3,8,2021,4,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,102.5,All,71,76,81,85,88,91,94,97,99,102.5,105,108,111,114,118,121,127,133,144
LSHTM,3,8,2021,5,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,67,74,79,83,86,89,92,95,98,101,104,107,110,113,117,121,127,133,146
LSHTM,3,8,2021,6,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,83,All,53,59,63,67,70,73,76,78,81,83,86,88,91,95,99,103,108,114,124
LSHTM,3,8,2021,7,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,50,55,60,63,66,69,72,74,76,79,82,85,88,92,95,99,105,112,125
LSHTM,3,8,2021,8,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,50,56,61,64,68,71,75,78,81,84,88,91,95,99,104,109,116,124,138
