Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,7,2022,19,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,265,All,201,215,223,230,237,243,248.65,254,260,265,270,276,282,289,296,304,314,327,347
LSHTM,19,7,2022,20,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,282,All,210,225,236,244,251,257,264,271,276,282,288.45,294,300,306,314,324,334,348,372
LSHTM,19,7,2022,21,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,270,All,202,216,226,234,241,247,254,259,264,270,276,282,289,295,303,312,322,334,358
LSHTM,19,7,2022,22,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,224,All,166,178,186,194,200,206,211,216,220,224,230,235,240,247,254,261,269,280,299
LSHTM,19,7,2022,23,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,247,All,183.95,196,205,213,219,225,231,236,242,247,253,259,265,271,278,287,296,311,332
LSHTM,19,7,2022,24,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,265,All,194,210,219,228,235,242,248,253,260,265,270.45,276,284,290,299,308,319,335,357
LSHTM,19,7,2022,25,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,279,All,202,218,229,237,246,253,259,266,273,279,285,291,298,306,313,326,337,352,379
LSHTM,19,7,2022,26,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,308,All,222,239,250,260,268,277,284.65,291,299,308,315,324,332,340,350,362,375,394,423.05
LSHTM,19,7,2022,27,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,323,All,230,249,262,272.8,282,291.7,299,308,316,323,332,340,348,359,369.25,383,398,417,443
LSHTM,19,7,2022,28,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,220,238,250.85,262.8,271,280,288,296,304,312,319,328,336,345,356,367,381,399,431
