Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,10,2022,11,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,261,All,190,205,216,224,231,237,243,249,255,261,267,274,280,287,296,305,315,329,349
LSHTM,11,10,2022,12,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,272,All,199,214,225,233,241,248,253,259,266,272,278,284,292,299,307,317,329,344,369
LSHTM,11,10,2022,13,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,276,All,203,217,227,236,243,250,257,264,271,276,283,290,298,308,316,325,338,356,381
LSHTM,11,10,2022,14,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,254,All,180,196,206,214,221,228,234,241,248,254,260,267,273,281,289,298,310,324,347.05
LSHTM,11,10,2022,15,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,268.5,All,192,207,218,227,234,241.7,248,255,262,268.5,276,283,290,299,309,319,331,344,370
LSHTM,11,10,2022,16,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,337,All,241,258,271,284,294,304,312,321,329,337,346,355,364,375,386.25,399,415.15,438,475.05
LSHTM,11,10,2022,17,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,366,All,258,280,294,307,318,327,338,347,356,366,375,384,395,407,420,436,454,478,513
LSHTM,11,10,2022,18,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,388,All,264.95,288,307,321,333,345,356,367,378,388,399,411.4,424,436,451,467,487,514,558
LSHTM,11,10,2022,19,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,405,All,277,303,320,335,347.75,360,372,384,394,405,417,428,440,454,468.25,485,511,541,582
LSHTM,11,10,2022,20,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,413,All,279,304,322,338,352,365.7,377,389,401,413,424,435,448,463,479,497,520,552,603
LSHTM,11,10,2022,21,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,371,All,249,274,290,304,317,329,340,351,362,371,383,396,408,422,437,455,475,505,549
LSHTM,11,10,2022,22,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,394,All,264.95,288,308,323,335,349,360,371,381,394,404,415,429,446,462,480,500,532,580
