Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,3,2021,15,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,24,27,29,30,31,33,34,35,36,37,38,40,41,42,44,46,48,51,56
LSHTM,15,3,2021,16,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,23,26,28,29,30,32,33,34,35,37,38,39,40.3499999999999,42,44,46,49,52,58
LSHTM,15,3,2021,17,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,21,23,25,26,28,29,30,32,33,34,35,37,38,40,42,44,46,50,56
LSHTM,15,3,2021,18,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,19,22,24,25,26,28,29,30,32,33,34,35,37,39,40,43,45,49,56
LSHTM,15,3,2021,19,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,15,18,20,21,23,24,25,26,28,29,30,32,33,35,37,39,42,45,53
LSHTM,15,3,2021,20,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,16,19,20,22,23,24,26,27,28,30,31,32.4000000000001,34,36,38,40,44,49,59
LSHTM,15,3,2021,21,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,16,19,21,22,24,25,27,28,30,31,33,35,37,38.2999999999997,41,44,48,54,64
LSHTM,15,3,2021,22,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,15,18,20,22,23,25,26,28,29,31,32,34,36,39,41,45,49,56,68
LSHTM,15,3,2021,23,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,14,17,19,21,22,24,25,27,29,30,32,34,36,39,42,46,51,59,74
LSHTM,15,3,2021,24,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,12,15,17,19,20,22,23,25,26,28,29,32,34,36,39,43,48,56,73.0499999999997
LSHTM,15,3,2021,25,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,12,14,16,18,19,20,22,23,25,27,29,31,33,36,39,43,48,56,75
LSHTM,15,3,2021,26,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,9,12,14,15,17,18,19,21,22,24,26,27,30,32,35,39,44,52,73
LSHTM,15,3,2021,27,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,9,12,14,15,17,18,20,21,23,24,26,28,31,34,37,41,47,57,81
LSHTM,15,3,2021,28,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,9,12,14,16,17,19,20,22,24,26,27.4500000000003,30,32,35,39,45,51,64,90
LSHTM,15,3,2021,29,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,9,11,13,15,17,18,20,22,23,25,27,30,32,35.2999999999997,39,46,53,66,97
LSHTM,15,3,2021,30,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,8,11,13,14,16,18,19,21,23,25,27,29,32,36,40,45,55,69.0999999999999,104
LSHTM,15,3,2021,31,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,13,14,16,17.6499999999999,19,21,23,25,28,31,34,38,44,52,66,102
LSHTM,15,3,2021,1,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,6,9,11,12,14,15,17,18,20,22,24,27,30,34,38,44,53,66,108
LSHTM,15,3,2021,2,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,5,7,9,10,12,13,15,16,18,20,22,24,27,30,34,39,48,62,103.05
LSHTM,15,3,2021,3,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,5,7,9,10,12,14,15,16,18,20,22,25,28,31,36,42,51,69,112.05
LSHTM,15,3,2021,4,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,5,7,9,11,12,14,15,17,19,21,23,26,29,33,38,46,55,75,128.05
LSHTM,15,3,2021,5,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,5,7,8,10,12,13,15,17,19,21,23,26,29,34,40,46,57,77,135
LSHTM,15,3,2021,6,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,4,6,8,10,11,13,15,17,18,21,23,26,29,34,40,47,59,80,146.05
LSHTM,15,3,2021,7,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,4,6,7,9,10,12,13,15,17,19,21,24,28,32,37,45,57,80,146
LSHTM,15,3,2021,8,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,3,5,7,8,10,11,13,14,16,18,21,23,27,32,37,44,57,80,145.099999999999
LSHTM,15,3,2021,9,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,4,6,7,8,10,11,12,14,16,18,21,24,28,33,40,52.1500000000001,75,144.05
LSHTM,15,3,2021,10,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,4,6,7,8,10,11,13,14,17,19,22,25,29,35,43,56,82,156.05
LSHTM,15,3,2021,11,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,4,6,7,9,10,11,13,15,17,20,23,27,31,37,46.2000000000003,61,89.0999999999999,177
LSHTM,15,3,2021,12,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,2,4,6,7,8,10,11,13,15,17,19,23,26,31,38,47,62,93,188
LSHTM,15,3,2021,13,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,2,4,5,7,8,10,11,13,15,17,19,22,26,31,38,48,64,96,202
LSHTM,15,3,2021,14,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,2,3,5,6,7,9,10,11,13,15,18,21,24.3499999999999,30,36,46,62,94,204
LSHTM,15,3,2021,15,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,2,3,4,5,7,8,9,11,13,15,17,20,24,29,36,46,62,95,203.05
LSHTM,15,3,2021,16,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,3,4,5,6,7,8,10,11,13,15,18,22,27,33,42,57,91,198.099999999999
