Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,2,2022,22,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,848,All,773,791,806,813,819,825,831,837,843,848,855,862,867,875,881,889,899,910,930
LSHTM,22,2,2022,23,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,838,All,755,770.9,784,793,801.75,809,817,823,831.55,838,844,850,855,862,870,880,893,906.1,933
LSHTM,22,2,2022,24,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,817,All,724,741.9,760,769,777.75,786,795,802,809,817,826,833,842,850,860.25,873,883,898.1,926
LSHTM,22,2,2022,25,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,793.5,All,682,706,725,739,750,758,766,777,785.55,793.5,801,811,823,832,841.25,852,870,887.1,917
LSHTM,22,2,2022,26,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,775,All,654,678.9,694.85,709,723.75,735.7,745,755.6,766.55,775,783,794,803,812,824,839,856,875.1,910.1
LSHTM,22,2,2022,27,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,764,All,625,654.9,676,688.8,702,712,727,739.6,751.55,764,774.45,784,796,806,818.25,833,847,874,912.1
LSHTM,22,2,2022,28,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,750,All,602.9,632,658,674,687,702,716,727,739,750,761,773.4,788,801,813.25,827,846,874,923
LSHTM,22,2,2022,1,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,744,All,577,613.9,636,652,668,685.7,700,717,734,744,754.45,765,781,793.3,813.25,834.2,853,879,927.05
LSHTM,22,2,2022,2,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,733,All,556.95,591.9,617.85,644.8,660,674,688,703.6,716.55,733,746,760,775,793,809.25,825.4,854.15,880,937
LSHTM,22,2,2022,3,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,713,All,528.75,571.9,593,616.8,635.5,652.7,670.65,685.6,698,713,726.45,743,763,777,796,817,841.15,875,923.05
LSHTM,22,2,2022,4,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,692.5,All,495.95,537,567,590,605,628,644,659.6,675.55,692.5,709,723,741,760,780.5,800.2,828.3,859.1,920.05
