Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,2,2021,1,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2922.5,All,2708,2749.9,2787,2811.8,2832.75,2852,2868,2887,2906.55,2922.5,2944,2962.4,2983,3003,3026,3052,3078.15,3128.1,3198.15
LSHTM,1,2,2021,2,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2871.5,All,2624,2670,2699,2726.8,2754.75,2775.7,2801,2827,2852,2871.5,2891.45,2917.4,2938.7,2962,2991.25,3031,3066,3111.1,3172.25
LSHTM,1,2,2021,3,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2808,All,2479,2564.8,2602.85,2635,2661,2689,2727,2757.6,2783.55,2808,2826.45,2854,2882,2909.3,2940.5,2976.2,3020.15,3068,3138.1
LSHTM,1,2,2021,4,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2721,All,2373.95,2450.9,2505.85,2550,2583,2607.7,2639.3,2663.6,2690.55,2721,2754,2779,2811.35,2839,2877.25,2914.2,2952,3008,3103.05
LSHTM,1,2,2021,5,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2618,All,2252.9,2321.9,2377.85,2419.8,2447.75,2486,2519,2551.2,2585.2,2618,2646,2683,2714.35,2751,2784.25,2822.4,2872,2943.1,3036.05
LSHTM,1,2,2021,6,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2513.5,All,2111.85,2194.9,2257,2312.8,2351.75,2387.1,2425.95,2456.6,2491.55,2513.5,2550,2587,2622.35,2669,2714,2763.4,2830.15,2882.6,2962.5
LSHTM,1,2,2021,7,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2454.5,All,1977.95,2072.6,2143.7,2199,2250.5,2302.7,2342,2382.2,2417,2454.5,2492,2528.4,2569.35,2618.3,2659,2709.2,2777.05,2835.2,2937.1
LSHTM,1,2,2021,8,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2401,All,1861.9,1992,2073.7,2139,2206.5,2249.1,2290,2330.6,2363.55,2401,2430.45,2477.4,2525.35,2584.6,2622.25,2664,2727,2809.4,2912.05
LSHTM,1,2,2021,9,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2348.5,All,1774.65,1912.8,2005.85,2061.8,2111.75,2163.7,2218.3,2260.6,2302.55,2348.5,2384,2421.6,2464,2515.6,2571.25,2632,2696.3,2761,2909.15
LSHTM,1,2,2021,10,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2276.5,All,1681.85,1814.9,1904.4,1981.8,2037,2093.7,2143.65,2193,2228,2276.5,2314.45,2361,2414,2472.3,2516.75,2587.4,2646.15,2735.3,2876
LSHTM,1,2,2021,11,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2204,All,1551.85,1687.8,1814,1897,1956.75,2005.4,2064,2111.6,2152.1,2204,2246.45,2288.8,2336.7,2390.3,2442.75,2506.2,2575.15,2681.3,2838.6
LSHTM,1,2,2021,12,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2108.5,All,1427,1587.8,1707,1790,1879,1915,1971.65,2021.6,2074.55,2108.5,2152.35,2205.8,2258,2309,2372.25,2447,2527.15,2616.1,2761.2
LSHTM,1,2,2021,13,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2031,All,1339.45,1491.3,1619.4,1697,1768,1825,1893.65,1940.2,1986.1,2031,2086,2128,2196.35,2249,2329.25,2387.2,2453.3,2545,2707.1
LSHTM,1,2,2021,14,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1972.5,All,1230.85,1390.8,1522.7,1623,1696,1750,1795.65,1854.2,1918.55,1972.5,2031,2082.8,2140,2209.3,2265,2327.2,2408.15,2499.1,2684.2
LSHTM,1,2,2021,15,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1910.5,All,1127.85,1313.9,1435.85,1561,1628.75,1695.7,1749.65,1810.6,1862,1910.5,1973,2016.8,2090.35,2168,2225,2283.2,2366.15,2470,2660
LSHTM,1,2,2021,16,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1878,All,1027.9,1224.5,1377,1491,1557,1632.7,1694.3,1761.6,1818.55,1878,1933,1984.4,2044.35,2109.3,2186.25,2249.8,2318,2450.2,2638.05
LSHTM,1,2,2021,17,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1822,All,969.85,1156.7,1297.4,1417.2,1503.75,1565.7,1638.65,1702.6,1762.75,1822,1890.9,1945.8,2013,2075.9,2148.25,2215.4,2299.15,2405.1,2600.05
LSHTM,1,2,2021,18,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1771.5,All,867.75,1090.9,1216.85,1330.6,1418.75,1490.7,1566.65,1639.6,1704.1,1771.5,1812,1876.8,1940.7,2023,2085.75,2154.2,2227.6,2354.3,2538.2
LSHTM,1,2,2021,19,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1692,All,762,998.9,1150,1266,1349,1414,1485,1556.6,1622.55,1692,1749.45,1813,1883.1,1933,2015.25,2092.4,2183.15,2298.4,2496.15
LSHTM,1,2,2021,20,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1636.5,All,671,921.6,1059.4,1193.2,1266.75,1340,1429,1498.6,1563.1,1636.5,1698.9,1755.2,1824.35,1884.6,1963.25,2043.2,2122,2254.8,2429.1
LSHTM,1,2,2021,21,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1579,All,609.25,849.9,994.4,1097.8,1208.5,1275,1368.25,1447.2,1516.55,1579,1633.45,1701.8,1764.35,1836,1904.25,2005.4,2088,2206.4,2381.15
LSHTM,1,2,2021,22,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1539.5,All,542.65,788,933.55,1052.8,1157.5,1252.2,1324.65,1403,1470.2,1539.5,1603,1663.8,1729.35,1816.3,1882,1982,2054.3,2175.3,2396.55
LSHTM,1,2,2021,23,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1491,All,478.75,704.9,874.55,1002.2,1091.75,1206.1,1281.95,1357.6,1423.2,1491,1570,1628.2,1702,1770.3,1838.5,1924.4,2021.6,2147.6,2372.15
LSHTM,1,2,2021,24,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1451.5,All,406.45,652.7,804.85,960.4,1054.75,1150.4,1233,1308.2,1381,1451.5,1511,1576.2,1656,1727.3,1824,1914,2002.3,2117,2339.3
LSHTM,1,2,2021,25,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1406.5,All,348.5,574,760,880,1001,1096.7,1191.3,1261.6,1329,1406.5,1466.45,1536.8,1601,1676.6,1769.25,1853.4,1958.3,2117.1,2294.25
LSHTM,1,2,2021,26,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1349,All,262.9,503.9,700.85,825.6,932,1044.4,1124.65,1202.2,1260.4,1349,1417.45,1481.4,1551.75,1642,1693,1814,1909.3,2044.5,2237.6
LSHTM,1,2,2021,27,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1287.5,All,222.9,445,639.85,780.2,879.75,981.4,1068.65,1144.2,1224.1,1287.5,1361.9,1433,1508.35,1586.3,1677.25,1767.4,1869.05,1988.3,2210.1
LSHTM,1,2,2021,28,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1262.5,All,157.6,376.7,574.85,726.8,842.5,934.5,1025.65,1110.6,1184.65,1262.5,1325.45,1383,1465.35,1539.6,1629,1718,1842.45,1972.1,2176
LSHTM,1,2,2021,1,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1213,All,103.7,355.7,552.95,676.6,791,908.1,996.65,1073,1150.55,1213,1294.7,1359.6,1448,1517,1608.25,1696,1812.15,1969.1,2176.15
LSHTM,1,2,2021,2,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1186.5,All,91.7,320.5,500,651.6,759.25,866.7,943,1021.6,1104.65,1186.5,1254.35,1325.4,1417,1492.9,1577,1675,1788.45,1908.1,2134.1
LSHTM,1,2,2021,3,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1138,All,69,268.9,452.4,605,720.25,819.7,909.65,995.6,1074.55,1138,1220.45,1304.4,1379.35,1471.5,1540.25,1644.2,1758.75,1883.6,2105.55
LSHTM,1,2,2021,4,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1108.5,All,61.9,217.7,400.55,560,674.75,774.1,882.3,960.6,1038.75,1108.5,1196.9,1264.8,1338.35,1416.6,1512.5,1609,1721.3,1852.3,2092.25
LSHTM,1,2,2021,5,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1093.5,All,49.95,147.8,357.85,508,629,737.8,828.3,906.4,987.1,1093.5,1155.45,1222,1294.35,1393.3,1481,1580.8,1678.3,1821.1,2018.15
LSHTM,1,2,2021,6,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1026,All,45,102.9,316,454.6,582.75,690,784.3,873,957.55,1026,1093.35,1191,1258.35,1352,1436,1538.6,1649,1809.5,1979.05
LSHTM,1,2,2021,7,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,989,All,44.9,72.9,274.7,432.4,547,649.8,750.95,833.8,923,989,1076.45,1153.8,1233,1318.3,1397.5,1483.2,1629.6,1792,1958.25
LSHTM,1,2,2021,8,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,970,All,42.95,71.9,246.85,390.4,504,620.1,728.65,814.6,887.55,970,1048.35,1127.8,1226.7,1295,1377.25,1484,1606.3,1776.4,1941.25
LSHTM,1,2,2021,9,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,955,All,40.95,70.8,222.4,354.8,483.75,582.5,711.55,796.6,867.55,955,1041.8,1119,1186.35,1271,1361,1458.8,1590.15,1732.3,1927.75
LSHTM,1,2,2021,10,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,926,All,37.9,61.9,187.55,338.8,451.75,547.8,684.3,760,840.55,926,994.35,1095,1158.7,1239.3,1329,1422.6,1555.6,1713.1,1875.3
LSHTM,1,2,2021,11,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,892,All,29,49,157,301.8,418.75,528.5,634.65,734.2,810.65,892,979.9,1051.4,1124.35,1219.3,1314.25,1395.4,1539,1678,1878.2
LSHTM,1,2,2021,12,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,858,All,23.95,40,116.85,286.8,383.75,496,602.65,702.8,773.65,858,956.35,1027,1115.7,1212,1279.25,1378,1506.6,1638.1,1872.1
LSHTM,1,2,2021,13,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,832.5,All,24,38,87,239.4,355.75,453.5,564.3,664.6,740,832.5,907.45,999.8,1078.35,1165,1252.5,1352.6,1471.3,1628.6,1849.5
LSHTM,1,2,2021,14,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,812,All,26,38,64.85,206.4,317.75,416,534,640.6,726,812,904,979.4,1044,1145.6,1234.75,1330.8,1447.35,1607.5,1832.15
LSHTM,1,2,2021,15,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,778.5,All,25.95,40,65.85,185.8,295.75,405.1,518.65,620.6,695.55,778.5,871.45,948,1043.35,1136.3,1218.25,1299.2,1425.9,1573.3,1795.55
LSHTM,1,2,2021,16,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,780.5,All,26,37,57,152.8,276.5,380,489.95,596.4,684.75,780.5,865,943.4,1010.7,1114,1206.5,1293,1409.75,1557.9,1822
LSHTM,1,2,2021,17,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,738.5,All,19.95,32,49,133.8,247.5,373.2,472.6,561.6,666.65,738.5,838.45,915.4,1003,1103,1174.5,1266,1383.2,1560,1792.2
LSHTM,1,2,2021,18,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,723.5,All,18,26,41,109,216.75,339.4,456,554.6,642.55,723.5,813,893.8,991.35,1079,1169.25,1254.2,1399,1528.3,1767.05
LSHTM,1,2,2021,19,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,699,All,14,24,34,75,196.75,309.4,419.95,528.6,618.1,699,783,869.4,948.35,1053.2,1131.75,1224.6,1372,1507.1,1724.05
LSHTM,1,2,2021,20,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,671.5,All,14.95,22,32,59,180,304.1,395,499.6,594.55,671.5,772,856,932.35,1034.2,1135.25,1217,1325.75,1477.5,1708.1
LSHTM,1,2,2021,21,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,666,All,13.95,23,31,53.6,152,268.8,385,470.6,568.65,666,742,834,914.7,1016.2,1112.25,1204.4,1312.6,1463.7,1687
LSHTM,1,2,2021,22,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,642.5,All,13,23.9,33.85,47.6,131,247,362.3,462,557,642.5,730.45,815.8,900,1022.5,1099,1177.2,1298.6,1443.6,1698.15
LSHTM,1,2,2021,23,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,634,All,14,22,30.85,44,122,241.7,348.3,450,540.55,634,720.8,807.8,900.45,1000.2,1075,1165.2,1287.75,1457.2,1694.05
LSHTM,1,2,2021,24,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,623.5,All,12,18.9,25,39.8,101,224.1,323.6,425,522,623.5,689.45,795.4,876.35,979.9,1068.5,1155.4,1272.6,1432.6,1662.05
LSHTM,1,2,2021,25,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,600.5,All,11,18,25,36,85.5,205.1,302.25,403,509.55,600.5,681,781.4,867.7,973.3,1050.5,1142.4,1263.3,1427.2,1670.05
LSHTM,1,2,2021,26,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,577,All,9,14,20,28.8,62.75,177.8,278,398.2,499.1,577,676.8,764,853.7,940.6,1029,1119,1237.05,1415.4,1662.1
LSHTM,1,2,2021,27,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,561.5,All,10,14,20,28.8,52.75,166.1,272,373.8,473.85,561.5,646,750.8,846,939.3,1012.25,1096.2,1219.95,1377.4,1620.45
LSHTM,1,2,2021,28,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,550,All,9.95,14,19,28.8,48,144,259.65,358.2,457,550,631.9,734.8,831,914.3,1009.25,1101.2,1203.15,1376.4,1620
LSHTM,1,2,2021,29,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,539,All,10,15,20,30,43,136.1,246.3,341.2,436.2,539,624.9,721.6,813,910.6,983,1076.2,1197.6,1371.3,1610.5
LSHTM,1,2,2021,30,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,519.5,All,9,13.9,19,26,41,111.2,231.25,335.4,433,519.5,609.35,710.4,795.35,904,988,1068.6,1195.3,1361.4,1604.15
LSHTM,1,2,2021,31,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,518.5,All,7,11,16,22,33,104.7,214.65,316.4,421,518.5,603.300000000001,710.8,798.35,878.5,982.25,1061,1173.45,1342.7,1583.2
