Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,2,8,2022,2,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1060,All,915.95,942.9,967,987.8,1006.75,1017,1030,1039,1049,1060,1067,1076,1086,1096,1109,1122,1137,1156.1,1180
LSHTM,2,8,2022,3,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1044,All,885.95,923,948.85,968,983.75,998,1012,1023,1032,1044,1054,1066.4,1078,1089.3,1102,1114.2,1128,1147.1,1174
LSHTM,2,8,2022,4,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1019.5,All,851.95,896,925,944,959,970,983,996,1008,1019.5,1031,1042.4,1055,1066,1081,1092,1109.15,1130,1152.1
LSHTM,2,8,2022,5,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,987,All,813.95,853,882.85,903,919,936,949,964,976,987,999,1012,1023,1032.3,1043,1060,1079,1099,1123.05
LSHTM,2,8,2022,6,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,962.5,All,772.95,819,851.85,872.8,891,904,919,932,946.55,962.5,972,984,994,1007,1019,1030,1049.15,1072,1107
LSHTM,2,8,2022,7,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,939,All,733,784.9,817.85,843,863,881.7,897,912,928.1,939,949.45,963,974,986,999,1016,1036,1059,1085.05
LSHTM,2,8,2022,8,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,918,All,689,763.9,796,820,834,854.7,869.65,889,907,918,929,942,957,971.3,984,1002.4,1024.15,1047,1080.05
LSHTM,2,8,2022,9,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,902,All,679,737.9,773.85,804,826,841,858,873.6,889,902,917,930.4,947,962,975,991.2,1011.15,1034,1078.1
LSHTM,2,8,2022,10,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,888,All,645.95,714.8,761.85,784,809,826,841.65,858,871.55,888,905,924,939,949,970,984,1005,1026,1066.05
LSHTM,2,8,2022,11,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,873,All,626.75,686.9,735.85,765,787.75,808,826,839,859,873,888,904,919,935.3,950.25,967,991,1010,1044
LSHTM,2,8,2022,12,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,843,All,585.9,655,698,731,752,773,792,813,827,843,858,873,891.35,905.3,922,938.2,956.15,987,1026
LSHTM,2,8,2022,13,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,815,All,550.9,627,673,699,721.75,743,764.65,785,801.55,815,832,851.4,865.35,882.3,899,913,938,959.1,1008.15
LSHTM,2,8,2022,14,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,805,All,531.9,597.9,631.85,674,698.75,725,748,765.6,785.55,805,818,834,850,868,887,903,928,952,1001.1
LSHTM,2,8,2022,15,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,785,All,503.9,575.6,622,661,682.75,704,727.3,746,765.55,785,803,818,836,849,863,886,909.15,939.2,979.15
LSHTM,2,8,2022,16,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,771,All,485.95,555.9,606,637.8,666.75,694,717.65,734.6,754,771,790,807,823,843.3,863,884.2,903,931,970.1
LSHTM,2,8,2022,17,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,759.5,All,473.9,541.9,601,633,659.5,681,703,722,738.55,759.5,782,803,819.35,834,853,871.2,899.15,925.1,972.05
LSHTM,2,8,2022,18,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,750,All,442.85,518.9,572,608.8,641,664.7,688.65,708,727,750,767.45,786,805,825,839.25,859,883.15,911.1,956
LSHTM,2,8,2022,19,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,720,All,424.85,493.9,545.85,584.8,614,636,659,678.6,701,720,740.45,765,781,796.3,821,839,862,892.1,936.1
LSHTM,2,8,2022,20,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,700,All,402.85,478.9,521,563.4,589,616,641,662,680.55,700,721.9,740.4,757,780.3,799,822,843,873.1,919.2
LSHTM,2,8,2022,21,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,689.5,All,377,450.4,500,542.6,570.75,598,619,643.6,666,689.5,710,730,745.35,764.3,782.25,807.2,832.15,861,916.2
LSHTM,2,8,2022,22,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,671,All,358.9,434.9,482.85,528,555.75,580,603.65,629,648,671,692.45,713.4,732.35,755,775,794.2,818,859,905.05
LSHTM,2,8,2022,23,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,663,All,337.95,428.9,471.85,515,548,572.7,597.65,623.6,641,663,683,702.4,724.35,746,766.25,792,817.45,851.1,892.1
LSHTM,2,8,2022,24,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,656,All,324,413,465.7,505.6,536,562.7,588,611,632.55,656,679.45,698,720,739.3,761.25,780,805,840.1,900.15
LSHTM,2,8,2022,25,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,645.5,All,312.9,399,445.85,483.8,522,549.7,573.65,598,623.55,645.5,666.45,684.4,703,726,745.25,769.2,796,825.1,883.15
LSHTM,2,8,2022,26,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,621,All,286.9,372,424.85,471,500,529,553,580,603,621,643.45,663.4,683.35,708.3,729,756,777,810,861.15
LSHTM,2,8,2022,27,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,606,All,275.9,359.8,406.85,447.8,482,506.7,537.65,568.6,586.55,606,630,649,671.35,692,709.25,734,761,797.2,849
LSHTM,2,8,2022,28,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,596,All,247.9,334.8,397.25,436.8,471,499,523.3,550.6,576,596,615.45,634,655.35,683.3,707.25,729.2,749,792.2,844.15
LSHTM,2,8,2022,29,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,583.5,All,235.95,320.7,379.85,429,453.5,484.7,514,538.6,564.55,583.5,607.45,629,647.7,668,690,714,742,774,831.1
LSHTM,2,8,2022,30,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,574.5,All,225.85,302,374,414.8,444.75,473,503,530,550,574.5,593,617,639,661.3,683,709.2,735.15,766,829
LSHTM,2,8,2022,31,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,572.5,All,213.85,304.9,372.55,406,443.75,471,499,528,550,572.5,593.45,611.4,632,655,679,700.2,731.15,766,828.05
LSHTM,2,8,2022,1,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,558,All,206,293.9,351,388.8,425.75,459,489.65,521,540,558,582.45,607,625.35,644.3,669.25,695,724,767,828.1
LSHTM,2,8,2022,2,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,545.5,All,181.65,272.4,332,371,407.75,442,471.65,498.8,520,545.5,567,589,608,631,653.25,679.2,709.15,743.1,808.05
LSHTM,2,8,2022,3,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,532.5,All,163.9,260.5,321.55,363,394,430.7,458.65,491,510.55,532.5,553.45,577.8,602,622,642,665,708,739,792.05
