Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,12,2020,21,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2000,All,1687.95,1748,1799,1834,1869,1900,1930,1953,1977.55,2000,2024.45,2050,2074,2110,2139.5,2168.2,2210,2256.1,2345.1
LSHTM,21,12,2020,22,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2150,All,1761,1855.7,1897.7,1946.8,1978.75,2015,2047.3,2083.6,2114,2150,2180.45,2206.4,2237,2279,2315.25,2358.2,2413.3,2504.1,2626.2
LSHTM,21,12,2020,23,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2289.5,All,1863.9,1950.9,2011,2059.4,2112,2153.8,2186,2219,2253.55,2289.5,2339.45,2371.4,2420.7,2457.6,2510,2574.2,2643.45,2729,2848.6
LSHTM,21,12,2020,24,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2438.5,All,1914.75,2043.6,2124,2182.6,2229,2272.7,2313,2349.2,2401.55,2438.5,2475,2531.2,2592.7,2659.6,2707.25,2786.2,2870.3,2972.9,3140.15
LSHTM,21,12,2020,25,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2553.5,All,1960.65,2075.6,2172,2227.6,2296,2340.4,2401.65,2446,2500.1,2553.5,2605,2662.4,2733.35,2791.3,2858.5,2927.4,3031.15,3139.5,3353.45
LSHTM,21,12,2020,26,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2674.5,All,1980.95,2116.4,2214.95,2307.8,2373.25,2440.7,2508.3,2556.2,2621.1,2674.5,2731,2790.2,2860.7,2926.3,3014,3100.2,3226.15,3385.3,3611.1
LSHTM,21,12,2020,27,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2830,All,2109.7,2244.8,2344.85,2423,2492.75,2560.1,2636,2702.8,2763.55,2830,2907.35,2976,3054,3179.9,3258.5,3369.4,3482.6,3693.4,3945.55
LSHTM,21,12,2020,28,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3028.5,All,2116.75,2333.3,2436,2536.2,2621.5,2705.8,2801,2885,2968.1,3028.5,3112.9,3197.2,3292.35,3399.8,3483.5,3613.4,3809.3,4039,4283.05
LSHTM,21,12,2020,29,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3225,All,2213.95,2405.8,2541,2653.6,2760.5,2859.4,2955.65,3038.6,3130.1,3225,3326.9,3396.6,3526.35,3620.1,3738.25,3904.2,4130.45,4405.4,4683.15
LSHTM,21,12,2020,30,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3448.5,All,2348.95,2547.5,2705.7,2821.8,2937.75,3030.7,3143.95,3266.6,3362.55,3448.5,3547.45,3671.8,3776.35,3935.9,4057.5,4230.2,4412,4744.4,5160.1
LSHTM,21,12,2020,31,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3679,All,2436.8,2658,2827.7,2974.4,3090.5,3215.8,3316.95,3433.4,3538,3679,3784.45,3915,4060.1,4201.5,4348.75,4534,4770.5,5125.5,5562.9
LSHTM,21,12,2020,1,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3794,All,2477.65,2715.9,2902.25,3044,3183.5,3311.1,3416.65,3549.8,3661,3794,3949,4114,4244.75,4398.2,4568.75,4719,5037.5,5372.2,5856.05
LSHTM,21,12,2020,2,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3986.5,All,2502.85,2790.1,2969.4,3143.8,3300.75,3412.4,3555.65,3674,3852.55,3986.5,4121.45,4303.4,4450.7,4613.2,4788.25,5027.2,5298.35,5662.3,6339.75
LSHTM,21,12,2020,3,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4223.5,All,2588.4,2918.5,3085.85,3302.2,3449.75,3605,3739.65,3870.2,4064.75,4223.5,4368.9,4535.2,4713,4898.5,5105,5372.2,5749.45,6079.9,6884.8
LSHTM,21,12,2020,4,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4466.5,All,2719.3,2978.9,3231.45,3451,3606,3816.4,3948.3,4104.6,4296.5,4466.5,4643.15,4807,5038.4,5232.3,5455.5,5740,6119.55,6601.4,7307.8
