Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,9,11,2021,9,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,695,All,630,645,654,660,668,673,680,685,690,695,700,704,710,714,719.25,727.2,736,746,763.05
LSHTM,9,11,2021,10,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,683,All,612,631,643,649,656,664,669,673,679,683,690,695,702,707,716,723,732,744,764
LSHTM,9,11,2021,11,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,676,All,596.85,612,624,635,644,652,659,666,671,676,683,689,695,703,709,718.2,728,742,759
LSHTM,9,11,2021,12,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,658,All,561.9,587.8,601.85,614,623,633,640,646.6,652,658,665.45,672,677.35,685,693,702,713,726,747.05
LSHTM,9,11,2021,13,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,645,All,543.95,569,580,593,605.75,614.7,623,629,635.55,645,651.45,659.4,667,675,684,696.2,710,723,740
LSHTM,9,11,2021,14,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,635,All,524,549.9,564,576.8,589.75,600,609,620,628,635,643.45,653,659,668,679,688.2,699,716.1,747.05
LSHTM,9,11,2021,15,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,625,All,509.95,533,550,565,577.75,589,597,607,615,625,635,644,652,662.3,674,686,700,717,744.05
LSHTM,9,11,2021,16,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,616,All,482,511.9,535.85,553,563,576,586,595,604.55,616,625,633,646,658,667,679,696,713,747.05
LSHTM,9,11,2021,17,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,603,All,455.9,489,519,534,548,559,570.65,583,592,603,615,625,635.35,650.3,659,672,691.3,713,745
LSHTM,9,11,2021,18,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,588,All,436.95,474.9,500.7,519.8,533,545.7,556,570.6,579,588,599,612,625.35,638,651,664.2,685.15,707,742.05
LSHTM,9,11,2021,19,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,575,All,413.9,453,478.85,499.8,511,525,540,552,564,575,585,597.4,610,623,638,659,678,699.1,727.05
LSHTM,9,11,2021,20,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,558.5,All,387,428,455.85,480,493,511,524,537,548,558.5,572,581,597,610,624.25,640,662,690,717.05
LSHTM,9,11,2021,21,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,547,All,365,407.9,441,458.8,477.75,491,508.65,523,535,547,560,576,590.35,603,617,635,660,682.1,718
LSHTM,9,11,2021,22,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,541,All,343.95,397,424.85,447,466.75,482,500.65,514,527,541,554.45,565,578.35,595.3,614,631,652.3,684.1,726
LSHTM,9,11,2021,23,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,526,All,332.95,374.9,411,433.8,452,468.7,486,502,513.55,526,542,557,572.35,593,609,624,650.15,681.1,721.1
LSHTM,9,11,2021,24,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,515,All,309,360.9,396,417,435,454.7,470.65,487.6,500.55,515,531,545,560,578,596,618.2,645.15,674,719
LSHTM,9,11,2021,25,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,503,All,281.95,343,380.85,405,423,439,459.65,473.6,489,503,520,536,553,568,588,609,637,663,718.25
LSHTM,9,11,2021,26,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,488.5,All,265,321,362.85,388,406,421,440.65,456.2,475.55,488.5,504,520,537,557.3,573,592.2,614.15,647.1,710.05
LSHTM,9,11,2021,27,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,474.5,All,236.85,303.9,343,371.8,392,408,428,443.6,462,474.5,491,509,527,543,563.25,590,611,640.1,696.15
LSHTM,9,11,2021,28,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,462.5,All,219.85,291.8,328.85,351,372.75,396,417,432,447.55,462.5,480,502,520,536,557,579.2,604,637,689.1
LSHTM,9,11,2021,29,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,458,All,207.7,276.9,320.55,347,366,383,405,425.6,441,458,475,494.4,514.35,529.3,552.25,572,603.15,638,691
LSHTM,9,11,2021,30,11,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,451,All,194.95,263.9,300.7,330,354.75,375,395,415,434,451,467,485.4,504.35,523.3,544,569,597,632,689.1
LSHTM,9,11,2021,1,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,437,All,173.95,247.9,291.85,317.8,338,363.7,383,403.6,420,437,455,475,495.35,515,535,562,589.15,619,697.05
LSHTM,9,11,2021,2,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,431,All,163.9,237,281.85,306.6,333,355,373.65,392,411,431,449.45,470,487.35,509.6,529.25,553.2,586,628.4,701
LSHTM,9,11,2021,3,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,414,All,148.85,220.9,260.85,288,313.75,334,352,378.6,396,414,432,453.4,478.35,495.3,519.25,546,573,613,686.05
LSHTM,9,11,2021,4,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,403.5,All,121.65,212.9,246.85,276.8,304.75,327.7,348.65,366,384,403.5,426.45,440,466,485,512,532,568,602.2,677.05
LSHTM,9,11,2021,5,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,400,All,110.6,196,233.7,269,291.75,313.7,335,356.6,380,400,416,437.4,457,474,499.25,530,564,603,665.05
LSHTM,9,11,2021,6,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,389,All,103.7,183.9,221,254.8,286,305.7,326.65,350,371,389,413.45,434.4,453,470,494.25,524.2,556,597.4,672.1
LSHTM,9,11,2021,7,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,382,All,90.45,177,219,248.8,275.5,299,319,334,359,382,403,422,443,466,491,515.6,553,602.1,668.05
LSHTM,9,11,2021,8,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,375.5,All,70.55,157,205.85,238,268.75,290.7,317.3,338.2,359.55,375.5,391.45,415,435,461.3,484,514.2,552.15,597.1,657.1
LSHTM,9,11,2021,9,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,370,All,54.75,147.9,197,226.6,259,281,302,323.6,350.55,370,387,405.4,429.7,452,473,505.2,542.3,591.2,659.15
LSHTM,9,11,2021,10,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,357,All,47.85,137,186.7,217,244.5,266,289.65,312,337,357,375.45,392.4,413.35,438,460,496.2,528,570.1,658.05
LSHTM,9,11,2021,11,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,347,All,38.95,119.9,170.85,208,235,260.7,278,303,326,347,365.45,389,408,429.3,454.25,490,527.15,571.2,646
LSHTM,9,11,2021,12,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,341,All,32,111,163,198,227,250.7,272,296,319,341,360,379,405,431,453,484,516.15,561,636
LSHTM,9,11,2021,13,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,332.5,All,29,107.6,155.85,192.8,222,240.7,262.65,288.6,311,332.5,353,375.8,398.35,418.6,444,481,519.3,564.1,637.05
LSHTM,9,11,2021,14,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,328,All,26,94.9,150,182,211.5,236,258,278.6,305,328,352.45,372,393,414,443,474.2,512,565,639
LSHTM,9,11,2021,15,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,322,All,21,82.5,137.85,175.8,206,225,245,269,296.1,322,339,367.4,387.35,409,431,462.4,505.75,547.1,631
LSHTM,9,11,2021,16,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,310,All,21,78,131.4,170,200,218.4,239,265,288.55,310,333,357.4,378,405,428.25,468.2,507,549.3,618.05
LSHTM,9,11,2021,17,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,304.5,All,17,62.9,120,160.8,189.75,210,230.65,254,279,304.5,326,346,372.35,395.6,421,449,489.15,547,613.05
LSHTM,9,11,2021,18,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,294,All,17,52,110,150,178.75,202,225,246.6,273.1,294,314,335.4,358.35,384.3,406,445,482.15,533.1,607
LSHTM,9,11,2021,19,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,291,All,18,50.9,101,141,175,196,215,239,267,291,306.45,327,359.35,379,403,434,472.15,526,614.4
LSHTM,9,11,2021,20,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,284.5,All,16.95,40.9,96,139.8,171,193,211,234.6,261,284.5,307,328,351.35,376,402.25,433.2,484.3,524.1,615
LSHTM,9,11,2021,21,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,277.5,All,14,37.9,90.85,129,162,185,205,225.6,256,277.5,302.45,325,347.35,372.6,397,428.2,471,518.1,603.05
LSHTM,9,11,2021,22,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,278,All,13.95,27.9,82,125.8,150.75,177,195,220,248.55,278,295,315,339.35,364,388,424.8,471.15,511.1,613.15
LSHTM,9,11,2021,23,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,261,All,14,26,76,119.6,147,171,192,213,242.55,261,294,310.4,335,364,385,418.2,464,513.1,605.1
LSHTM,9,11,2021,24,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,257,All,11,20,67,110.6,141,164,183,210,232.55,257,280,301,333,353,377.25,417,450.15,499,587.05
LSHTM,9,11,2021,25,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,252,All,11,22,60,105,135,155.7,176.65,200,229,252,271.45,296.4,328.35,348,376,411,453,493.1,588.1
LSHTM,9,11,2021,26,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,245,All,10.95,20,54,101.8,125.75,148,171,197,222,245,267.45,293,316.35,340.6,366,399.2,449,489,582
LSHTM,9,11,2021,27,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,240,All,11,19.9,51.7,92,122,145.7,170,193,213,240,263,289.8,313.35,336.9,366,403,442,490,597.1
LSHTM,9,11,2021,28,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,238,All,10,18,44,89,118,139.7,164.65,189,214,238,262.45,286.4,309,340,367.25,390,436.45,490,583.1
LSHTM,9,11,2021,29,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,228.5,All,9,16,38.85,81.6,110.5,131,156.65,181.6,206,228.5,254,276.8,305.35,332.3,358,395.2,433.15,477.1,575.1
LSHTM,9,11,2021,30,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,230,All,7.95,15,35,79.8,106.75,128,151,173,201,230,251,276.4,299,326,350.25,386.2,428,479,569.3
LSHTM,9,11,2021,31,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,219,All,7,13,30.85,68.8,101.75,123.7,145.65,165,198.55,219,242.9,269,293.35,318,345,384,420.15,473.2,565.15
LSHTM,9,11,2021,1,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,213,All,7,14,26,61.8,96,115,140,164.6,185.1,213,235,262,289,311.3,341,374,415,464.1,565.1
LSHTM,9,11,2021,2,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,213,All,7.95,13,24,59,89,113,133.65,159.6,187,213,236,257.4,284,309.6,337,373.2,418.3,457.1,559
LSHTM,9,11,2021,3,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,207,All,7,12,21.85,55.4,83.75,110,132.65,154,183.55,207,230.45,256,279,309,338,367.2,407,458,550.05
LSHTM,9,11,2021,4,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,205.5,All,7,12,21,47,81,103.7,128,150,181,205.5,226.45,248.8,275,308.3,330.25,364.4,406.15,464,545.25
LSHTM,9,11,2021,5,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,202,All,6,12,17.85,43.8,75.75,98.7,124.65,145.6,177,202,220.45,247,274,302,331,359.4,399.15,448,549.2
LSHTM,9,11,2021,6,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,196,All,6,10,19,37,74,94.7,120.65,143.6,171.55,196,220,241,268.35,295,326.25,359,404.15,454.1,542.05
LSHTM,9,11,2021,7,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,192,All,5,10,15,36,65.75,88.7,112,141.6,166,192,211,235,263,293,318,357,393.15,441.1,555
LSHTM,9,11,2021,8,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,183.5,All,4,8,14.85,30.8,61,85,111.65,133.2,160,183.5,209.45,231.4,257.35,286.6,310.5,350.2,389.15,436,535.1
LSHTM,9,11,2021,9,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,181.5,All,4,8.90000000000001,15,27,56,82.7,106,132,157,181.5,205,231.4,254,282.3,312,345.4,388.15,438,534.1
LSHTM,9,11,2021,10,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,176,All,5.95,9,13.85,28.6,55,77.7,102,127,155,176,199,227.4,254,281,310,339.2,383.45,438,533.35
LSHTM,9,11,2021,11,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,176.5,All,4.95,9,13,24,49.75,77,99.65,122,150.55,176.5,199,220.4,249.35,281,309.5,341.2,385,430,525.05
LSHTM,9,11,2021,12,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,175.5,All,4,8,13,21.8,49,72.7,99.65,118.6,145.55,175.5,195,218.4,247.35,273,301,340,374.3,423.4,518.2
LSHTM,9,11,2021,13,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,169.5,All,4,8,13,20,41.75,70.7,93.65,121,143,169.5,193,216,245.35,273,299,331,373,423,533.1
LSHTM,9,11,2021,14,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,162.5,All,3,7,10,18,39.25,64,90,112.6,138,162.5,187,212,240,265,293,332,372,414,508.2
LSHTM,9,11,2021,15,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,155,All,3,6,10,17,33,62.7,87,111.2,131,155,181,209,237,260.3,292.25,328,369.3,409.1,512.05
LSHTM,9,11,2021,16,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,157.5,All,4,7,11.85,17,31.5,55.7,84.65,104,128,157.5,178.45,204.2,233.35,260,287.25,323,362,408,513
LSHTM,9,11,2021,17,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,151.5,All,3,6,10,15.8,28.75,54,83,104,122.55,151.5,173,204.4,226,256,285,321.2,365,402,500
LSHTM,9,11,2021,18,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,152,All,3,6,9,15,26.75,50,77.65,100.6,121,152,174.9,198,226,255,286,315.4,355,401.2,496.1
LSHTM,9,11,2021,19,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,145,All,3,5,9,14,23.75,45,78,98.6,120,145,173,199.4,223,249,281.25,318.2,354,405.1,499
LSHTM,9,11,2021,20,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,142.5,All,2,6,10,14,22,46,71.65,92,118.55,142.5,170,193,221.35,251,277,314.2,346.45,398,493.25
LSHTM,9,11,2021,21,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,139.5,All,2,4,7,11,19.75,40,67,91,113.55,139.5,165.45,190,218,248,278,306.2,344,395,489.05
LSHTM,9,11,2021,22,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,134.5,All,2,5,7,11,20,35,64.65,88.6,109,134.5,162.45,186.4,214,240,271,300.2,345.3,390,488.1
LSHTM,9,11,2021,23,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,134,All,2,4,8,12,17,34.7,62.65,88,110.55,134,154.45,178.8,209.35,241,274.25,305,337.15,383.1,489.05
LSHTM,9,11,2021,24,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,131,All,3,4.90000000000001,8,12,18,31,60.65,82.6,108.55,131,155,181,209.35,235.6,272,302.2,338,382.1,485.25
LSHTM,9,11,2021,25,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,128.5,All,2,5,7,10,16,30,55,81,104.55,128.5,152.45,178.8,205.7,236,261.25,296.4,329,393,477.05
LSHTM,9,11,2021,26,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,128.5,All,2,4,7,10,16,29,53.65,81,101.55,128.5,150.9,174.4,204,230,265,296,331.15,381.1,482.15
LSHTM,9,11,2021,27,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,126.5,All,2,4,6,9,14,29.7,53.65,77.6,100,126.5,148.45,170,202,229.3,264,295.2,334.15,377.1,471.3
LSHTM,9,11,2021,28,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,121,All,1,3,6,9,13,22.7,48.65,73,95,121,144.45,172,198,225.6,254.5,295,326.15,374,469
LSHTM,9,11,2021,29,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,118,All,1,3,5,9,13,21.4,48,74,95,118,142,165,199,225.3,251.25,285.2,319.15,365.1,457
LSHTM,9,11,2021,30,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,113,All,2,3.90000000000001,6,8,11,21,46,69.6,92,113,140.45,165.4,195,221,251,288,317,370.2,458
LSHTM,9,11,2021,31,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,115,All,1,3,5.84999999999999,9,13,20,43.65,68,89,115,141,165.4,193,221,250.25,284.2,320,367.2,461
LSHTM,9,11,2021,1,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,115,All,2,3,5,8,11,19,40.65,66,87.55,115,140.45,163.4,189,217.3,250.25,278.2,314,370.1,460.1
LSHTM,9,11,2021,9,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,974,All,906,921,931,939,946,952,958,964,968,974,979,984,989,996,1002,1009.2,1018,1027,1044
LSHTM,9,11,2021,10,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,968,All,894,910,923.85,931,938,945,951,957,963,968,974,980,986,992,998,1004,1012,1023,1042
LSHTM,9,11,2021,11,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,959,All,872.95,895.9,909,918,929,936,942,948,953,959,966,972,978,986,992,1000,1010.15,1023,1038.05
LSHTM,9,11,2021,12,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,952,All,858.95,882.9,897,906,915,923,931,938,944.55,952,959,964,972,980,988,998,1005,1017,1032.05
LSHTM,9,11,2021,13,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,943,All,840.95,865,880,892.8,904.75,914,923,931,937.55,943,949.45,956.4,962,969,977,986.2,995,1009.1,1029
LSHTM,9,11,2021,14,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,927.5,All,814,846,862,876,889,896.7,906,913,921,927.5,937.45,945,951,958,967.25,978,990.15,1001,1020
LSHTM,9,11,2021,15,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,930,All,807.9,835.8,856,871,882,894.7,902.65,913.6,921,930,938.45,947,954,963,975,984,996.15,1010.1,1029.05
LSHTM,9,11,2021,16,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,923,All,794.95,824,842.85,861,874,888,899.65,908.6,916,923,933,943,951,961.3,970.25,980,990,1001,1023
LSHTM,9,11,2021,17,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,919.5,All,777,813.9,838.85,854.8,869,878,890,901,912,919.5,929,939,945.35,955,967,980,994,1009,1029.05
LSHTM,9,11,2021,18,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,913,All,743.95,795,823,842,855.75,871,884,895,905,913,924.45,933.4,943.35,953,964,974,986,1000,1022.05
LSHTM,9,11,2021,19,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,907,All,737.95,777.9,804.7,823,844,856,869,883,895,907,918,929,939.35,948.3,959,969.2,980,995,1015.05
LSHTM,9,11,2021,20,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,894,All,712,758.8,792.85,817,833,847,859.65,874,885,894,905,915,927,940,952,963.2,976,990,1011
LSHTM,9,11,2021,21,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,881.5,All,683.95,734.9,771,794.8,814,826.7,840.65,854,867.55,881.5,893,904,912.35,925,935,948.2,964.15,982,1004
LSHTM,9,11,2021,22,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,884,All,671.95,727.9,760,784.8,808,825,842,855.6,871.55,884,897,908,916,928,942,953,967,986.1,1009.1
LSHTM,9,11,2021,23,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,877,All,666.95,713,749,781,803,822,835.3,848,864,877,891,903,916,926,939,950,966,984,1016
LSHTM,9,11,2021,24,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,869.5,All,645.9,701.9,745.85,775,797,811.7,826.65,842,857,869.5,886,901,914,925,937,954.2,969,985,1009.1
LSHTM,9,11,2021,25,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,862,All,631.95,685,724,757,781,800,816.65,833,847,862,878.45,892,904,920,934.25,947,964,979,1004.1
LSHTM,9,11,2021,26,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,857,All,606.95,672.9,713,744.8,770.75,789.7,806,824.6,841,857,870,885,897,912,925.25,938,961,974.1,1001
LSHTM,9,11,2021,27,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,846,All,588.95,653.9,702.7,732,760.75,777,797,812.6,829,846,861,876.4,889.35,908,922,937,955,970,1001.05
LSHTM,9,11,2021,28,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,836,All,570,635.8,693,719,741.75,760,780,799.6,820,836,852,865,880,896.3,911,927,944,959.1,986.05
LSHTM,9,11,2021,29,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,830,All,542.95,627.8,677.85,709,735,759,778.65,800,818,830,844.45,862,881,897,911,925,946,966.1,989.1
LSHTM,9,11,2021,30,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,828,All,526.95,605.9,664.85,698.8,728,749,776.65,794.6,812,828,847.45,863,880.35,896,909.25,927,950,972.1,1005
LSHTM,9,11,2021,1,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,826,All,524.95,600,663.85,696.8,721.5,750.7,771,793.2,810,826,842.45,863,876,894.3,911,926,945,967.1,1009
LSHTM,9,11,2021,2,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,818,All,499.85,586,647.85,684,715.75,737,760.3,779,799.55,818,836,853.4,872,888.3,910,926,945,967.1,999.1
LSHTM,9,11,2021,3,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,808,All,496.95,568.9,630.7,678.6,704,730,748.65,775.2,795,808,827.45,842.4,863,880,900.25,917,935.15,962,989
LSHTM,9,11,2021,4,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,802.5,All,481,555.9,626.55,666,692,721.7,741,757,783,802.5,823,839,857.35,874.3,892,909.2,930,954,985
LSHTM,9,11,2021,5,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,785,All,463.85,547.9,601,650,681.5,708.7,731,750,768.55,785,808.45,835,854.35,874,889.25,907,927.15,947.1,983.1
LSHTM,9,11,2021,6,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,783.5,All,444.95,541.8,604.85,649,678,709,729,749.6,767,783.5,805.45,829,847.35,868,890,910,932.15,956,989.05
LSHTM,9,11,2021,7,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,783.5,All,434.95,526.8,601.85,636.4,671.75,698,719.65,743,764.55,783.5,809,824,846.35,869,891,908.2,928.15,955.1,987.05
LSHTM,9,11,2021,8,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,782.5,All,420,518.5,586.85,635,664,691,719,741,761,782.5,801.45,820,837,857.3,881,902.2,931,954,990
