Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,1,2022,11,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1263,All,1157.9,1184,1198,1208,1219,1230,1239,1247.6,1257,1263,1272,1282,1291,1302,1314,1329.2,1349,1372,1400
LSHTM,11,1,2022,12,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1286,All,1152,1180,1201.85,1219,1232,1244.7,1258,1268,1277.55,1286,1296.45,1309.4,1319.35,1332,1346,1364,1385.15,1412.1,1451.05
LSHTM,11,1,2022,13,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1294,All,1139,1175.9,1195,1213,1229,1247,1258,1267.6,1279,1294,1309,1321,1335,1353,1366.25,1386,1410.15,1450.1,1505.05
LSHTM,11,1,2022,14,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1267.5,All,1095,1132.9,1159,1184.8,1198,1215,1229,1243,1258.55,1267.5,1282,1296,1314,1332.3,1352.25,1380.2,1405.15,1451.2,1501
LSHTM,11,1,2022,15,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1273,All,1072.9,1125.9,1145.85,1172.8,1191,1208.4,1224.65,1244,1257,1273,1292,1307,1329,1348,1373.5,1397,1427,1473,1542.05
LSHTM,11,1,2022,16,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1272,All,1052,1096.9,1127.85,1152.8,1173.75,1199,1219,1238.6,1256,1272,1293,1312.4,1333,1356.3,1383.25,1416,1452.15,1506.3,1582.3
LSHTM,11,1,2022,17,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1265.5,All,1008.9,1061.8,1102.85,1139.8,1159.75,1180.7,1201,1223,1243,1265.5,1288,1307,1339,1361,1395.25,1427,1470.15,1529.1,1629.15
LSHTM,11,1,2022,18,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1257.5,All,988.95,1044.9,1091.85,1120,1145,1166.4,1189,1219,1241,1257.5,1283.9,1311,1339.35,1366.3,1407.25,1449,1500,1567.5,1664.2
LSHTM,11,1,2022,19,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1269,All,952.95,1026.8,1072.85,1113,1140.75,1166,1193.65,1215,1241,1269,1293,1327.4,1356.35,1390,1422.25,1463.2,1518.15,1600,1700.1
LSHTM,11,1,2022,20,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1266.5,All,937.95,999.8,1047.7,1085,1112.75,1146.4,1178,1208,1229,1266.5,1287.9,1320.4,1355,1390.6,1421,1472.2,1533.15,1627.1,1760.1
