Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,3,2022,29,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1715.5,All,1576,1599,1622,1640.8,1651.75,1664,1678.65,1691,1703,1715.5,1725.45,1736,1747,1761,1777,1797.2,1817.15,1847.1,1894.1
LSHTM,29,3,2022,30,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1750.5,All,1583.95,1611.9,1642.85,1663,1679,1693,1707,1723.6,1739,1750.5,1766,1778,1793.35,1808.3,1827,1849.2,1872.15,1910,1953.2
LSHTM,29,3,2022,31,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1776.5,All,1598,1631,1656,1680,1699.75,1713.7,1731.65,1746,1761.55,1776.5,1792,1807.4,1823,1841,1860.25,1884.2,1918,1958,2020.05
LSHTM,29,3,2022,1,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1768.5,All,1577.85,1610,1642,1665.6,1687.75,1706,1724,1738,1751.55,1768.5,1786.45,1802,1822.35,1844,1868.25,1893,1921.15,1962,2027.15
LSHTM,29,3,2022,2,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1788,All,1572,1622,1648.85,1674,1696,1713.7,1734,1753,1772.55,1788,1805,1824,1842.35,1863,1881.25,1912,1946.6,1993,2076.05
LSHTM,29,3,2022,3,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1831,All,1598,1636.9,1673.85,1702,1732,1754.7,1773,1792.6,1812.55,1831,1852,1872,1897,1919,1945,1972,2005,2070,2136.05
LSHTM,29,3,2022,4,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1871.5,All,1602,1664.9,1699.85,1726,1754,1778,1805.65,1825,1846.55,1871.5,1898.45,1918.4,1942.35,1971,2001.25,2033,2067.3,2118.1,2211.15
LSHTM,29,3,2022,5,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1921.5,All,1631.9,1684,1729,1766,1795.5,1825,1845,1870.6,1898,1921.5,1948.45,1977,1997,2035,2068.25,2101.2,2139.45,2202.2,2300.25
LSHTM,29,3,2022,6,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1964,All,1646.95,1711.9,1760,1795.8,1822.75,1853.4,1887.65,1910.6,1933.55,1964,1987.45,2023,2050,2079,2113.25,2146.4,2196,2255.3,2384.1
LSHTM,29,3,2022,7,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1981,All,1650.95,1715.9,1752,1801,1836,1868.7,1895,1926,1953.65,1981,2012,2044,2077.35,2107.3,2137,2187.4,2243,2314,2432.25
LSHTM,29,3,2022,8,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1973.5,All,1630.95,1689,1744.7,1788.8,1832,1855,1887.3,1913.2,1946.55,1973.5,2007,2043,2075.35,2116.3,2154,2195,2239,2314.1,2444.05
LSHTM,29,3,2022,9,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1984,All,1638.85,1697,1736.85,1787,1826.5,1864.7,1898,1929,1955.55,1984,2018,2050,2089.35,2130.3,2165,2218,2270,2346.1,2486.45
LSHTM,29,3,2022,10,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2030,All,1640.95,1703,1764.85,1816,1861.75,1901.7,1935,1969,2004.55,2030,2062.45,2108,2143,2189,2231.25,2266.2,2332,2418,2576.4
LSHTM,29,3,2022,11,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2070.5,All,1666,1730.9,1787.55,1845.8,1893.75,1937.4,1976.95,2004.6,2033.55,2070.5,2114,2155,2190.35,2221,2277,2325.2,2387,2493,2662
LSHTM,29,3,2022,12,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2110.5,All,1676.9,1746,1825.1,1867.2,1915.5,1964.4,2000.3,2037.6,2069,2110.5,2162.45,2208.8,2248.35,2293.3,2347.75,2393.4,2467.75,2571.2,2750.1
LSHTM,29,3,2022,13,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2161.5,All,1685.9,1770.9,1839.7,1897,1950,1999.7,2039,2077.6,2117.55,2161.5,2202.45,2242,2289.35,2344.3,2404,2459,2529.15,2634.5,2807.1
LSHTM,29,3,2022,14,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2182,All,1690,1764.9,1848.7,1899.8,1967.75,2018,2049.65,2098.6,2140,2182,2221.45,2267,2313,2367.5,2427.25,2488.2,2558.45,2667.9,2900
LSHTM,29,3,2022,15,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2160.5,All,1662.95,1750.5,1813,1885.2,1940,1996.7,2033,2077.6,2119,2160.5,2212,2252.4,2306.35,2359,2424,2492.6,2564.6,2701.3,2908.05
LSHTM,29,3,2022,16,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2167.5,All,1645,1749.7,1825.85,1888.8,1937,1987,2038.65,2080.6,2126,2167.5,2209,2262.8,2317,2369,2425,2501.2,2595.15,2693,2952.6
LSHTM,29,3,2022,17,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2209.5,All,1663.85,1757.7,1839.85,1915.8,1966,2022.7,2078.3,2119.6,2168,2209.5,2254,2314.4,2367.4,2429.6,2502.25,2560.2,2650.75,2783.1,3032.45
LSHTM,29,3,2022,18,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2244.5,All,1679.55,1781.7,1867.85,1929.8,2000.75,2056.1,2100.3,2154,2198,2244.5,2290.9,2342.4,2417,2475,2540.25,2613.4,2707.95,2864.3,3110.05
LSHTM,29,3,2022,19,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2301.5,All,1694.7,1794,1895.85,1953.8,2029.75,2089,2142.65,2190.6,2238,2301.5,2350.45,2413.4,2474.05,2526.3,2592.5,2675.2,2780.15,2939.5,3253.1
LSHTM,29,3,2022,20,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2330.5,All,1702.9,1815.8,1892.85,1965.8,2044.25,2118,2167.65,2210,2276,2330.5,2381.45,2438.8,2502.7,2575.6,2653.25,2744.4,2849.15,3003.4,3311.25
LSHTM,29,3,2022,21,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2345,All,1712.95,1796.7,1892.85,1983.8,2040.75,2125.7,2177.65,2245.6,2300.55,2345,2399,2474.4,2536,2606.3,2682.25,2766,2890.3,3057,3389.15
LSHTM,29,3,2022,22,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2314.5,All,1662.85,1777.9,1863.65,1939,2017.75,2091.4,2155.65,2215,2262.55,2314.5,2376.9,2440,2514.35,2597.3,2651.5,2745.4,2866.15,3054.2,3351.7
LSHTM,29,3,2022,23,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2314,All,1664.65,1783.5,1863.85,1930.8,2017.5,2090.8,2141.65,2199.6,2260,2314,2386.8,2440.4,2523,2593,2663.5,2762.6,2892.75,3045,3393.45
LSHTM,29,3,2022,24,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2358,All,1662,1772.9,1869.55,1963.8,2029,2116.7,2181,2243.6,2298.3,2358,2417.9,2486,2572.85,2639.9,2713.25,2827.2,2945.45,3099.2,3463.5
LSHTM,29,3,2022,25,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2381,All,1681.85,1805.7,1901.85,1973.6,2061,2136.7,2206.3,2277.2,2328.65,2381,2455.45,2517,2608,2692.2,2776,2865,2990.3,3162.3,3561.15
