Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,3,2022,15,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1260,All,1161,1182.9,1196,1207,1217,1226,1235,1242,1251,1260,1269,1277,1286.35,1296,1304.25,1320,1333,1349.1,1373.05
LSHTM,15,3,2022,16,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1310,All,1195.95,1219.9,1231,1246,1259,1272,1284,1291,1301,1310,1321.45,1332,1341,1351,1364,1378,1397,1415.1,1453.05
LSHTM,15,3,2022,17,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1342,All,1217.95,1243,1263,1276.8,1289,1299,1307,1319,1330,1342,1354,1369,1383.35,1396,1411,1428.2,1451,1478,1519
LSHTM,15,3,2022,18,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1350,All,1208,1240,1260.85,1278.8,1289,1300,1314,1325,1338,1350,1364,1377,1395,1412,1427,1447,1470.15,1502.1,1547
LSHTM,15,3,2022,19,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1372.5,All,1210.95,1247,1267.85,1286,1304,1320,1332.65,1348,1359,1372.5,1387.45,1405,1419,1438,1457.25,1478,1505,1537,1612.05
LSHTM,15,3,2022,20,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1427,All,1244.9,1283,1305,1325.8,1345,1364,1381,1395.6,1410,1427,1444,1462.4,1480,1501,1524.25,1551,1579,1623.1,1677.15
LSHTM,15,3,2022,21,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1475,All,1263.95,1302.9,1337.85,1365,1385,1404.7,1420.65,1434.6,1454,1475,1494.45,1514.4,1538.35,1566,1591.25,1617,1654,1703.3,1772.05
LSHTM,15,3,2022,22,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1535.5,All,1298.9,1345,1376.85,1411,1432,1455.4,1474,1494,1512,1535.5,1555,1575.4,1600,1628,1663.25,1695.2,1729.15,1786,1887.1
LSHTM,15,3,2022,23,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1590,All,1321.9,1376.9,1411,1447,1472.75,1499,1528.65,1547.6,1566.55,1590,1618,1641,1665,1697.3,1725.25,1763.2,1817,1878,1989.2
LSHTM,15,3,2022,24,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1626,All,1332.95,1395.9,1432.85,1470,1496.5,1523,1554,1576,1600.55,1626,1651,1675,1710,1745,1778,1824,1867.45,1937,2055.1
LSHTM,15,3,2022,25,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1627,All,1323.95,1386,1426.85,1454.8,1489.75,1521,1548,1571.6,1601,1627,1657,1692,1728.35,1762,1799.25,1841.4,1900.15,1973.1,2096.25
LSHTM,15,3,2022,26,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1652.5,All,1315.95,1383,1429.85,1462,1501.75,1531,1561.65,1590.6,1623.55,1652.5,1684.45,1724.4,1757,1789,1834.25,1877.2,1938.15,2003.2,2151.1
LSHTM,15,3,2022,27,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1694,All,1359.8,1420.7,1465,1508,1536.75,1569,1605.65,1639,1666,1694,1728.35,1766.4,1805,1850.3,1896.25,1946.8,2020.15,2093.4,2241.35
LSHTM,15,3,2022,28,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1748,All,1386.95,1450.9,1499.85,1540,1571,1611.7,1641.65,1675,1714.55,1748,1779.9,1826.2,1882.35,1929.3,1966.25,2027.2,2084,2198,2348.35
LSHTM,15,3,2022,29,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1810,All,1402.95,1480.6,1540.7,1580,1623,1657,1691,1725.6,1769.55,1810,1854.45,1897,1943,1989.9,2048,2105,2170.3,2284.2,2445.2
LSHTM,15,3,2022,30,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1870,All,1429.85,1518,1574,1618,1663.75,1712,1752.3,1789.6,1827.55,1870,1911.45,1957,2010,2077.3,2138,2198.2,2264.15,2382.4,2580.05
LSHTM,15,3,2022,31,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1900,All,1436.9,1521.9,1576.7,1633,1677,1729.7,1780.65,1816.6,1855.1,1900,1950,1990,2045.35,2112.6,2168,2254.2,2341.15,2451.4,2643.05
LSHTM,15,3,2022,1,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1903.5,All,1409.65,1498.9,1576,1625,1668.75,1717.7,1755,1797.6,1853.1,1903.5,1951.35,2001.4,2059.7,2126.3,2190,2252.6,2358,2472.2,2696.4
LSHTM,15,3,2022,2,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1901.5,All,1414,1497,1575.7,1622,1682.75,1730,1770.65,1812.2,1858,1901.5,1963.45,2016,2075.35,2151.3,2211,2292,2387.75,2504,2748.15
LSHTM,15,3,2022,3,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1957,All,1434.45,1529.8,1589.85,1655,1707.5,1756.7,1804.3,1850,1899.55,1957,2009.9,2071.4,2136,2209.6,2283.75,2373.2,2464.3,2600.3,2830.25
LSHTM,15,3,2022,4,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1999,All,1450.65,1544,1619.85,1683,1743.75,1798.7,1844.65,1894,1953,1999,2050.9,2120.4,2194,2267.3,2331.5,2436.8,2551.15,2686.4,2941.55
LSHTM,15,3,2022,5,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2061.5,All,1464.55,1571.9,1654.55,1728.6,1783,1840.7,1900,1946.6,2004.55,2061.5,2130,2191.4,2271,2349.3,2434.25,2525,2641.05,2786,3041.2
LSHTM,15,3,2022,6,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2104.5,All,1482.85,1591.8,1674.85,1750.6,1809,1881.1,1943,1992,2059,2104.5,2180.9,2259.6,2332.35,2410.6,2487.25,2615.4,2733.15,2879.2,3172.1
LSHTM,15,3,2022,7,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2127.5,All,1459.8,1583.9,1689,1753,1820.5,1883.5,1955.65,1999.6,2065.1,2127.5,2197.45,2291,2366.7,2459.6,2541.5,2650,2782.6,2952.1,3221.35
LSHTM,15,3,2022,8,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2102.5,All,1462.85,1567,1667.85,1739.8,1810.75,1862.4,1923.3,1989.4,2041.55,2102.5,2184.9,2284.4,2366.35,2459.3,2525.75,2649.2,2804.6,2951.2,3230.7
LSHTM,15,3,2022,9,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2115.5,All,1432.95,1558,1663.85,1731.8,1802.75,1865.7,1943.9,1995.2,2048.55,2115.5,2194.45,2293.6,2373.7,2458.6,2553.25,2680.6,2821.05,2985.2,3273.9
LSHTM,15,3,2022,10,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2148,All,1443.95,1573.9,1669,1753,1830,1898,1955.65,2029,2090,2148,2228.45,2334.4,2419,2516.2,2615.75,2729.8,2899,3050.2,3366.45
LSHTM,15,3,2022,11,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2193.5,All,1460.9,1585.9,1683.85,1760.8,1854,1926.1,1999,2051.6,2115.75,2193.5,2271.9,2356,2467.7,2558.3,2681.75,2784.4,2944.35,3117.1,3460.4
