Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,7,2022,5,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1105,All,960.95,989,1006.85,1025,1041,1053,1070,1079,1094,1105,1114,1125.4,1139,1155,1169,1188,1205.15,1230.1,1273.05
LSHTM,5,7,2022,6,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1174,All,998.95,1041,1065.85,1084,1101,1115,1134,1149,1163,1174,1187,1202,1214,1231.3,1246.25,1268,1293,1329.3,1376.1
LSHTM,5,7,2022,7,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1226.5,All,1032.9,1074,1104.85,1124.8,1147,1164,1179.65,1196.6,1214,1226.5,1241,1258.4,1273,1295,1318,1341.2,1367.15,1400.3,1454.4
LSHTM,5,7,2022,8,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1252,All,1034,1083,1113,1142,1161,1179.7,1199.65,1220.6,1236,1252,1271,1285.4,1300,1320,1344.25,1372.2,1399,1441.1,1503.05
LSHTM,5,7,2022,9,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1292,All,1057.9,1107.9,1134.85,1163,1188,1206,1228.3,1251.6,1271,1292,1313,1328,1352,1378,1403.25,1424,1464,1508.1,1572.05
LSHTM,5,7,2022,10,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1347,All,1080.95,1133.9,1172,1203.8,1227,1251.7,1275,1301,1325,1347,1365.45,1388,1413.35,1444.3,1468,1493,1527.3,1578.1,1658.15
LSHTM,5,7,2022,11,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1410,All,1126.9,1180,1220,1255,1278.75,1312.7,1337,1365.6,1390,1410,1439.45,1460,1483,1506,1543,1582,1618.15,1689.1,1773.15
LSHTM,5,7,2022,12,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1486,All,1174.8,1231,1284,1322,1347,1373,1410,1437,1460,1486,1517,1541,1572.35,1601,1635.25,1671.2,1712.15,1786,1888.05
LSHTM,5,7,2022,13,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1580,All,1240.8,1295,1343,1383,1423,1463,1491.65,1526,1552,1580,1608.45,1638.8,1671.35,1710,1744,1783,1822.3,1908.2,2022.1
LSHTM,5,7,2022,14,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1649,All,1256.95,1332,1388,1433,1470,1512.7,1547.65,1593.6,1618.55,1649,1683,1715.4,1757,1786,1822,1866.2,1915.45,1999.7,2139.1
