Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,5,2022,3,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,931,All,809,836,852,864.8,876,890,902,909,921,931,939,947,954,965,977,988,999,1012,1035
LSHTM,3,5,2022,4,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,903.5,All,770.95,802,817.85,835,848,861.7,873,883,893,903.5,913,923,934,943,953,968.2,981,997.1,1025
LSHTM,3,5,2022,5,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,872,All,721.95,751.9,778,796.8,812.75,824.7,839,850,863,872,882,893.4,904,916,926,940,955,971,1002.1
LSHTM,3,5,2022,6,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,832.5,All,670.95,708.9,732.85,752,769,783,796,806.6,821,832.5,843,855,866,879,892,905,924,942.1,978
LSHTM,3,5,2022,7,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,798,All,616,667,686,714.8,733.75,746,762,775,786,798,809,821.4,831,840.3,853,870.2,885,912.1,944
LSHTM,3,5,2022,8,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,775,All,584.9,621.9,657.85,684.8,703.75,718,738,753,762.55,775,788,802,814.35,825.3,837.25,853.2,871,896.1,936
LSHTM,3,5,2022,9,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,753,All,540.95,598.9,629,658,676,692,708,725.6,740.55,753,764,776.4,789,802.3,813.25,831,855,883,923
LSHTM,3,5,2022,10,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,729,All,516.95,567,600.85,622.8,646,664,684,696,715.55,729,742,755,767,781,799,814.4,837,867.1,908.05
LSHTM,3,5,2022,11,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,703,All,478.95,526,572.7,596.8,619,642,660,677,691.1,703,717.45,733,744.35,761,784,801.2,822.15,850.1,893.05
LSHTM,3,5,2022,12,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,685,All,445.85,495,534,565.8,586,613,631,652.6,666,685,696.45,711.4,726,743,758,776,793.15,826.2,871
LSHTM,3,5,2022,13,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,650.5,All,410.9,457,502,531,558,580.7,599,616,635.55,650.5,667.45,681,694,708,729.25,747,768.15,802.1,841.05
LSHTM,3,5,2022,14,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,620,All,373.9,421.9,465,503.8,526.75,548.7,570,591,604.55,620,639.45,654,670.35,686,702.25,721,748,775.1,821.05
LSHTM,3,5,2022,15,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,603,All,345.7,401,443,475,500,526,546,566.6,587,603,618.45,633,649.35,668,685.25,705.2,733,764.1,820.05
LSHTM,3,5,2022,16,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,585,All,315.95,382.9,423,450.8,482.75,506,531,552,573.55,585,598.45,615,634.35,653.3,675.75,697,723,753,801
LSHTM,3,5,2022,17,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,567,All,286.65,356.6,394.85,429.8,462.75,485,510,530,546,567,585,599.4,617,637,653.25,676,707,735.1,799.05
LSHTM,3,5,2022,18,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,551,All,256.85,332.8,375.85,411.8,438.75,467,489,509.6,532,551,570,588,605.35,623,639,664.2,692,727.1,780.1
LSHTM,3,5,2022,19,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,531.5,All,237.9,301.6,351.85,387.6,417,444,468,490.6,512.1,531.5,548,564,582.35,606.3,625.25,652.2,676,708.3,775.1
LSHTM,3,5,2022,20,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,510,All,195.95,273.9,319,361,386,416.7,442,465.6,489,510,526,539,560.35,584,605,627.2,651.45,692.1,757.2
